Date/Time,Latitude,Longitude,PPPP [hPa],TTT grad [K],RH [%],Height [m],Pitch [deg],Roll [deg],Yaw [deg],SWD [W/m**2] (raw),SWU [W/m**2] (raw),LWD [W/m**2] (raw),LWU [W/m**2] (raw),SWD [W/m**2] (corrected),SWU [W/m**2] (corrected),LWD [W/m**2] (corrected),LWU [W/m**2] (corrected),Flag
2018-09-09 22:01:00,88.66214,46.52485,1019.514,262.0,81.1,3.4,-0.25,-1.88,99.53,40.9,38.49,205.57,263.16,43.15,42.26,205.72,264.43,0.0
2018-09-09 22:01:00,88.66214,46.52484,1019.502,262.0,81.1,3.5,-0.42,-2.33,99.85,39.72,38.77,204.7,263.46,43.49,42.51,205.68,264.37,0.0
2018-09-09 22:01:00,88.66214,46.52484,1019.497,262.0,81.1,3.5,-1.09,-2.74,100.18,40.64,38.84,205.79,264.12,43.53,42.74,205.63,264.26,0.0
2018-09-09 22:01:00,88.66214,46.52483,1019.502,261.99,81.1,3.5,-2.17,-2.6,100.47,39.79,39.12,206.06,264.32,43.24,42.93,205.6,264.07,0.0
2018-09-09 22:01:00,88.66214,46.52483,1019.483,261.99,81.1,3.6,-2.03,-3.01,100.75,39.79,39.12,206.51,265.6,42.64,43.06,205.75,263.92,0.0
2018-09-09 22:01:00,88.66214,46.52483,1019.482,261.99,81.1,3.6,-3.5,-3.19,101.17,40.77,39.12,206.39,264.68,41.79,43.13,205.78,263.88,0.0
2018-09-09 22:01:00,88.66214,46.52482,1019.47,261.99,81.1,3.7,-4.54,-3.2,101.5,39.92,39.25,206.42,264.68,40.76,43.14,206.0,264.02,0.0
2018-09-09 22:01:00,88.66214,46.52482,1019.452,261.98,81.1,3.9,-5.37,-3.14,101.77,40.71,39.6,206.71,264.84,39.65,43.09,206.26,264.12,0.0
2018-09-09 22:01:00,88.66214,46.52482,1019.451,261.98,81.1,3.9,-6.27,-2.94,102.0,40.12,39.6,206.68,264.46,38.56,43.0,206.48,264.21,0.0
2018-09-09 22:01:00,88.66214,46.52481,1019.493,261.98,81.1,3.6,-7.32,-2.4,102.21,40.44,39.46,207.27,264.97,37.6,42.89,206.65,264.36,0.0
2018-09-09 22:01:00,88.66214,46.52481,1019.465,261.98,81.1,3.8,-6.58,-2.7,102.34,39.14,39.67,206.32,264.24,36.83,42.78,206.74,264.29,0.0
2018-09-09 22:01:00,88.66214,46.5248,1019.466,261.98,81.1,3.8,-7.25,-2.32,102.53,41.49,39.81,207.03,264.71,36.32,42.69,206.85,264.3,0.0
2018-09-09 22:01:00,88.66214,46.5248,1019.439,261.98,81.1,4.0,-7.46,-2.33,102.7,39.46,40.01,206.76,264.65,36.1,42.65,206.88,264.26,0.0
2018-09-09 22:01:00,88.66214,46.52479,1019.4,261.98,81.1,4.3,-7.46,-2.35,102.79,40.51,39.88,206.39,264.8,36.17,42.66,206.86,264.18,0.0
2018-09-09 22:01:00,88.66214,46.52479,1019.419,261.98,81.1,4.1,-8.04,-1.87,102.83,40.38,39.94,206.71,265.24,36.49,42.74,206.82,264.1,0.0
2018-09-09 22:01:00,88.66214,46.52478,1019.407,261.98,81.1,4.2,-8.47,-2.47,103.04,39.86,39.88,206.27,264.16,37.0,42.87,206.7,263.96,0.0
2018-09-09 22:01:00,88.66214,46.52478,1019.389,261.97,81.1,4.3,-8.98,-1.83,102.98,38.35,39.88,206.83,264.69,37.65,43.07,206.7,263.86,0.0
2018-09-09 22:01:00,88.66214,46.52477,1019.382,261.97,81.1,4.4,-9.31,-1.97,103.02,39.07,40.15,206.52,264.53,38.36,43.3,206.6,263.63,0.0
2018-09-09 22:01:00,88.66214,46.52476,1019.385,261.97,81.1,4.4,-9.7,-2.03,103.05,39.72,40.15,206.74,264.35,39.08,43.55,206.51,263.41,0.0
2018-09-09 22:01:00,88.66214,46.52476,1019.387,261.97,81.0,4.3,-10.18,-1.7,102.99,37.7,40.43,206.73,265.17,39.75,43.8,206.47,263.22,0.0
2018-09-09 22:01:00,88.66214,46.52475,1019.378,261.97,81.1,4.4,-10.32,-2.17,103.01,40.05,40.43,206.6,264.88,40.34,44.05,206.41,262.99,0.0
2018-09-09 22:01:00,88.66214,46.52475,1019.353,261.96,81.1,4.6,-10.67,-2.09,102.81,39.53,40.57,206.84,265.06,40.86,44.27,206.41,262.92,0.0
2018-09-09 22:01:00,88.66214,46.52474,1019.336,261.96,81.1,4.7,-11.21,-2.01,102.58,39.79,40.43,206.23,264.47,41.3,44.47,206.37,262.79,0.0
2018-09-09 22:01:00,88.66214,46.52473,1019.334,261.96,81.1,4.7,-11.58,-2.0,102.34,40.58,40.7,206.2,264.54,41.7,44.64,206.36,262.72,0.0
2018-09-09 22:01:00,88.66214,46.52473,1019.339,261.97,81.1,4.7,-11.87,-2.03,102.05,39.92,40.64,206.39,264.57,42.07,44.79,206.35,262.67,0.0
2018-09-09 22:01:00,88.66214,46.52472,1019.331,261.97,81.1,4.8,-12.34,-1.97,101.73,39.27,40.91,205.98,264.35,42.42,44.93,206.31,262.6,0.0
2018-09-09 22:01:00,88.66214,46.52472,1019.306,261.97,81.1,5.0,-12.59,-2.08,101.4,39.99,40.91,206.37,265.53,42.75,45.07,206.31,262.59,0.0
2018-09-09 22:01:00,88.66214,46.52472,1019.286,261.97,81.1,5.1,-12.62,-2.02,101.05,39.59,41.12,206.07,264.5,43.03,45.21,206.39,262.62,0.0
2018-09-09 22:01:00,88.66214,46.52471,1019.275,261.97,81.1,5.2,-12.29,-2.04,100.69,40.18,41.26,206.17,264.26,43.21,45.36,206.45,262.65,0.0
2018-09-09 22:01:00,88.66214,46.52471,1019.271,261.98,81.1,5.2,-11.97,-2.09,100.33,39.2,41.26,206.12,264.43,43.23,45.53,206.45,262.64,0.0
2018-09-09 22:01:00,88.66214,46.52471,1019.27,261.98,81.1,5.2,-11.88,-2.12,99.95,40.12,41.53,206.04,264.19,43.03,45.71,206.44,262.56,0.0
2018-09-09 22:01:00,88.66214,46.5247,1019.272,261.98,81.1,5.2,-11.55,-2.24,99.59,40.38,41.4,206.95,264.83,42.56,45.9,206.43,262.42,0.0
2018-09-09 22:01:00,88.66214,46.5247,1019.244,261.99,81.1,5.4,-11.51,-2.15,99.2,39.33,41.46,207.74,265.12,41.8,46.09,206.31,262.14,0.0
2018-09-09 22:01:00,88.66214,46.5247,1019.242,262.0,81.1,5.4,-11.42,-2.14,98.78,40.58,41.67,207.08,264.8,40.74,46.27,206.24,261.94,0.0
2018-09-09 22:01:00,88.66214,46.52469,1019.247,262.0,81.1,5.4,-11.22,-2.15,98.34,40.97,41.74,206.74,264.42,39.46,46.44,206.21,261.7,0.0
2018-09-09 22:01:00,88.66214,46.52469,1019.232,262.0,81.1,5.5,-11.06,-2.18,97.9,40.77,41.95,206.83,264.3,38.04,46.59,206.23,261.45,0.0
2018-09-09 22:01:00,88.66214,46.52469,1019.206,262.01,81.2,5.7,-11.24,-2.27,97.51,41.3,42.02,206.59,263.71,36.62,46.72,206.28,261.27,0.0
2018-09-09 22:01:00,88.66214,46.52468,1019.199,262.01,81.2,5.8,-10.97,-2.36,97.03,40.31,42.22,205.44,263.36,35.35,46.81,206.26,261.02,0.0
2018-09-09 22:01:00,88.66214,46.52468,1019.195,262.01,81.2,5.8,-10.84,-2.37,96.5,40.31,42.22,205.31,263.94,34.38,46.88,206.16,260.81,0.0
2018-09-09 22:01:00,88.66214,46.52468,1019.191,262.01,81.2,5.8,-10.8,-2.41,95.98,39.46,42.64,205.77,263.32,33.84,46.92,206.11,260.65,0.0
2018-09-09 22:01:00,88.66214,46.52468,1019.184,262.02,81.2,5.9,-10.71,-2.46,95.45,40.77,42.43,206.52,263.13,33.81,46.93,206.1,260.54,0.0
2018-09-09 22:01:00,88.66214,46.52468,1019.169,262.02,81.2,6.0,-10.48,-2.46,94.85,39.59,42.57,206.45,263.12,34.32,46.91,206.09,260.46,0.0
2018-09-09 22:01:00,88.66214,46.52467,1019.153,262.03,81.2,6.1,-10.46,-2.51,94.27,38.28,42.85,206.26,262.94,35.32,46.88,206.18,260.5,0.0
2018-09-09 22:01:00,88.66214,46.52467,1019.151,262.03,81.2,6.1,-10.39,-2.62,93.69,37.83,42.64,206.84,263.67,36.73,46.83,206.26,260.54,0.0
2018-09-09 22:01:00,88.66214,46.52467,1019.138,262.03,81.2,6.2,-10.33,-2.63,93.05,38.68,43.06,206.73,263.42,38.39,46.77,206.32,260.48,0.0
2018-09-09 22:01:00,88.66214,46.52467,1019.128,262.04,81.2,6.3,-10.26,-2.62,92.4,40.31,43.06,206.61,263.03,40.14,46.71,206.35,260.45,0.0
2018-09-09 22:01:00,88.66214,46.52467,1019.136,262.04,81.2,6.2,-10.19,-2.67,91.74,38.55,42.98,207.13,263.51,41.8,46.66,206.36,260.46,0.0
2018-09-09 22:01:00,88.66214,46.52466,1019.123,262.04,81.2,6.3,-10.13,-2.67,91.04,38.87,43.19,207.78,263.85,43.2,46.61,206.37,260.38,0.0
2018-09-09 22:01:00,88.66214,46.52466,1019.152,262.05,81.2,6.1,-9.87,-2.75,90.3,39.72,43.47,206.72,263.52,44.24,46.59,206.44,260.33,0.0
2018-09-09 22:01:00,88.66214,46.52466,1019.151,262.05,81.2,6.1,-9.87,-2.84,89.59,38.48,43.4,206.3,262.7,44.85,46.59,206.47,260.2,0.0
2018-09-09 22:01:00,88.66214,46.52466,1019.138,262.05,81.2,6.2,-9.81,-2.92,88.86,40.84,43.4,206.62,262.88,45.03,46.62,206.53,260.11,0.0
2018-09-09 22:01:00,88.66214,46.52466,1019.131,262.05,81.2,6.3,-9.66,-3.01,88.08,39.4,43.4,206.69,262.88,44.83,46.68,206.62,260.05,0.0
2018-09-09 22:01:00,88.66214,46.52466,1019.129,262.05,81.2,6.3,-9.58,-3.13,87.29,40.64,43.61,206.64,262.48,44.35,46.76,206.69,259.99,0.0
2018-09-09 22:01:00,88.66214,46.52466,1019.134,262.06,81.3,6.2,-9.39,-3.22,86.51,40.25,43.75,206.83,262.71,43.7,46.87,206.75,259.92,0.0
2018-09-09 22:01:00,88.66214,46.52466,1019.129,262.05,81.3,6.3,-9.07,-3.47,85.79,40.58,43.88,206.51,262.86,43.0,46.98,206.75,259.82,0.0
2018-09-09 22:01:00,88.66214,46.52467,1019.12,262.05,81.3,6.3,-8.85,-3.57,84.98,38.94,43.75,206.98,262.64,42.37,47.1,206.8,259.78,0.0
2018-09-09 22:01:00,88.66214,46.52467,1019.104,262.05,81.3,6.5,-8.59,-3.63,84.15,41.88,43.75,207.02,262.79,41.87,47.2,206.89,259.8,0.0
2018-09-09 22:01:00,88.66214,46.52467,1019.08,262.05,81.3,6.6,-8.2,-3.77,83.34,40.44,43.88,207.1,263.04,41.57,47.29,206.96,259.84,0.0
2018-09-09 22:01:00,88.66214,46.52467,1019.069,262.06,81.3,6.7,-8.17,-3.73,82.45,40.18,44.09,207.54,263.11,41.46,47.36,206.95,259.9,0.0
2018-09-09 22:01:00,88.66214,46.52468,1019.062,262.06,81.3,6.8,-7.89,-3.94,81.6,39.72,44.16,206.17,261.68,41.54,47.4,206.88,259.88,0.0
2018-09-09 22:01:00,88.66214,46.52468,1019.042,262.05,81.3,6.9,-7.85,-3.96,80.73,39.72,44.37,206.38,262.03,41.75,47.42,206.88,259.9,0.0
2018-09-09 22:01:00,88.66214,46.52468,1019.024,262.05,81.3,7.1,-7.8,-4.03,79.86,40.38,44.23,207.37,262.63,42.05,47.42,206.86,259.89,0.0
2018-09-09 22:01:00,88.66214,46.52468,1019.023,262.06,81.3,7.1,-7.65,-4.17,78.95,39.66,44.51,207.57,263.18,42.39,47.41,206.83,259.85,0.0
2018-09-09 22:01:00,88.66214,46.52469,1019.019,262.06,81.3,7.1,-7.62,-4.08,78.02,42.21,44.58,206.64,262.94,42.72,47.41,206.83,259.82,0.0
2018-09-09 22:01:00,88.66214,46.52469,1019.024,262.05,81.3,7.1,-7.36,-4.36,77.13,40.44,44.51,206.14,262.21,43.02,47.41,206.75,259.75,0.0
2018-09-09 22:01:00,88.66214,46.52469,1019.011,262.05,81.3,7.2,-7.21,-4.36,76.23,41.1,44.58,206.55,262.3,43.27,47.44,206.8,259.79,0.0
2018-09-09 22:01:00,88.66214,46.5247,1018.993,262.05,81.4,7.3,-6.96,-4.47,75.32,39.99,44.71,206.43,262.27,43.47,47.49,206.77,259.74,0.0
2018-09-09 22:01:00,88.66214,46.5247,1018.975,262.05,81.4,7.4,-6.65,-4.61,74.4,40.64,44.58,206.63,262.11,43.63,47.55,206.64,259.59,0.0
2018-09-09 22:01:00,88.66214,46.5247,1018.95,262.04,81.4,7.6,-6.44,-4.54,73.48,40.44,44.85,206.83,262.27,43.75,47.61,206.53,259.41,0.0
2018-09-09 22:01:00,88.66214,46.5247,1018.971,262.04,81.4,7.5,-6.37,-4.94,72.62,41.88,44.85,206.51,262.26,43.86,47.67,206.47,259.23,0.0
2018-09-09 22:01:00,88.66214,46.52471,1018.951,262.03,81.4,7.6,-6.38,-4.78,71.72,40.58,45.06,206.77,262.48,43.97,47.7,206.54,259.24,0.0
2018-09-09 22:01:00,88.66214,46.52471,1018.95,262.03,81.4,7.6,-6.42,-4.9,70.84,39.72,44.85,205.88,261.48,44.07,47.69,206.51,259.14,0.0
2018-09-09 22:01:00,88.66214,46.52471,1018.957,262.03,81.4,7.6,-6.48,-5.06,69.99,41.69,45.13,205.82,261.01,44.2,47.64,206.44,259.03,0.0
2018-09-09 22:01:00,88.66214,46.52472,1018.939,262.02,81.4,7.7,-6.46,-5.06,69.12,42.15,45.27,206.29,261.3,44.36,47.54,206.39,258.94,0.0
2018-09-09 22:01:00,88.66214,46.52472,1018.934,262.02,81.4,7.7,-6.17,-5.14,68.22,40.12,45.06,206.06,261.08,44.56,47.4,206.32,258.82,0.0
2018-09-09 22:01:00,88.66214,46.52472,1018.914,262.01,81.5,7.9,-6.25,-5.1,67.37,42.28,45.47,207.34,262.5,44.83,47.22,206.33,258.75,0.0
2018-09-09 22:01:00,88.66214,46.52473,1018.925,262.01,81.5,7.8,-5.88,-5.15,66.49,40.97,45.34,206.72,261.62,45.17,47.03,206.33,258.66,0.0
2018-09-09 22:01:00,88.66214,46.52473,1018.931,262.01,81.5,7.8,-5.62,-5.24,65.63,42.47,45.4,206.27,261.22,45.6,46.84,206.41,258.64,0.0
2018-09-09 22:01:00,88.66214,46.52474,1018.914,262.0,81.5,7.9,-5.46,-5.35,64.78,40.97,45.4,206.13,261.5,46.11,46.69,206.5,258.65,0.0
2018-09-09 22:01:00,88.66214,46.52474,1018.911,262.0,81.5,7.9,-4.9,-5.51,63.93,41.88,45.47,206.34,261.2,46.67,46.58,206.51,258.6,0.0
2018-09-09 22:01:00,88.66214,46.52475,1018.907,262.0,81.6,7.9,-4.94,-5.21,63.07,41.36,45.47,206.79,261.3,47.27,46.54,206.57,258.58,0.0
2018-09-09 22:01:00,88.66214,46.52475,1018.879,261.99,81.6,8.1,-4.57,-5.34,62.25,42.28,45.54,206.92,260.82,47.84,46.56,206.5,258.41,0.0
2018-09-09 22:01:00,88.66214,46.52475,1018.855,261.99,81.6,8.3,-4.4,-5.3,61.47,41.1,45.47,206.8,260.85,48.33,46.65,206.49,258.35,0.0
2018-09-09 22:01:00,88.66214,46.52476,1018.849,261.99,81.6,8.4,-4.3,-5.22,60.7,42.93,45.4,206.63,260.57,48.68,46.8,206.59,258.35,0.0
2018-09-09 22:01:00,88.66214,46.52476,1018.86,262.0,81.6,8.3,-3.98,-5.35,59.97,41.56,45.54,206.1,260.44,48.84,46.97,206.72,258.34,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.847,262.0,81.6,8.4,-3.83,-5.21,59.24,42.47,45.47,206.45,260.33,48.8,47.14,206.76,258.3,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.836,262.0,81.7,8.5,-3.48,-5.26,58.51,43.19,45.47,206.37,260.11,48.54,47.29,206.77,258.33,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.832,261.99,81.7,8.5,-3.27,-5.27,57.78,42.93,45.68,206.39,260.55,48.1,47.39,206.81,258.35,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.827,261.99,81.7,8.5,-3.22,-5.28,57.07,44.44,45.82,207.39,261.02,47.55,47.41,206.83,258.34,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.81,262.0,81.7,8.7,-3.24,-5.29,56.34,43.65,45.82,207.9,261.63,46.96,47.34,206.88,258.35,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.78,262.0,81.8,8.9,-3.08,-5.21,55.63,43.65,45.75,206.78,260.41,46.41,47.18,206.98,258.4,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.805,262.0,81.8,8.7,-3.31,-5.26,54.94,42.93,45.96,207.25,261.73,46.01,46.91,206.95,258.35,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.79,262.0,81.8,8.8,-2.89,-5.14,54.28,42.08,45.89,207.31,261.14,45.81,46.56,206.98,258.36,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.769,262.0,81.8,9.0,-2.62,-5.22,53.71,42.34,46.03,206.96,260.47,45.84,46.14,207.0,258.32,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.767,262.01,81.9,9.0,-2.47,-5.31,53.16,43.91,45.89,206.88,260.77,46.09,45.65,206.93,258.22,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.776,262.01,81.9,8.9,-1.99,-4.99,52.56,45.22,45.89,207.37,260.33,46.54,45.12,206.8,258.13,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.79,262.01,81.9,8.8,-2.12,-5.21,52.09,43.98,45.96,206.2,259.51,47.09,44.57,206.73,258.02,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.758,262.02,82.0,9.0,-2.07,-4.86,51.59,43.39,46.1,206.75,259.9,47.67,44.01,206.79,257.84,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.742,262.02,82.0,9.2,-1.83,-4.89,51.15,43.32,45.75,206.87,259.92,48.17,43.45,206.86,257.78,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.734,262.03,82.0,9.2,-1.62,-4.98,50.72,43.26,45.75,206.95,260.2,48.51,42.92,206.88,257.77,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.7,262.04,82.0,9.5,-1.44,-4.79,50.28,43.19,45.68,206.94,260.54,48.64,42.43,206.84,257.73,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.701,262.04,82.1,9.5,-0.74,-4.76,49.86,43.91,45.68,206.45,260.09,48.52,41.97,206.79,257.71,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.691,262.05,82.1,9.5,-1.32,-4.74,49.62,44.83,45.54,208.05,259.98,48.17,41.58,206.83,257.8,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.689,262.05,82.1,9.6,-0.97,-4.62,49.3,44.83,45.47,208.43,260.72,47.62,41.25,206.77,257.8,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.684,262.05,82.1,9.6,-0.89,-4.46,49.07,46.34,45.34,207.49,260.67,46.94,40.99,206.71,257.84,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.668,262.06,82.2,9.7,-1.09,-4.38,48.94,43.13,45.2,206.56,260.25,46.2,40.81,206.67,257.92,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.655,262.06,82.2,9.8,-0.34,-4.5,48.72,45.75,44.99,206.63,260.2,45.46,40.71,206.57,257.92,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.654,262.06,82.2,9.8,-0.94,-4.29,48.66,44.44,44.99,206.78,260.17,44.79,40.69,206.5,258.0,0.0
2018-09-09 22:01:00,88.66214,46.52477,1018.651,262.07,82.2,9.8,-0.93,-4.23,48.61,43.72,44.85,206.41,259.41,44.21,40.72,206.26,258.0,1.0
2018-09-09 22:01:00,88.66214,46.52478,1018.64,262.08,82.2,9.9,-0.83,-4.2,48.57,45.09,44.71,206.49,259.62,43.75,40.81,206.07,257.88,1.0
2018-09-09 22:01:00,88.66214,46.52478,1018.617,262.08,82.3,10.1,-0.8,-4.2,48.57,44.5,44.51,206.72,260.04,43.41,40.94,205.98,257.72,1.0
2018-09-09 22:01:00,88.66214,46.52478,1018.578,262.08,82.3,10.4,-0.81,-4.27,48.63,42.93,44.51,206.09,259.8,43.17,41.08,205.95,257.6,1.0
2018-09-09 22:01:00,88.66214,46.52478,1018.626,262.09,82.3,10.0,-0.67,-3.99,48.69,44.57,44.58,206.19,260.74,43.01,41.23,205.86,257.45,1.0
2018-09-09 22:01:00,88.66214,46.52478,1018.609,262.09,82.3,10.2,-1.18,-3.97,48.85,46.07,44.44,206.12,259.68,42.94,41.37,205.89,257.31,1.0
2018-09-09 22:01:00,88.66214,46.52478,1018.605,262.09,82.4,10.2,-1.09,-4.01,49.01,45.94,44.23,206.79,259.4,42.94,41.49,206.11,257.31,1.0
2018-09-09 22:01:00,88.66214,46.52478,1018.6,262.1,82.4,10.2,-1.0,-3.94,49.21,43.65,44.23,207.18,259.5,43.02,41.59,206.34,257.26,1.0
2018-09-09 22:01:00,88.66213,46.52478,1018.568,262.11,82.4,10.5,-1.2,-3.75,49.46,42.74,44.02,206.76,258.96,43.19,41.68,206.55,257.13,1.0
2018-09-09 22:01:00,88.66213,46.52478,1018.589,262.11,82.4,10.3,-0.76,-3.71,49.7,44.63,44.09,205.39,258.31,43.48,41.74,206.85,257.08,1.0
2018-09-09 22:01:00,88.66213,46.52478,1018.568,262.11,82.4,10.5,-1.19,-3.58,50.04,43.91,44.09,206.42,258.49,43.89,41.79,207.07,256.95,1.0
2018-09-09 22:01:00,88.66213,46.52478,1018.559,262.11,82.5,10.5,-1.05,-3.61,50.39,43.46,44.23,207.6,258.95,44.41,41.84,207.32,256.79,1.0
2018-09-09 22:01:00,88.66213,46.52478,1018.546,262.11,82.5,10.6,-0.87,-3.62,50.77,45.55,44.02,207.88,258.64,45.02,41.89,207.44,256.67,1.0
2018-09-09 22:01:00,88.66213,46.52478,1018.536,262.12,82.5,10.7,-0.85,-3.57,51.2,44.31,44.02,208.1,257.85,45.69,41.94,207.49,256.58,1.0
2018-09-09 22:01:00,88.66213,46.52478,1018.594,262.12,82.5,10.3,-0.83,-3.5,51.61,44.37,43.68,208.19,258.07,46.36,41.98,207.57,256.47,1.0
2018-09-09 22:01:00,88.66213,46.52478,1018.528,262.12,82.5,10.8,-0.89,-3.55,52.05,43.46,43.61,207.41,257.72,46.98,42.0,207.71,256.38,1.0
2018-09-09 22:01:00,88.66213,46.52478,1018.511,262.12,82.6,10.9,-0.57,-3.44,52.51,45.03,43.68,207.78,256.77,47.49,42.01,207.82,256.28,1.0
2018-09-09 22:01:00,88.66213,46.52478,1018.5,262.12,82.6,11.0,-0.43,-3.38,53.02,44.5,43.82,207.78,256.86,47.86,41.99,207.75,256.1,1.0
2018-09-09 22:01:00,88.66213,46.52478,1018.489,262.13,82.6,11.1,-0.52,-3.37,53.58,44.24,43.82,207.59,257.39,48.06,41.94,207.71,255.98,1.0
2018-09-09 22:01:00,88.66213,46.52478,1018.489,262.13,82.6,11.1,-0.63,-3.36,54.15,44.44,43.47,207.93,257.43,48.09,41.87,207.79,255.94,1.0
2018-09-09 22:01:00,88.66213,46.52479,1018.507,262.13,82.7,10.9,-0.24,-3.3,54.66,44.04,43.75,207.76,257.39,48.0,41.78,207.81,255.86,1.0
2018-09-09 22:01:00,88.66213,46.52479,1018.519,262.13,82.7,10.8,-0.63,-3.44,55.36,44.83,43.61,208.25,257.38,47.81,41.69,207.94,255.93,1.0
2018-09-09 22:01:00,88.66213,46.52479,1018.516,262.13,82.7,10.8,-0.68,-3.16,55.98,45.29,43.68,207.35,257.02,47.57,41.63,208.03,256.04,1.0
2018-09-09 22:01:00,88.66213,46.52479,1018.503,262.13,82.7,11.0,-0.61,-3.13,56.62,46.53,43.26,207.12,257.03,47.33,41.62,208.15,256.14,1.0
2018-09-09 22:01:00,88.66213,46.52479,1018.484,262.14,82.7,11.1,-0.65,-3.37,57.32,45.62,43.54,208.26,257.22,47.11,41.68,208.27,256.2,1.0
2018-09-09 22:01:00,88.66213,46.52479,1018.467,262.14,82.8,11.2,-0.84,-3.0,58.07,44.31,43.26,207.5,256.99,46.93,41.84,208.31,256.24,1.0
2018-09-09 22:01:00,88.66213,46.52479,1018.464,262.14,82.8,11.2,-0.94,-3.2,58.84,44.7,43.4,208.33,257.41,46.76,42.1,208.35,256.34,1.0
2018-09-09 22:01:00,88.66213,46.52479,1018.444,262.14,82.8,11.4,-0.88,-3.06,59.61,45.22,43.33,208.14,257.67,46.57,42.47,208.3,256.34,1.0
