Date/Time,Latitude,Longitude,PPPP [hPa],TTT grad [K],RH [%],Height [m],Pitch [deg],Roll [deg],Yaw [deg],SWD [W/m**2] (raw),SWU [W/m**2] (raw),LWD [W/m**2] (raw),LWU [W/m**2] (raw),SWD [W/m**2] (corrected),SWU [W/m**2] (corrected),LWD [W/m**2] (corrected),LWU [W/m**2] (corrected),Flag
2018-09-10 19:40:00,88.65478,45.77228,921.038,266.51,85.9,834.2,-0.28,-0.01,72.85,59.36,56.12,244.15,281.24,56.85,55.31,243.82,281.68,1.0
2018-09-10 19:40:00,88.65478,45.7723,921.046,266.5,85.9,834.1,-0.33,-0.06,72.89,59.03,55.98,244.51,281.45,56.98,55.24,243.85,281.58,1.0
2018-09-10 19:40:00,88.65478,45.77232,921.051,266.51,85.9,834.1,-0.33,-0.01,72.91,59.42,55.98,243.96,282.08,57.27,55.19,244.01,281.57,1.0
2018-09-10 19:40:00,88.65478,45.77234,921.025,266.5,85.9,834.3,-0.21,-0.02,72.92,59.03,56.05,243.72,280.56,57.68,55.16,244.08,281.53,1.0
2018-09-10 19:40:00,88.65478,45.77235,921.018,266.5,85.9,834.3,-0.15,-0.04,72.94,59.56,56.18,243.61,281.14,58.14,55.15,244.11,281.48,1.0
2018-09-10 19:40:00,88.65478,45.77236,921.039,266.5,85.9,834.2,-0.11,-0.05,72.96,59.36,55.77,243.87,281.94,58.58,55.18,244.13,281.45,1.0
2018-09-10 19:40:00,88.65478,45.77237,921.06,266.5,85.9,834.0,-0.01,-0.04,72.98,58.31,55.84,244.01,280.9,58.96,55.25,244.12,281.44,1.0
2018-09-10 19:40:00,88.65478,45.77238,921.059,266.5,85.9,834.0,-0.01,-0.02,73.01,59.62,55.84,245.75,282.34,59.23,55.34,244.07,281.43,1.0
2018-09-10 19:40:00,88.65478,45.77239,921.046,266.5,85.9,834.1,0.04,0.07,73.04,60.54,56.05,244.78,281.68,59.38,55.45,244.09,281.37,1.0
2018-09-10 19:40:00,88.65478,45.7724,921.045,266.5,85.9,834.1,0.12,0.09,73.07,58.9,55.98,244.25,281.71,59.43,55.59,244.2,281.53,1.0
2018-09-10 19:40:00,88.65478,45.77241,921.046,266.5,85.9,834.1,0.19,0.14,73.09,59.82,55.7,244.25,281.56,59.39,55.72,244.28,281.63,1.0
2018-09-10 19:40:00,88.65478,45.77242,921.039,266.5,85.9,834.2,0.24,0.18,73.1,59.95,55.77,243.78,280.86,59.32,55.85,244.32,281.61,1.0
2018-09-10 19:40:00,88.65478,45.77243,921.041,266.5,85.9,834.2,0.28,0.0,73.12,59.23,55.91,243.3,280.92,59.26,55.97,244.34,281.65,1.0
2018-09-10 19:40:00,88.65478,45.77244,921.052,266.5,85.9,834.1,0.15,0.12,73.16,58.77,55.98,243.87,280.93,59.26,56.05,244.18,281.5,1.0
2018-09-10 19:40:00,88.65478,45.77245,921.045,266.5,85.9,834.1,0.28,0.17,73.18,59.23,55.7,244.04,281.84,59.36,56.1,244.23,281.57,1.0
2018-09-10 19:40:00,88.65478,45.77246,921.045,266.5,85.9,834.1,0.24,0.19,73.23,59.42,55.98,244.24,281.55,59.56,56.1,244.25,281.5,1.0
2018-09-10 19:40:00,88.65478,45.77247,921.055,266.5,85.9,834.0,0.17,0.18,73.29,58.84,55.84,244.34,281.35,59.86,56.07,244.21,281.31,1.0
2018-09-10 19:40:00,88.65478,45.77248,921.045,266.51,85.9,834.1,0.42,0.13,73.34,60.21,55.98,244.32,280.79,60.25,55.99,244.2,281.19,1.0
2018-09-10 19:40:00,88.65478,45.77248,921.056,266.51,85.9,834.0,0.25,0.15,73.41,59.16,55.98,244.1,280.2,60.68,55.89,244.23,281.2,1.0
2018-09-10 19:40:00,88.65478,45.7725,921.075,266.51,85.9,833.9,0.35,0.09,73.45,59.75,55.84,245.3,282.26,61.1,55.77,244.22,281.19,1.0
2018-09-10 19:40:00,88.65478,45.77251,921.059,266.51,85.9,834.0,0.38,0.06,73.49,58.12,56.05,244.7,281.05,61.47,55.65,244.2,281.02,1.0
2018-09-10 19:40:00,88.65478,45.77252,921.038,266.51,85.9,834.2,0.32,0.17,73.54,60.41,55.77,244.24,279.34,61.75,55.53,244.2,280.9,1.0
2018-09-10 19:40:00,88.65478,45.77253,921.046,266.5,85.9,834.1,0.27,0.36,73.6,59.69,55.98,244.25,279.68,61.91,55.42,244.23,280.89,1.0
2018-09-10 19:40:00,88.65478,45.77254,921.04,266.5,85.9,834.2,0.51,0.34,73.68,59.36,55.98,244.44,281.1,61.93,55.34,244.31,280.92,1.0
2018-09-10 19:40:00,88.65478,45.77255,921.036,266.51,85.9,834.2,0.38,0.38,73.75,59.95,55.84,244.53,281.36,61.81,55.29,244.41,281.14,1.0
2018-09-10 19:40:00,88.65478,45.77256,921.046,266.51,85.9,834.1,0.71,0.38,73.74,59.42,55.77,244.25,280.8,61.59,55.28,244.38,281.17,1.0
2018-09-10 19:40:00,88.65478,45.77258,921.063,266.51,85.9,834.0,0.87,0.39,73.75,60.54,55.84,244.25,280.86,61.28,55.29,244.3,281.22,1.0
2018-09-10 19:40:00,88.65478,45.77259,921.075,266.51,85.9,833.9,0.87,0.42,73.79,59.62,55.77,244.4,281.41,60.93,55.33,244.24,281.38,1.0
2018-09-10 19:40:00,88.65478,45.7726,921.068,266.5,86.0,833.9,1.1,0.51,73.82,59.42,55.7,244.77,281.58,60.59,55.39,244.24,281.62,1.0
2018-09-10 19:40:00,88.65478,45.7726,921.061,266.51,86.0,834.0,1.19,0.53,73.82,59.88,55.91,244.6,282.98,60.27,55.46,244.25,281.7,1.0
2018-09-10 19:40:00,88.65478,45.77261,921.054,266.51,86.0,834.1,1.33,0.58,73.85,61.13,55.77,244.21,282.52,60.02,55.54,244.24,281.69,1.0
2018-09-10 19:40:00,88.65478,45.77262,921.059,266.51,86.0,834.0,1.49,0.56,73.89,59.42,55.91,243.4,281.54,59.85,55.62,244.2,281.72,1.0
2018-09-10 19:40:00,88.65478,45.77263,921.064,266.5,86.0,834.0,1.6,0.52,73.93,60.41,55.42,243.08,280.98,59.76,55.7,244.16,281.75,1.0
2018-09-10 19:40:00,88.65478,45.77264,921.056,266.5,86.0,834.0,1.62,0.51,73.98,58.97,55.98,243.83,282.54,59.75,55.76,244.1,281.76,1.0
2018-09-10 19:40:00,88.65478,45.77265,921.102,266.51,86.0,833.7,1.75,0.56,74.01,59.88,55.7,244.18,282.64,59.8,55.82,244.0,281.84,1.0
2018-09-10 19:40:00,88.65478,45.77265,921.111,266.51,86.0,833.6,1.57,0.46,74.05,59.82,55.84,244.27,281.39,59.88,55.87,243.9,281.78,1.0
2018-09-10 19:40:00,88.65478,45.77266,921.103,266.51,86.0,833.7,1.56,0.42,74.06,59.42,55.77,244.26,281.26,59.97,55.92,243.85,281.72,1.0
2018-09-10 19:40:00,88.65478,45.77267,921.093,266.51,86.0,833.7,1.52,0.41,74.08,61.06,55.84,244.17,281.17,60.03,55.95,243.9,281.75,1.0
2018-09-10 19:40:00,88.65478,45.77268,921.09,266.51,86.0,833.8,1.36,0.37,74.13,60.01,55.77,244.08,281.38,60.04,55.97,243.98,281.78,1.0
2018-09-10 19:40:00,88.65478,45.77269,921.079,266.5,86.0,833.8,1.23,0.25,74.17,59.29,55.63,244.24,282.64,59.98,55.98,244.0,281.66,1.0
2018-09-10 19:40:00,88.65478,45.7727,921.101,266.51,86.0,833.7,1.14,0.29,74.22,59.42,55.84,244.03,281.56,59.83,55.97,244.01,281.52,1.0
2018-09-10 19:40:00,88.65478,45.77271,921.103,266.5,86.0,833.7,0.96,0.26,74.28,60.73,55.77,244.22,281.58,59.6,55.94,244.03,281.45,1.0
2018-09-10 19:40:00,88.65478,45.77273,921.101,266.5,86.0,833.7,0.88,0.23,74.32,59.95,55.91,243.85,281.5,59.3,55.89,244.04,281.4,1.0
2018-09-10 19:40:00,88.65478,45.77274,921.098,266.51,86.0,833.7,0.83,0.24,74.36,59.16,55.77,244.1,281.62,58.96,55.81,244.05,281.35,1.0
2018-09-10 19:40:00,88.65478,45.77276,921.086,266.51,86.0,833.8,0.73,0.28,74.39,60.34,55.84,244.14,281.51,58.62,55.7,244.05,281.28,1.0
2018-09-10 19:40:00,88.65478,45.77277,921.095,266.5,86.0,833.7,0.7,0.22,74.42,59.03,55.84,243.93,281.39,58.33,55.58,244.07,281.16,1.0
2018-09-10 19:40:00,88.65478,45.77279,921.111,266.5,86.0,833.6,0.73,0.24,74.45,60.6,55.84,244.11,281.07,58.14,55.44,244.1,281.13,1.0
2018-09-10 19:40:00,88.65478,45.77281,921.113,266.5,86.0,833.6,0.7,0.29,74.48,60.08,55.84,243.94,281.36,58.08,55.3,244.11,281.13,1.0
2018-09-10 19:40:00,88.65478,45.77282,921.105,266.51,86.0,833.6,0.69,0.3,74.51,60.08,55.77,244.03,281.36,58.18,55.16,244.1,281.17,1.0
2018-09-10 19:40:00,88.65478,45.77284,921.099,266.5,86.0,833.7,0.67,0.36,74.55,60.34,55.77,243.96,281.46,58.46,55.05,244.09,281.23,1.0
2018-09-10 19:40:00,88.65478,45.77285,921.095,266.5,86.0,833.7,0.49,0.91,74.63,58.97,55.7,244.28,281.46,58.89,54.97,244.07,281.32,1.0
2018-09-10 19:40:00,88.65478,45.77287,921.119,266.5,86.1,833.5,2.55,1.8,74.47,58.31,55.84,244.26,281.07,59.44,54.93,244.05,281.4,1.0
2018-09-10 19:40:00,88.65478,45.77289,921.131,266.51,86.1,833.4,3.28,1.95,74.53,59.62,55.63,244.08,281.17,60.04,54.93,243.95,281.43,1.0
2018-09-10 19:40:00,88.65478,45.7729,921.118,266.51,86.1,833.5,4.02,2.08,74.53,59.03,55.7,244.37,281.36,60.64,54.97,243.85,281.43,1.0
2018-09-10 19:40:00,88.65478,45.77291,921.093,266.5,86.1,833.7,4.88,2.41,74.53,59.95,55.63,244.09,281.35,61.14,55.05,243.81,281.4,1.0
2018-09-10 19:40:00,88.65478,45.77292,921.101,266.5,86.1,833.7,5.16,2.66,74.65,60.08,55.7,244.18,281.17,61.5,55.15,243.82,281.33,1.0
2018-09-10 19:40:00,88.65478,45.77293,921.098,266.5,86.1,833.7,5.55,2.3,74.54,59.16,55.63,243.98,281.36,61.66,55.27,243.82,281.24,1.0
2018-09-10 19:40:00,88.65478,45.77294,921.117,266.5,86.1,833.5,5.91,2.36,74.56,60.34,55.63,243.27,280.64,61.6,55.38,243.83,281.06,1.0
2018-09-10 19:40:00,88.65478,45.77296,921.14,266.5,86.1,833.4,6.26,2.33,74.61,60.21,55.42,243.04,280.67,61.33,55.49,243.85,280.94,1.0
2018-09-10 19:40:00,88.65478,45.77297,921.164,266.51,86.1,833.2,6.9,2.18,74.63,60.14,55.56,243.87,281.01,60.9,55.57,243.82,280.86,1.0
2018-09-10 19:40:00,88.65478,45.77298,921.184,266.5,86.1,833.0,7.79,1.95,74.62,59.62,55.63,244.28,281.38,60.36,55.62,243.8,280.83,1.0
2018-09-10 19:40:00,88.65478,45.77299,921.163,266.5,86.1,833.2,7.56,1.66,74.67,59.95,55.56,244.18,281.26,59.8,55.64,243.92,280.88,1.0
2018-09-10 19:40:00,88.65478,45.773,921.176,266.51,86.1,833.1,8.78,1.91,74.61,59.56,55.84,244.18,280.3,59.3,55.64,244.02,280.96,1.0
2018-09-10 19:40:00,88.65478,45.77301,921.179,266.51,86.1,833.0,9.16,1.9,74.63,59.62,55.56,244.28,280.76,58.91,55.63,244.2,281.09,1.0
2018-09-10 19:40:00,88.65478,45.77302,921.179,266.5,86.1,833.0,9.17,1.82,74.66,60.28,55.77,243.88,280.93,58.69,55.61,244.36,281.28,1.0
2018-09-10 19:40:00,88.65478,45.77303,921.187,266.5,86.1,833.0,9.29,1.79,74.67,60.86,55.56,243.54,281.29,58.63,55.58,244.45,281.53,1.0
2018-09-10 19:40:00,88.65478,45.77304,921.169,266.5,86.1,833.1,9.57,1.74,74.71,59.69,55.63,245.1,281.63,58.74,55.57,244.47,281.71,1.0
2018-09-10 19:40:00,88.65478,45.77306,921.187,266.5,86.1,833.0,9.17,1.59,74.83,58.7,55.56,244.98,281.57,58.96,55.57,244.46,281.74,1.0
2018-09-10 19:40:00,88.65478,45.77307,921.2,266.5,86.2,832.9,9.19,1.61,74.9,60.41,55.56,244.99,281.43,59.24,55.59,244.43,281.8,1.0
2018-09-10 19:40:00,88.65478,45.77308,921.2,266.5,86.2,832.9,8.95,1.71,74.99,59.69,55.63,244.89,282.15,59.51,55.61,244.4,281.78,1.0
2018-09-10 19:40:00,88.65478,45.77309,921.193,266.5,86.2,832.9,8.64,1.78,75.08,58.77,55.56,244.81,282.68,59.71,55.63,244.41,281.76,1.0
2018-09-10 19:40:00,88.65478,45.7731,921.197,266.5,86.2,832.9,8.62,1.75,75.15,60.14,55.63,244.64,282.36,59.82,55.63,244.43,281.8,1.0
2018-09-10 19:40:00,88.65478,45.77312,921.2,266.5,86.2,832.9,8.03,1.79,75.31,59.82,55.7,244.28,281.5,59.81,55.62,244.31,281.76,1.0
2018-09-10 19:40:00,88.65478,45.77313,921.182,266.5,86.2,833.0,7.93,1.66,75.34,59.16,55.63,244.36,280.88,59.72,55.57,244.2,281.76,1.0
2018-09-10 19:40:00,88.65478,45.77314,921.176,266.5,86.2,833.1,7.87,1.62,75.4,60.34,55.56,244.0,281.47,59.58,55.5,244.12,281.81,1.0
2018-09-10 19:40:00,88.65478,45.77315,921.182,266.5,86.2,833.0,7.79,1.62,75.46,59.36,55.63,244.28,281.93,59.43,55.41,244.12,281.85,1.0
2018-09-10 19:40:00,88.65478,45.77316,921.187,266.5,86.2,833.0,7.71,1.61,75.5,60.01,55.63,244.06,282.43,59.34,55.3,244.14,281.83,1.0
2018-09-10 19:40:00,88.65478,45.77317,921.186,266.5,86.2,833.0,7.63,1.61,75.58,59.82,55.49,243.97,282.05,59.35,55.2,244.03,281.8,1.0
2018-09-10 19:40:00,88.65478,45.77318,921.194,266.5,86.2,832.9,7.79,1.68,75.64,60.01,55.7,243.84,281.98,59.47,55.11,244.04,281.87,1.0
2018-09-10 19:40:00,88.65478,45.7732,921.192,266.5,86.2,832.9,7.82,1.68,75.69,60.8,55.63,244.11,282.16,59.71,55.05,244.1,281.97,1.0
2018-09-10 19:40:00,88.65478,45.77321,921.191,266.5,86.2,832.9,7.8,1.58,75.73,59.56,55.63,244.81,282.0,60.02,55.05,244.23,282.02,1.0
2018-09-10 19:40:00,88.65478,45.77321,921.198,266.5,86.2,832.9,7.78,1.46,75.78,58.77,55.77,244.94,281.54,60.37,55.09,244.35,281.95,1.0
2018-09-10 19:40:00,88.65478,45.77322,921.205,266.5,86.2,832.8,7.72,1.41,75.84,58.31,55.42,242.99,281.22,60.68,55.19,244.3,281.76,1.0
2018-09-10 19:40:00,88.65478,45.77322,921.201,266.5,86.2,832.9,7.38,1.27,75.88,60.54,55.42,244.04,280.77,60.91,55.32,244.17,281.51,1.0
2018-09-10 19:40:00,88.65478,45.77322,921.217,266.5,86.2,832.7,7.07,1.2,75.93,59.29,55.36,244.49,281.18,61.0,55.49,244.11,281.23,1.0
2018-09-10 19:40:00,88.65478,45.77323,921.23,266.5,86.2,832.6,6.74,1.2,76.0,59.56,55.36,245.25,281.09,60.95,55.66,244.09,281.0,1.0
2018-09-10 19:40:00,88.65478,45.77323,921.221,266.5,86.3,832.7,6.37,1.16,76.07,59.23,55.63,244.9,281.09,60.75,55.83,244.04,280.79,1.0
2018-09-10 19:40:00,88.65478,45.77324,921.191,266.49,86.2,832.9,6.01,1.0,76.12,61.19,55.42,243.71,281.16,60.44,55.96,243.99,280.59,1.0
2018-09-10 19:40:00,88.65478,45.77324,921.227,266.5,86.3,832.6,5.74,1.02,76.16,60.41,55.56,242.76,280.71,60.08,56.04,244.12,280.51,1.0
2018-09-10 19:40:00,88.65478,45.77325,921.236,266.5,86.3,832.6,5.54,1.08,76.22,61.13,55.63,243.45,280.54,59.72,56.07,244.26,280.56,1.0
2018-09-10 19:40:00,88.65478,45.77324,921.253,266.5,86.3,832.4,5.89,1.29,76.22,59.56,55.7,243.77,281.06,59.42,56.05,244.3,280.59,1.0
2018-09-10 19:40:00,88.65478,45.77323,921.268,266.5,86.3,832.3,6.2,1.38,76.23,59.16,55.56,244.1,281.15,59.22,55.98,244.23,280.64,1.0
2018-09-10 19:40:00,88.65478,45.77322,921.264,266.5,86.3,832.3,6.3,1.35,76.27,59.62,55.63,244.4,280.29,59.12,55.88,244.17,280.71,1.0
2018-09-10 19:40:00,88.65479,45.77322,921.249,266.5,86.3,832.5,6.6,1.5,76.27,60.08,55.63,244.47,280.34,59.11,55.75,244.26,280.77,1.0
2018-09-10 19:40:00,88.65479,45.77321,921.258,266.5,86.3,832.4,6.69,1.52,76.3,59.36,55.42,245.37,280.88,59.15,55.62,244.41,280.91,1.0
2018-09-10 19:40:00,88.65479,45.7732,921.265,266.49,86.3,832.3,6.69,1.66,76.33,59.36,55.77,244.59,280.18,59.2,55.5,244.49,280.98,1.0
2018-09-10 19:40:00,88.65479,45.77319,921.276,266.49,86.3,832.2,6.76,1.48,76.32,59.95,55.63,244.19,280.15,59.19,55.4,244.43,280.87,1.0
2018-09-10 19:40:00,88.65479,45.77318,921.287,266.5,86.3,832.2,6.81,1.29,76.34,59.75,55.7,244.13,280.47,59.08,55.32,244.33,280.71,1.0
2018-09-10 19:40:00,88.65479,45.77318,921.283,266.5,86.3,832.2,6.73,1.53,76.45,59.75,55.49,244.22,280.23,58.85,55.28,244.29,280.65,1.0
2018-09-10 19:40:00,88.65479,45.77317,921.259,266.5,86.3,832.4,7.19,1.16,76.39,59.56,55.7,244.41,281.36,58.51,55.26,244.21,280.57,1.0
2018-09-10 19:40:00,88.65479,45.77316,921.242,266.5,86.3,832.5,6.59,1.13,76.49,59.75,55.49,244.31,281.1,58.1,55.25,244.06,280.47,1.0
2018-09-10 19:40:00,88.65479,45.77315,921.233,266.5,86.3,832.6,6.59,1.11,76.52,61.32,55.49,243.55,280.49,57.68,55.26,243.97,280.45,1.0
2018-09-10 19:40:00,88.65479,45.77314,921.246,266.49,86.3,832.5,6.56,1.08,76.54,58.77,55.49,243.41,280.85,57.32,55.28,243.92,280.5,1.0
2018-09-10 19:40:00,88.65479,45.77314,921.279,266.5,86.3,832.2,6.08,1.06,76.59,60.47,55.56,244.28,281.0,57.09,55.3,243.91,280.61,1.0
2018-09-10 19:40:00,88.65479,45.77314,921.238,266.5,86.3,832.6,6.4,0.97,76.51,59.23,55.56,244.12,281.57,57.04,55.32,243.9,280.77,1.0
2018-09-10 19:40:00,88.65479,45.77314,921.257,266.5,86.3,832.4,5.86,0.99,76.61,58.9,55.56,244.3,281.27,57.21,55.35,243.86,280.81,1.0
2018-09-10 19:40:00,88.65479,45.77314,921.271,266.49,86.3,832.3,5.53,0.86,76.66,59.03,55.56,244.31,281.19,57.59,55.37,243.94,280.87,1.0
2018-09-10 19:40:00,88.65479,45.77314,921.27,266.49,86.3,832.3,5.28,0.89,76.72,59.42,55.56,244.21,281.38,58.13,55.39,244.03,281.09,1.0
2018-09-10 19:40:00,88.65479,45.77314,921.259,266.49,86.3,832.4,5.02,1.0,76.79,58.9,55.56,244.39,281.18,58.77,55.42,243.98,281.3,1.0
2018-09-10 19:40:00,88.65479,45.77314,921.256,266.49,86.4,832.4,4.84,0.86,76.84,59.82,55.56,244.04,281.24,59.43,55.45,243.88,281.3,1.0
2018-09-10 19:40:00,88.65479,45.77314,921.292,266.49,86.4,832.1,5.01,0.83,76.86,58.57,55.49,243.54,280.06,60.02,55.48,243.92,281.32,1.0
2018-09-10 19:40:00,88.65479,45.77314,921.312,266.5,86.4,832.0,5.1,0.94,76.9,58.44,55.36,244.67,280.0,60.46,55.51,243.94,281.29,1.0
2018-09-10 19:40:00,88.65479,45.77313,921.316,266.5,86.4,831.9,5.18,0.94,76.94,59.16,55.56,244.03,281.06,60.71,55.53,243.94,281.22,1.0
2018-09-10 19:40:00,88.65479,45.77313,921.31,266.49,86.4,832.0,5.22,0.86,76.96,59.42,55.56,242.49,281.41,60.74,55.55,243.89,281.14,1.0
2018-09-10 19:40:00,88.65479,45.77313,921.325,266.5,86.4,831.9,5.21,0.87,76.98,61.13,55.49,242.82,280.32,60.59,55.57,243.81,281.07,1.0
2018-09-10 19:40:00,88.65479,45.77314,921.308,266.5,86.4,832.0,5.13,1.03,77.01,59.56,55.42,244.39,281.17,60.29,55.58,243.73,281.02,1.0
2018-09-10 19:40:00,88.65479,45.77314,921.316,266.5,86.4,831.9,5.13,0.9,77.02,59.82,55.56,244.0,281.19,59.9,55.58,243.7,281.08,1.0
2018-09-10 19:40:00,88.65479,45.77315,921.304,266.5,86.4,832.0,4.97,0.93,77.06,59.75,55.63,244.22,281.38,59.5,55.6,243.56,281.17,1.0
2018-09-10 19:40:00,88.65479,45.77316,921.296,266.5,86.4,832.1,4.91,0.96,77.07,58.12,55.49,243.96,281.31,59.15,55.61,243.48,281.19,1.0
2018-09-10 19:40:00,88.65479,45.77316,921.314,266.5,86.4,831.9,4.93,0.9,77.08,59.16,55.56,243.32,281.51,58.89,55.63,243.54,281.2,1.0
2018-09-10 19:40:00,88.65479,45.77317,921.312,266.49,86.4,832.0,4.66,0.81,77.15,59.49,55.56,243.23,281.46,58.74,55.65,243.62,281.32,1.0
