Date/Time,Latitude,Longitude,PPPP [hPa],TTT grad [K],RH [%],Height [m],Pitch [deg],Roll [deg],Yaw [deg],SWD [W/m**2] (raw),SWU [W/m**2] (raw),LWD [W/m**2] (raw),LWU [W/m**2] (raw),SWD [W/m**2] (corrected),SWU [W/m**2] (corrected),LWD [W/m**2] (corrected),LWU [W/m**2] (corrected),Flag
2018-08-19 15:04:00,89.58275,37.65005,906.392,271.45,79.9,865.7,10.63,1.0,133.3,172.58,112.63,296.89,308.86,173.57,112.24,297.4,309.17,0.0
2018-08-19 15:04:00,89.58275,37.65005,906.392,271.46,80.0,865.7,10.77,0.98,133.32,172.38,112.28,296.8,308.49,173.58,112.43,297.4,309.1,0.0
2018-08-19 15:04:00,89.58275,37.65005,906.407,271.45,80.0,865.5,11.21,0.87,133.34,172.97,112.42,296.84,308.8,173.54,112.64,297.36,309.02,0.0
2018-08-19 15:04:00,89.58275,37.65005,906.428,271.45,80.0,865.4,12.21,0.78,133.43,173.63,112.28,296.85,308.82,173.5,112.86,297.32,308.96,0.0
2018-08-19 15:04:00,89.58275,37.65006,906.442,271.45,80.0,865.2,13.59,0.76,133.59,172.19,112.42,297.21,309.07,173.48,113.06,297.35,309.0,0.0
2018-08-19 15:04:00,89.58275,37.65006,906.449,271.45,80.0,865.2,14.86,0.72,133.85,173.23,112.35,297.36,309.17,173.48,113.23,297.3,308.99,0.0
2018-08-19 15:04:00,89.58275,37.65006,906.453,271.45,80.0,865.1,15.79,0.7,134.05,173.43,112.42,297.33,309.27,173.5,113.36,297.26,309.02,0.0
2018-08-19 15:04:00,89.58275,37.65006,906.45,271.45,80.0,865.2,16.33,0.7,134.12,173.04,112.63,297.32,309.26,173.52,113.45,297.25,309.09,0.0
2018-08-19 15:04:00,89.58275,37.65006,906.422,271.46,80.0,865.4,16.66,0.67,134.17,172.38,112.63,297.41,309.08,173.5,113.49,297.25,309.15,0.0
2018-08-19 15:04:00,89.58275,37.65006,906.423,271.45,80.0,865.4,16.26,0.72,134.42,172.25,112.56,297.22,309.36,173.4,113.48,297.26,309.21,0.0
2018-08-19 15:04:00,89.58275,37.65006,906.412,271.45,80.0,865.5,15.34,0.57,134.65,173.36,112.63,297.41,308.97,173.22,113.43,297.29,309.28,0.0
2018-08-19 15:04:00,89.58275,37.65006,906.431,271.45,80.0,865.3,14.72,0.46,134.78,172.58,112.7,297.22,309.26,172.93,113.34,297.34,309.33,0.0
2018-08-19 15:04:00,89.58275,37.65006,906.469,271.45,80.0,865.0,14.43,0.41,134.94,173.43,112.56,297.41,309.26,172.56,113.22,297.4,309.37,0.0
2018-08-19 15:04:00,89.58275,37.65006,906.466,271.45,80.0,865.0,14.21,0.37,135.32,174.15,112.77,297.59,309.26,172.14,113.09,297.47,309.39,0.0
2018-08-19 15:04:00,89.58275,37.65006,906.478,271.45,80.0,864.9,13.86,0.4,135.75,172.06,112.56,297.31,309.07,171.71,112.94,297.53,309.4,0.0
2018-08-19 15:04:00,89.58275,37.65006,906.464,271.46,80.0,865.0,14.19,0.21,135.85,173.17,112.63,297.13,309.26,171.35,112.8,297.59,309.4,0.0
2018-08-19 15:04:00,89.58275,37.65005,906.456,271.46,80.0,865.1,13.89,0.24,135.73,172.97,112.63,297.41,309.26,171.1,112.68,297.63,309.39,0.0
2018-08-19 15:04:00,89.58275,37.65005,906.444,271.45,80.0,865.2,12.92,0.27,135.57,172.84,112.63,297.5,308.97,171.01,112.57,297.65,309.38,0.0
2018-08-19 15:04:00,89.58275,37.65005,906.421,271.45,80.0,865.4,11.9,0.24,135.48,173.43,112.63,297.22,309.36,171.12,112.5,297.66,309.36,0.0
2018-08-19 15:04:00,89.58275,37.65005,906.461,271.45,80.0,865.1,12.1,0.49,135.43,172.58,112.77,297.5,309.26,171.4,112.47,297.63,309.33,0.0
2018-08-19 15:04:00,89.58275,37.65005,906.474,271.45,80.0,865.0,12.03,0.41,135.28,171.99,112.84,297.22,309.07,171.84,112.47,297.59,309.28,0.0
2018-08-19 15:04:00,89.58275,37.65004,906.488,271.45,80.0,864.8,12.65,0.37,135.1,172.58,112.56,297.31,309.06,172.37,112.52,297.52,309.23,0.0
2018-08-19 15:04:00,89.58275,37.65004,906.468,271.45,80.0,865.0,13.02,0.32,134.98,172.64,112.7,297.03,309.06,172.92,112.59,297.45,309.17,0.0
2018-08-19 15:04:00,89.58275,37.65004,906.423,271.45,80.0,865.4,13.23,0.26,134.96,172.97,112.56,297.32,309.07,173.43,112.68,297.37,309.1,0.0
2018-08-19 15:04:00,89.58275,37.65004,906.46,271.45,80.0,865.1,14.09,0.24,134.95,172.32,112.77,297.33,309.07,173.82,112.78,297.3,309.03,0.0
2018-08-19 15:04:00,89.58275,37.65004,906.457,271.44,80.0,865.1,13.88,0.3,134.92,171.47,112.49,297.04,309.07,174.04,112.88,297.25,308.98,0.0
2018-08-19 15:04:00,89.58275,37.65003,906.458,271.45,80.0,865.1,13.69,0.35,134.98,172.78,112.35,296.85,308.97,174.08,112.95,297.23,308.95,0.0
2018-08-19 15:04:00,89.58275,37.65003,906.461,271.45,80.0,865.1,13.15,0.39,134.97,173.82,112.7,297.31,309.25,173.93,113.0,297.24,308.95,0.0
2018-08-19 15:04:00,89.58275,37.65002,906.451,271.45,80.0,865.2,12.62,0.4,134.91,173.5,112.63,297.5,309.05,173.64,113.01,297.29,308.99,0.0
2018-08-19 15:04:00,89.58275,37.65002,906.416,271.45,80.0,865.5,12.55,0.38,134.85,173.04,112.84,297.5,309.34,173.26,113.0,297.37,309.07,0.0
2018-08-19 15:04:00,89.58275,37.65001,906.435,271.45,80.0,865.3,12.89,0.36,134.73,173.5,112.63,297.5,309.15,172.87,112.96,297.46,309.18,0.0
2018-08-19 15:04:00,89.58275,37.65001,906.429,271.44,80.0,865.3,13.16,0.41,134.7,172.64,112.84,297.5,309.24,172.53,112.91,297.56,309.3,0.0
2018-08-19 15:04:00,89.58275,37.65,906.437,271.44,80.0,865.3,13.32,0.49,134.64,172.19,112.63,297.31,309.34,172.29,112.86,297.64,309.42,0.0
2018-08-19 15:04:00,89.58275,37.65,906.452,271.44,80.0,865.1,13.37,0.48,134.56,172.12,112.77,297.41,309.15,172.2,112.83,297.7,309.51,0.0
2018-08-19 15:04:00,89.58275,37.64999,906.459,271.45,80.0,865.1,13.75,0.41,134.48,173.36,112.77,297.41,309.24,172.25,112.82,297.72,309.57,0.0
2018-08-19 15:04:00,89.58275,37.64999,906.461,271.45,80.0,865.1,15.39,0.48,134.48,172.64,112.84,297.5,309.15,172.43,112.83,297.69,309.57,0.0
2018-08-19 15:04:00,89.58275,37.64998,906.422,271.44,80.0,865.4,16.72,0.53,134.53,172.78,112.63,297.22,309.24,172.69,112.87,297.63,309.52,0.0
2018-08-19 15:04:00,89.58275,37.64998,906.437,271.45,80.0,865.3,16.84,0.49,134.6,172.84,112.7,297.58,308.96,172.98,112.92,297.53,309.43,0.0
2018-08-19 15:04:00,89.58275,37.64998,906.437,271.45,80.0,865.3,16.47,0.51,134.4,172.84,112.49,297.4,309.35,173.21,112.98,297.41,309.3,0.0
2018-08-19 15:04:00,89.58275,37.64997,906.403,271.44,80.0,865.6,16.01,0.54,134.01,173.82,112.63,297.12,308.86,173.35,113.02,297.29,309.15,0.0
2018-08-19 15:04:00,89.58275,37.64997,906.421,271.45,80.0,865.4,15.65,0.47,133.69,171.86,112.77,297.31,308.97,173.36,113.04,297.18,309.02,0.0
2018-08-19 15:04:00,89.58275,37.64996,906.456,271.44,80.0,865.1,15.13,0.47,133.67,172.71,112.7,297.39,309.16,173.2,113.04,297.1,308.92,0.0
2018-08-19 15:04:00,89.58275,37.64996,906.476,271.44,80.0,864.9,15.77,0.59,133.46,172.84,112.84,297.39,309.25,172.91,113.0,297.06,308.86,0.0
2018-08-19 15:04:00,89.58275,37.64996,906.473,271.44,80.0,865.0,15.95,0.71,133.27,172.64,112.77,297.48,309.24,172.51,112.93,297.05,308.86,0.0
2018-08-19 15:04:00,89.58275,37.64995,906.455,271.44,80.0,865.1,15.32,0.78,133.06,172.51,112.7,297.4,309.25,172.07,112.85,297.07,308.9,0.0
2018-08-19 15:04:00,89.58275,37.64995,906.437,271.45,80.0,865.3,14.01,0.73,132.78,173.23,112.97,297.31,309.45,171.63,112.77,297.12,309.0,0.0
2018-08-19 15:04:00,89.58275,37.64995,906.437,271.44,80.0,865.3,12.38,0.59,132.35,173.95,112.84,297.39,309.07,171.28,112.69,297.19,309.14,0.0
2018-08-19 15:04:00,89.58275,37.64994,906.44,271.44,80.0,865.2,10.44,0.64,131.7,172.84,112.84,297.31,309.26,171.05,112.65,297.24,309.26,0.0
2018-08-19 15:04:00,89.58275,37.64994,906.456,271.44,80.0,865.1,9.26,0.61,131.35,172.64,112.63,297.4,309.15,170.99,112.63,297.28,309.35,0.0
2018-08-19 15:04:00,89.58275,37.64994,906.464,271.44,80.0,865.0,8.45,0.57,131.07,172.64,112.84,297.4,309.44,171.09,112.66,297.3,309.42,0.0
2018-08-19 15:04:00,89.58275,37.64993,906.45,271.44,80.0,865.2,8.16,0.53,130.78,172.45,112.77,297.43,309.53,171.33,112.71,297.31,309.45,0.0
2018-08-19 15:04:00,89.58275,37.64993,906.431,271.45,80.0,865.3,9.0,0.38,130.47,172.06,112.56,297.43,309.38,171.68,112.78,297.29,309.43,0.0
2018-08-19 15:04:00,89.58275,37.64993,906.449,271.44,80.0,865.2,11.16,0.49,130.36,172.38,112.63,297.04,309.0,172.09,112.86,297.27,309.37,0.0
2018-08-19 15:04:00,89.58275,37.64992,906.442,271.45,80.0,865.2,12.21,0.33,130.51,172.12,112.63,297.11,308.77,172.49,112.94,297.26,309.29,0.0
2018-08-19 15:04:00,89.58275,37.64992,906.445,271.45,80.0,865.2,13.2,0.38,130.58,172.38,112.77,297.2,309.15,172.83,112.99,297.25,309.21,0.0
2018-08-19 15:04:00,89.58275,37.64992,906.466,271.45,80.1,865.0,14.24,0.55,130.49,173.3,112.77,297.39,309.15,173.08,113.02,297.27,309.12,0.0
2018-08-19 15:04:00,89.58275,37.64992,906.476,271.45,80.1,864.9,14.78,0.56,130.35,172.45,112.77,297.21,309.34,173.21,113.01,297.28,309.04,0.0
2018-08-19 15:04:00,89.58275,37.64992,906.461,271.45,80.1,865.1,13.9,0.66,130.43,172.38,112.97,297.31,308.95,173.23,112.99,297.26,308.91,0.0
2018-08-19 15:04:00,89.58275,37.64992,906.459,271.45,80.1,865.1,13.27,0.63,130.48,172.64,112.97,297.4,309.05,173.15,112.94,297.31,308.89,0.0
2018-08-19 15:04:00,89.58275,37.64992,906.465,271.45,80.1,865.0,11.58,0.58,130.21,173.1,112.77,297.39,309.34,173.02,112.89,297.37,308.9,0.0
2018-08-19 15:04:00,89.58275,37.64992,906.469,271.45,80.1,865.0,9.28,0.5,129.85,172.71,112.84,297.39,309.14,172.88,112.84,297.42,308.94,0.0
2018-08-19 15:04:00,89.58275,37.64993,906.466,271.45,80.1,865.0,6.86,0.41,129.57,172.58,112.7,297.23,308.98,172.76,112.8,297.45,308.99,0.0
2018-08-19 15:04:00,89.58275,37.64992,906.495,271.45,80.1,864.8,4.44,0.33,129.27,173.04,112.63,296.54,308.56,172.72,112.78,297.47,309.03,0.0
2018-08-19 15:04:00,89.58275,37.64992,906.475,271.45,80.1,864.9,4.71,0.27,129.2,172.06,112.7,296.92,309.14,172.76,112.78,297.46,309.08,0.0
2018-08-19 15:04:00,89.58275,37.64991,906.455,271.45,80.1,865.1,5.8,0.33,129.36,172.91,112.84,297.39,308.95,172.88,112.79,297.43,309.11,0.0
2018-08-19 15:04:00,89.58275,37.64991,906.439,271.45,80.1,865.3,6.93,0.38,129.67,171.86,112.9,297.39,309.33,173.08,112.82,297.4,309.13,0.0
2018-08-19 15:04:00,89.58275,37.6499,906.43,271.45,80.1,865.3,7.83,0.39,130.01,173.43,112.63,297.2,309.04,173.32,112.86,297.36,309.14,0.0
2018-08-19 15:04:00,89.58275,37.6499,906.444,271.45,80.1,865.2,8.59,0.43,130.23,172.19,112.84,297.3,309.34,173.56,112.9,297.34,309.14,0.0
2018-08-19 15:04:00,89.58275,37.64989,906.483,271.45,80.1,864.9,8.54,0.48,130.48,172.58,112.77,297.58,309.34,173.76,112.94,297.38,309.13,0.0
2018-08-19 15:04:00,89.58275,37.64989,906.476,271.45,80.1,864.9,8.08,0.46,130.69,172.84,112.9,297.39,309.05,173.88,112.99,297.39,309.13,0.0
2018-08-19 15:04:00,89.58275,37.64988,906.452,271.45,80.1,865.1,8.04,0.51,130.77,173.43,112.84,297.39,309.05,173.89,113.04,297.39,309.12,0.0
2018-08-19 15:04:00,89.58275,37.64988,906.437,271.45,80.1,865.3,8.04,0.51,130.85,172.25,112.7,297.67,309.05,173.78,113.11,297.4,309.12,0.0
2018-08-19 15:04:00,89.58275,37.64987,906.446,271.45,80.1,865.2,7.65,0.39,131.03,171.79,112.84,297.2,309.38,173.55,113.18,297.41,309.12,0.0
2018-08-19 15:04:00,89.58275,37.64987,906.456,271.45,80.1,865.1,6.98,0.32,131.26,173.89,112.84,297.48,308.3,173.21,113.26,297.41,309.11,0.0
2018-08-19 15:04:00,89.58275,37.64986,906.463,271.45,80.1,865.0,6.25,0.23,131.33,172.58,112.97,297.3,308.82,172.79,113.35,297.4,309.09,0.0
2018-08-19 15:04:00,89.58275,37.64986,906.468,271.45,80.1,865.0,4.94,0.26,131.43,173.95,112.63,297.39,309.05,172.34,113.43,297.37,309.07,0.0
2018-08-19 15:04:00,89.58275,37.64986,906.469,271.45,80.1,865.0,3.63,0.31,131.71,172.97,112.9,297.3,309.34,171.88,113.49,297.31,309.04,0.0
2018-08-19 15:04:00,89.58275,37.64985,906.469,271.45,80.1,865.0,3.01,0.34,132.11,172.84,112.77,297.3,309.24,171.44,113.53,297.25,309.0,0.0
2018-08-19 15:04:00,89.58275,37.64985,906.489,271.45,80.1,864.8,3.98,0.41,132.24,172.19,112.77,297.29,308.95,171.07,113.52,297.18,308.98,0.0
2018-08-19 15:04:00,89.58275,37.64985,906.472,271.45,80.1,865.0,5.71,0.46,132.45,172.32,112.97,297.3,308.94,170.76,113.47,297.11,309.03,0.0
2018-08-19 15:04:00,89.58275,37.64985,906.467,271.46,80.1,865.0,6.49,0.52,132.81,173.23,112.97,297.39,309.23,170.55,113.37,297.06,309.03,0.0
2018-08-19 15:04:00,89.58275,37.64984,906.463,271.46,80.1,865.1,6.9,0.51,133.07,171.66,113.11,297.48,309.14,170.42,113.23,297.03,309.03,0.0
2018-08-19 15:04:00,89.58275,37.64984,906.448,271.46,80.1,865.2,7.38,0.45,133.18,172.84,112.84,297.39,309.14,170.39,113.07,297.03,309.06,0.0
2018-08-19 15:04:00,89.58275,37.64984,906.434,271.45,80.1,865.3,7.98,0.42,133.16,172.97,112.97,297.3,309.23,170.44,112.89,297.05,309.11,0.0
2018-08-19 15:04:00,89.58275,37.64984,906.499,271.46,80.1,864.7,7.94,0.28,133.05,172.97,113.04,297.2,309.23,170.58,112.73,297.11,309.16,0.0
2018-08-19 15:04:00,89.58275,37.64984,906.505,271.45,80.1,864.7,8.71,0.37,133.03,172.84,113.04,297.29,309.24,170.78,112.59,297.18,309.21,0.0
2018-08-19 15:04:00,89.58275,37.64983,906.5,271.45,80.1,864.7,9.02,0.41,133.08,171.66,112.97,297.2,309.13,171.05,112.5,297.26,309.24,0.0
2018-08-19 15:04:00,89.58275,37.64983,906.492,271.45,80.1,864.8,9.3,0.45,132.98,172.64,112.97,297.39,309.31,171.37,112.45,297.35,309.28,0.0
2018-08-19 15:04:00,89.58275,37.64983,906.476,271.45,80.1,864.9,9.71,0.56,132.68,171.79,112.97,297.49,309.31,171.73,112.46,297.41,309.3,0.0
2018-08-19 15:04:00,89.58275,37.64983,906.47,271.45,80.1,865.0,9.29,0.71,132.59,172.06,112.7,297.29,309.04,172.1,112.51,297.46,309.31,0.0
2018-08-19 15:04:00,89.58275,37.64983,906.463,271.45,80.1,865.0,8.0,0.63,132.5,171.86,112.84,297.2,309.41,172.47,112.6,297.48,309.3,0.0
2018-08-19 15:04:00,89.58275,37.64982,906.467,271.46,80.1,865.0,6.81,0.67,132.19,171.86,112.77,297.27,309.09,172.82,112.69,297.48,309.27,0.0
2018-08-19 15:04:00,89.58275,37.64982,906.469,271.46,80.1,865.0,5.6,0.63,131.96,172.58,112.63,297.16,308.55,173.1,112.78,297.45,309.23,0.0
2018-08-19 15:04:00,89.58275,37.64982,906.467,271.45,80.1,865.0,4.57,0.52,131.91,172.78,112.84,297.3,309.04,173.32,112.86,297.4,309.17,0.0
2018-08-19 15:04:00,89.58275,37.64982,906.482,271.45,80.1,864.9,4.19,0.57,131.92,172.78,113.04,297.21,309.23,173.44,112.91,297.36,309.12,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.428,271.45,80.1,865.4,5.03,0.55,132.01,172.64,112.97,297.21,309.22,173.48,112.94,297.37,309.19,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.429,271.45,80.2,865.3,5.64,0.56,132.15,172.38,112.97,297.38,309.22,173.43,112.94,297.33,309.16,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.453,271.45,80.2,865.1,6.46,0.58,132.34,172.25,113.04,297.39,309.03,173.31,112.93,297.29,309.13,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.457,271.45,80.2,865.1,7.25,0.61,132.49,172.06,112.84,297.39,309.03,173.17,112.92,297.28,309.11,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.417,271.45,80.2,865.5,7.76,0.67,132.54,172.12,112.9,297.5,309.46,173.03,112.92,297.3,309.12,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.498,271.45,80.2,864.8,8.53,0.69,132.52,172.38,112.56,297.74,310.66,172.92,112.93,297.38,309.26,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.503,271.45,80.2,864.7,8.7,0.67,132.49,173.23,112.97,297.69,309.29,172.88,112.97,297.43,309.29,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.485,271.45,80.2,864.9,8.24,0.7,132.26,172.45,112.84,297.2,309.31,172.92,113.02,297.49,309.32,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.464,271.45,80.2,865.0,7.36,0.71,132.01,172.78,112.9,297.58,309.31,173.05,113.09,297.54,309.35,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.45,271.45,80.2,865.2,6.23,0.69,131.85,172.58,112.84,297.53,309.38,173.24,113.17,297.58,309.4,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.438,271.45,80.1,865.3,4.89,0.65,131.69,172.78,112.77,297.94,310.49,173.46,113.23,297.59,309.42,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.471,271.45,80.2,865.0,6.57,0.58,131.87,171.6,112.97,297.48,309.23,173.68,113.28,297.54,309.35,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.458,271.45,80.2,865.1,7.83,0.48,132.19,173.17,112.97,297.38,309.31,173.83,113.3,297.51,309.35,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.456,271.45,80.2,865.1,8.8,0.46,132.46,172.25,112.97,297.38,309.22,173.88,113.3,297.47,309.37,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.465,271.45,80.2,865.0,9.98,0.5,132.6,172.19,112.97,297.38,309.22,173.8,113.26,297.41,309.36,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.419,271.45,80.2,865.4,11.71,0.54,132.62,173.1,113.04,297.19,309.03,173.56,113.2,297.33,309.31,0.0
2018-08-19 15:04:00,89.58275,37.64981,906.428,271.45,80.2,865.4,12.29,0.8,132.69,172.91,112.97,297.0,309.22,173.18,113.12,297.19,309.12,0.0
2018-08-19 15:04:00,89.58275,37.64982,906.454,271.45,80.2,865.1,11.07,0.79,132.47,173.1,112.84,297.27,308.92,172.67,113.03,297.11,309.04,0.0
2018-08-19 15:04:00,89.58275,37.64982,906.475,271.45,80.2,864.9,9.48,0.84,132.1,172.32,113.04,297.18,308.93,172.1,112.94,297.06,308.98,0.0
2018-08-19 15:04:00,89.58275,37.64982,906.478,271.45,80.2,864.9,8.14,0.85,131.72,172.38,112.77,297.38,308.93,171.51,112.85,297.03,308.93,0.0
2018-08-19 15:04:00,89.58275,37.64982,906.455,271.45,80.2,865.1,7.44,0.8,131.46,173.63,112.97,297.1,309.02,170.97,112.78,297.02,308.9,0.0
2018-08-19 15:04:00,89.58275,37.64982,906.423,271.45,80.2,865.4,7.62,0.84,131.39,173.56,112.97,297.28,309.02,170.53,112.73,297.05,308.89,0.0
2018-08-19 15:04:00,89.58275,37.64983,906.476,271.45,80.2,864.9,7.1,0.7,131.54,172.45,112.97,297.37,308.92,170.24,112.69,297.1,308.92,0.0
2018-08-19 15:04:00,89.58275,37.64983,906.49,271.45,80.2,864.8,7.26,0.66,131.59,172.19,113.04,297.37,309.31,170.12,112.66,297.18,308.98,0.0
2018-08-19 15:04:00,89.58275,37.64984,906.466,271.45,80.2,865.0,7.81,0.65,131.49,171.86,112.9,297.37,309.12,170.16,112.66,297.27,309.11,0.0
2018-08-19 15:04:00,89.58275,37.64984,906.436,271.44,80.2,865.3,7.82,0.67,131.34,172.06,112.9,297.09,309.02,170.36,112.66,297.37,309.3,0.0
2018-08-19 15:04:00,89.58275,37.64985,906.45,271.45,80.2,865.2,6.43,0.75,131.29,172.64,112.97,297.38,309.12,170.67,112.68,297.45,309.46,0.0
2018-08-19 15:04:00,89.58275,37.64986,906.427,271.44,80.2,865.4,5.28,0.72,131.12,172.06,112.9,297.47,309.41,171.05,112.7,297.52,309.56,0.0
2018-08-19 15:04:00,89.58275,37.64986,906.446,271.44,80.2,865.2,5.45,0.8,130.96,172.25,112.97,297.38,309.32,171.46,112.74,297.58,309.65,0.0
2018-08-19 15:04:00,89.58275,37.64986,906.456,271.44,80.2,865.1,5.57,0.8,130.87,172.97,112.77,297.28,309.76,171.84,112.8,297.61,309.7,0.0
2018-08-19 15:04:00,89.58275,37.64987,906.441,271.45,80.2,865.2,5.4,0.76,130.86,172.06,112.84,297.08,309.6,172.15,112.86,297.62,309.73,0.0
2018-08-19 15:04:00,89.58275,37.64987,906.425,271.44,80.2,865.4,5.46,0.77,130.91,171.53,112.77,297.12,309.52,172.38,112.94,297.6,309.74,0.0
2018-08-19 15:04:00,89.58275,37.64988,906.446,271.45,80.2,865.2,7.41,0.79,131.03,172.25,112.97,297.38,309.02,172.52,113.02,297.58,309.7,0.0
2018-08-19 15:04:00,89.58275,37.64988,906.457,271.45,80.2,865.1,8.83,0.69,131.2,172.71,112.9,297.47,309.1,172.56,113.11,297.54,309.64,0.0
2018-08-19 15:04:00,89.58275,37.64988,906.438,271.45,80.2,865.3,9.24,0.54,131.55,171.86,112.97,297.28,309.21,172.52,113.2,297.51,309.59,0.0
2018-08-19 15:04:00,89.58275,37.64988,906.437,271.45,80.2,865.3,9.75,0.42,131.81,172.38,112.84,297.05,309.09,172.41,113.29,297.47,309.49,0.0
2018-08-19 15:04:00,89.58275,37.64989,906.492,271.45,80.2,864.8,10.89,0.38,131.84,172.58,112.9,297.1,309.05,172.26,113.36,297.44,309.39,0.0
