Date/Time,Latitude,Longitude,PPPP [hPa],TTT grad [K],RH [%],Height [m],Pitch [deg],Roll [deg],Yaw [deg],SWD [W/m**2] (raw),SWU [W/m**2] (raw),LWD [W/m**2] (raw),LWU [W/m**2] (raw),SWD [W/m**2] (corrected),SWU [W/m**2] (corrected),LWD [W/m**2] (corrected),LWU [W/m**2] (corrected),Flag
2018-09-10 19:18:00,88.65387,45.83356,1017.778,262.71,97.4,79.2,-1.53,1.24,88.71,26.7,28.61,232.44,270.1,26.17,28.29,231.15,269.75,1.0
2018-09-10 19:18:00,88.65387,45.83355,1017.755,262.71,97.4,79.4,-1.59,1.25,89.1,26.77,28.68,232.22,270.01,25.99,28.26,231.07,269.89,1.0
2018-09-10 19:18:00,88.65387,45.83354,1017.748,262.71,97.4,79.5,-1.58,1.73,89.47,26.77,28.68,231.83,270.07,25.87,28.24,231.08,270.07,1.0
2018-09-10 19:18:00,88.65387,45.83353,1017.757,262.71,97.4,79.4,-1.48,1.68,89.91,26.7,28.68,231.66,270.1,25.81,28.23,231.11,270.14,1.0
2018-09-10 19:18:00,88.65387,45.83352,1017.729,262.71,97.4,79.6,-1.34,1.63,90.32,26.83,28.61,231.78,270.44,25.83,28.24,231.23,270.26,1.0
2018-09-10 19:18:00,88.65387,45.83351,1017.688,262.71,97.4,79.9,-1.32,1.7,90.73,26.7,28.54,231.74,270.48,25.93,28.28,231.27,270.31,1.0
2018-09-10 19:18:00,88.65387,45.8335,1017.666,262.71,97.4,80.1,-1.38,1.79,91.13,26.64,28.54,231.53,270.7,26.1,28.34,231.25,270.28,1.0
2018-09-10 19:18:00,88.65387,45.83349,1017.684,262.71,97.4,79.9,-1.26,1.7,91.54,26.5,28.61,232.04,271.25,26.31,28.43,231.3,270.21,1.0
2018-09-10 19:18:00,88.65387,45.83348,1017.671,262.71,97.4,80.0,-1.32,1.73,91.93,26.31,28.4,231.7,269.62,26.54,28.55,231.37,270.11,1.0
2018-09-10 19:18:00,88.65387,45.83346,1017.668,262.71,97.4,80.1,-1.34,1.78,92.34,26.05,28.4,232.08,269.96,26.77,28.68,231.44,269.99,1.0
2018-09-10 19:18:00,88.65387,45.83347,1017.657,262.71,97.4,80.1,-1.3,1.75,92.74,26.31,28.4,231.38,269.41,26.97,28.82,231.48,269.83,1.0
2018-09-10 19:18:00,88.65387,45.83347,1017.654,262.71,97.4,80.2,-1.23,1.73,93.16,26.9,28.61,231.26,269.21,27.13,28.95,231.54,269.69,1.0
2018-09-10 19:18:00,88.65387,45.83347,1017.685,262.72,97.4,79.9,-1.18,1.78,93.6,26.7,28.61,231.96,268.97,27.23,29.07,231.61,269.55,1.0
2018-09-10 19:18:00,88.65387,45.83348,1017.654,262.72,97.4,80.2,-1.19,1.68,93.99,26.7,28.61,232.37,269.18,27.26,29.17,231.64,269.37,1.0
2018-09-10 19:18:00,88.65387,45.83348,1017.644,262.72,97.4,80.2,-1.1,1.69,94.4,26.83,28.75,232.2,268.92,27.25,29.24,231.63,269.29,1.0
2018-09-10 19:18:00,88.65387,45.83348,1017.659,262.72,97.4,80.1,-1.03,1.68,94.82,26.7,28.61,231.91,269.01,27.19,29.28,231.63,269.23,1.0
2018-09-10 19:18:00,88.65387,45.83348,1017.663,262.72,97.4,80.1,-1.0,1.65,95.21,26.64,28.68,232.16,269.05,27.1,29.29,231.74,269.24,1.0
2018-09-10 19:18:00,88.65387,45.83349,1017.633,262.73,97.4,80.3,-1.06,1.63,95.56,26.77,28.61,232.11,269.4,26.99,29.26,231.85,269.27,1.0
2018-09-10 19:18:00,88.65387,45.83349,1017.58,262.72,97.4,80.7,-1.33,1.59,95.9,26.5,28.54,232.04,269.18,26.89,29.19,231.87,269.29,1.0
2018-09-10 19:18:00,88.65387,45.83349,1017.593,262.72,97.4,80.6,-1.58,1.6,96.28,26.64,28.61,231.42,268.63,26.8,29.1,231.86,269.33,1.0
2018-09-10 19:18:00,88.65387,45.8335,1017.554,262.72,97.4,80.9,-1.73,1.68,96.59,27.03,28.61,231.96,269.08,26.73,28.99,231.93,269.39,1.0
2018-09-10 19:18:00,88.65387,45.83351,1017.516,262.72,97.4,81.2,-1.81,1.66,96.93,26.37,28.82,231.94,269.34,26.67,28.87,231.99,269.45,1.0
2018-09-10 19:18:00,88.65387,45.83351,1017.508,262.72,97.4,81.3,-1.83,1.58,97.28,26.64,28.82,232.18,269.22,26.63,28.75,232.02,269.48,1.0
2018-09-10 19:18:00,88.65387,45.83352,1017.516,262.72,97.4,81.2,-1.83,1.57,97.59,26.44,28.82,231.86,269.13,26.61,28.64,232.04,269.46,1.0
2018-09-10 19:18:00,88.65387,45.83352,1017.518,262.72,97.4,81.2,-1.94,1.67,97.88,26.77,28.68,231.95,269.45,26.6,28.55,232.06,269.47,1.0
2018-09-10 19:18:00,88.65387,45.83353,1017.505,262.73,97.4,81.3,-1.99,1.58,98.18,26.96,28.61,232.79,269.7,26.59,28.49,232.14,269.54,1.0
2018-09-10 19:18:00,88.65387,45.83353,1017.486,262.73,97.4,81.4,-2.01,1.49,98.45,26.7,28.75,232.84,269.97,26.6,28.46,232.26,269.57,1.0
2018-09-10 19:18:00,88.65387,45.83354,1017.476,262.73,97.4,81.5,-1.96,1.48,98.7,26.83,28.68,232.71,269.86,26.61,28.46,232.36,269.56,1.0
2018-09-10 19:18:00,88.65387,45.83354,1017.483,262.73,97.4,81.4,-1.83,1.54,98.9,26.57,28.75,232.89,269.75,26.63,28.49,232.42,269.59,1.0
2018-09-10 19:18:00,88.65387,45.83355,1017.475,262.73,97.4,81.5,-1.68,1.61,99.07,26.83,28.61,232.78,269.9,26.66,28.54,232.48,269.68,1.0
2018-09-10 19:18:00,88.65387,45.83356,1017.467,262.73,97.4,81.6,-1.53,1.58,99.26,26.5,28.68,232.66,269.97,26.7,28.6,232.46,269.7,1.0
2018-09-10 19:18:00,88.65387,45.83356,1017.456,262.74,97.4,81.6,-1.43,1.64,99.4,26.83,28.61,233.57,269.82,26.74,28.66,232.39,269.74,1.0
2018-09-10 19:18:00,88.65387,45.83357,1017.441,262.74,97.4,81.8,-1.38,1.72,99.54,26.24,28.54,233.34,269.08,26.79,28.71,232.32,269.78,1.0
2018-09-10 19:18:00,88.65387,45.83358,1017.425,262.73,97.4,81.9,-1.36,1.72,99.65,26.5,28.61,232.55,269.41,26.84,28.75,232.25,269.82,1.0
2018-09-10 19:18:00,88.65387,45.83359,1017.403,262.73,97.4,82.0,-1.27,1.59,99.71,26.83,28.61,232.42,269.68,26.89,28.75,232.14,269.86,1.0
2018-09-10 19:18:00,88.65387,45.83359,1017.459,262.74,97.4,81.6,-0.94,1.77,99.77,26.7,28.82,231.53,269.38,26.93,28.73,232.04,269.89,1.0
2018-09-10 19:18:00,88.65387,45.8336,1017.45,262.74,97.4,81.7,-0.75,1.7,99.89,26.9,28.75,231.94,269.75,26.96,28.69,231.93,269.93,1.0
2018-09-10 19:18:00,88.65387,45.83361,1017.428,262.74,97.4,81.9,-0.61,1.63,99.98,26.7,28.75,232.04,270.15,27.0,28.63,231.73,270.0,1.0
2018-09-10 19:18:00,88.65387,45.83362,1017.418,262.74,97.4,81.9,-0.5,1.55,100.03,26.83,28.61,232.17,270.21,27.04,28.57,231.53,270.07,1.0
2018-09-10 19:18:00,88.65387,45.83363,1017.421,262.74,97.4,81.9,-0.46,1.45,100.05,26.64,28.82,231.86,270.27,27.08,28.53,231.4,270.11,1.0
2018-09-10 19:18:00,88.65387,45.83364,1017.421,262.74,97.4,81.9,-0.59,1.54,99.99,26.7,28.54,231.96,270.25,27.14,28.5,231.29,270.18,1.0
2018-09-10 19:18:00,88.65387,45.83364,1017.41,262.74,97.4,82.0,-0.72,1.54,99.96,26.5,28.75,231.9,270.52,27.2,28.51,231.25,270.3,1.0
2018-09-10 19:18:00,88.65387,45.83365,1017.393,262.74,97.4,82.1,-0.97,1.47,99.9,26.9,28.61,231.77,270.56,27.27,28.55,231.2,270.31,1.0
2018-09-10 19:18:00,88.65387,45.83366,1017.376,262.74,97.4,82.2,-1.24,1.43,99.81,26.9,28.61,231.73,270.17,27.35,28.62,231.13,270.29,1.0
2018-09-10 19:18:00,88.65387,45.83367,1017.363,262.74,97.4,82.3,-1.44,1.44,99.7,26.57,28.61,231.52,269.71,27.41,28.71,231.09,270.28,1.0
2018-09-10 19:18:00,88.65387,45.83367,1017.349,262.74,97.4,82.5,-1.52,1.39,99.58,26.77,28.61,231.34,270.54,27.44,28.82,231.08,270.28,1.0
2018-09-10 19:18:00,88.65387,45.83368,1017.357,262.74,97.4,82.4,-1.4,1.51,99.39,26.7,28.61,231.36,270.41,27.44,28.91,231.08,270.25,1.0
2018-09-10 19:18:00,88.65387,45.83369,1017.351,262.74,97.4,82.4,-1.28,1.53,99.17,26.96,28.61,231.33,269.54,27.4,28.99,231.09,270.18,1.0
2018-09-10 19:18:00,88.65387,45.8337,1017.326,262.74,97.4,82.6,-1.27,1.49,98.99,26.83,28.82,230.97,269.42,27.31,29.04,231.12,270.1,1.0
2018-09-10 19:18:00,88.65387,45.8337,1017.3,262.74,97.4,82.8,-1.32,1.46,98.81,26.7,28.61,231.49,269.7,27.18,29.06,231.17,270.04,1.0
2018-09-10 19:18:00,88.65387,45.83371,1017.302,262.74,97.4,82.8,-1.33,1.52,98.6,26.9,28.75,231.51,269.83,27.02,29.03,231.19,269.97,1.0
2018-09-10 19:18:00,88.65387,45.83372,1017.286,262.74,97.4,82.9,-1.21,1.5,98.36,27.09,28.75,231.46,269.76,26.86,28.97,231.16,269.82,1.0
2018-09-10 19:18:00,88.65386,45.83373,1017.281,262.75,97.4,83.0,-0.99,1.47,98.1,26.96,28.61,231.74,269.67,26.72,28.89,231.19,269.72,1.0
2018-09-10 19:18:00,88.65386,45.83373,1017.281,262.75,97.4,83.0,-0.83,1.49,97.82,27.03,28.75,231.6,269.79,26.61,28.8,231.25,269.7,1.0
2018-09-10 19:18:00,88.65386,45.83374,1017.281,262.75,97.4,83.0,-0.76,1.47,97.52,26.7,28.75,231.85,269.7,26.56,28.71,231.29,269.67,1.0
2018-09-10 19:18:00,88.65386,45.83375,1017.275,262.75,97.4,83.0,-0.8,1.39,97.2,26.83,28.82,231.76,269.5,26.58,28.64,231.3,269.58,1.0
2018-09-10 19:18:00,88.65386,45.83376,1017.272,262.75,97.4,83.0,-0.93,1.39,96.87,26.83,28.75,230.96,269.18,26.67,28.6,231.3,269.49,1.0
2018-09-10 19:18:00,88.65386,45.83376,1017.264,262.75,97.4,83.1,-0.97,1.44,96.48,26.83,28.82,231.82,269.6,26.81,28.6,231.31,269.47,1.0
2018-09-10 19:18:00,88.65386,45.83377,1017.278,262.75,97.4,83.0,-1.0,1.44,96.05,26.64,28.54,231.79,269.69,26.98,28.63,231.3,269.48,1.0
2018-09-10 19:18:00,88.65386,45.83377,1017.273,262.75,97.4,83.0,-1.01,1.44,95.63,26.64,28.61,231.51,269.32,27.16,28.69,231.29,269.49,1.0
2018-09-10 19:18:00,88.65386,45.83378,1017.226,262.74,97.4,83.4,-1.01,1.46,95.23,26.96,28.75,231.61,268.85,27.32,28.77,231.28,269.51,1.0
2018-09-10 19:18:00,88.65386,45.83378,1017.222,262.75,97.4,83.4,-0.98,1.42,94.81,26.77,28.61,231.74,268.88,27.42,28.86,231.31,269.56,1.0
2018-09-10 19:18:00,88.65386,45.83379,1017.201,262.75,97.4,83.6,-0.88,1.51,94.36,26.9,28.68,231.96,269.5,27.45,28.94,231.42,269.62,1.0
2018-09-10 19:18:00,88.65386,45.83379,1017.184,262.75,97.4,83.7,-0.84,1.51,93.9,27.03,28.75,232.01,269.81,27.39,29.0,231.49,269.65,1.0
2018-09-10 19:18:00,88.65386,45.8338,1017.167,262.75,97.4,83.8,-0.84,1.49,93.44,26.7,28.82,232.22,269.94,27.25,29.03,231.57,269.68,1.0
2018-09-10 19:18:00,88.65386,45.8338,1017.159,262.75,97.4,83.9,-0.85,1.49,92.96,27.09,28.61,232.36,270.13,27.05,29.03,231.67,269.71,1.0
2018-09-10 19:18:00,88.65386,45.83381,1017.175,262.75,97.4,83.8,-0.86,1.5,92.45,26.9,28.82,232.32,270.12,26.81,28.99,231.76,269.73,1.0
2018-09-10 19:18:00,88.65386,45.83381,1017.154,262.75,97.4,83.9,-0.78,1.45,91.9,27.03,28.75,232.32,270.18,26.55,28.92,231.8,269.77,1.0
2018-09-10 19:18:00,88.65386,45.83382,1017.19,262.76,97.4,83.6,-0.67,1.44,91.35,27.03,28.82,232.71,270.25,26.32,28.82,231.83,269.86,1.0
2018-09-10 19:18:00,88.65386,45.83382,1017.194,262.76,97.4,83.6,-0.64,1.43,90.77,26.9,28.82,232.57,270.3,26.15,28.71,231.81,269.91,1.0
2018-09-10 19:18:00,88.65386,45.83383,1017.169,262.76,97.4,83.8,-0.65,1.4,90.21,27.09,28.61,232.6,270.0,26.05,28.6,231.75,269.9,1.0
2018-09-10 19:18:00,88.65386,45.83384,1017.157,262.75,97.4,83.9,-0.66,1.4,89.65,26.64,28.75,232.59,269.41,26.04,28.5,231.69,269.86,1.0
2018-09-10 19:18:00,88.65386,45.83385,1017.172,262.76,97.4,83.8,-0.76,1.49,89.07,26.77,28.82,231.93,269.48,26.11,28.41,231.69,269.83,1.0
2018-09-10 19:18:00,88.65386,45.83386,1017.163,262.76,97.4,83.8,-0.67,1.56,88.49,26.9,28.89,232.1,270.56,26.25,28.35,231.68,269.81,1.0
2018-09-10 19:18:00,88.65386,45.83386,1017.131,262.76,97.4,84.1,-0.66,1.54,87.93,26.44,28.54,231.66,270.25,26.45,28.33,231.71,269.75,1.0
2018-09-10 19:18:00,88.65386,45.83387,1017.109,262.76,97.4,84.2,-0.61,1.53,87.36,26.64,28.75,231.11,269.67,26.66,28.33,231.65,269.63,1.0
2018-09-10 19:18:00,88.65386,45.83388,1017.108,262.76,97.4,84.3,-0.53,1.55,86.75,27.09,28.89,231.69,269.55,26.88,28.37,231.58,269.5,1.0
2018-09-10 19:18:00,88.65386,45.83389,1017.096,262.76,97.4,84.3,-0.5,1.57,86.14,26.64,28.54,232.52,269.78,27.06,28.43,231.66,269.45,1.0
2018-09-10 19:18:00,88.65386,45.8339,1017.07,262.76,97.4,84.5,-0.39,1.56,85.53,26.7,28.54,232.42,269.71,27.19,28.52,231.79,269.38,1.0
2018-09-10 19:18:00,88.65386,45.83391,1017.066,262.76,97.4,84.6,-0.29,1.63,84.9,26.64,28.75,232.92,269.61,27.26,28.61,231.86,269.21,1.0
2018-09-10 19:18:00,88.65386,45.83392,1017.067,262.76,97.4,84.6,-0.22,1.65,84.27,26.83,28.61,232.1,268.83,27.26,28.7,231.99,269.0,1.0
2018-09-10 19:18:00,88.65386,45.83392,1017.068,262.76,97.4,84.6,-0.18,1.69,83.66,27.16,28.68,231.75,268.63,27.2,28.78,232.17,268.85,1.0
2018-09-10 19:18:00,88.65386,45.83392,1017.066,262.76,97.4,84.6,-0.15,1.85,83.04,27.16,28.75,233.31,268.91,27.1,28.85,232.33,268.76,1.0
2018-09-10 19:18:00,88.65386,45.83393,1017.02,262.76,97.4,84.9,-0.09,1.91,82.46,26.64,28.82,233.24,268.96,26.96,28.9,232.43,268.67,1.0
2018-09-10 19:18:00,88.65386,45.83393,1017.026,262.77,97.4,84.9,-0.03,1.87,81.89,26.9,28.54,232.54,268.79,26.8,28.94,232.53,268.58,1.0
2018-09-10 19:18:00,88.65386,45.83393,1017.048,262.77,97.5,84.7,0.07,2.0,81.33,26.44,28.68,232.45,267.92,26.65,28.96,232.56,268.54,1.0
2018-09-10 19:18:00,88.65386,45.83393,1017.056,262.77,97.5,84.6,0.24,2.05,80.79,26.9,28.61,232.73,267.72,26.52,28.97,232.67,268.54,1.0
2018-09-10 19:18:00,88.65386,45.83394,1017.038,262.76,97.5,84.8,0.43,2.0,80.24,26.7,28.75,233.0,268.16,26.41,28.97,232.75,268.55,1.0
2018-09-10 19:18:00,88.65386,45.83394,1017.031,262.77,97.4,84.8,0.51,2.02,79.74,27.22,28.75,232.92,268.33,26.33,28.96,232.64,268.52,1.0
2018-09-10 19:18:00,88.65386,45.83394,1017.032,262.77,97.4,84.8,0.63,1.91,79.24,26.83,28.82,233.28,268.25,26.29,28.96,232.66,268.46,1.0
2018-09-10 19:18:00,88.65386,45.83394,1017.01,262.77,97.5,85.0,0.65,1.93,78.77,26.9,28.75,232.86,268.48,26.27,28.96,232.74,268.39,1.0
2018-09-10 19:18:00,88.65386,45.83395,1016.987,262.77,97.5,85.2,0.72,1.99,78.28,26.7,28.75,232.92,268.43,26.28,28.96,232.8,268.34,1.0
2018-09-10 19:18:00,88.65386,45.83395,1016.982,262.77,97.5,85.2,0.78,2.06,77.78,26.7,28.75,232.48,268.24,26.31,28.97,232.84,268.26,1.0
2018-09-10 19:18:00,88.65386,45.83395,1017.012,262.77,97.5,85.0,0.69,2.08,77.32,26.7,28.75,231.92,267.95,26.35,28.98,232.88,268.14,1.0
2018-09-10 19:18:00,88.65386,45.83395,1016.983,262.77,97.5,85.2,0.71,2.16,76.92,26.64,28.75,233.32,267.94,26.39,29.0,232.91,268.06,1.0
2018-09-10 19:18:00,88.65386,45.83395,1016.951,262.77,97.5,85.4,0.54,2.15,76.55,26.77,28.61,233.55,267.95,26.42,29.02,232.94,267.99,1.0
2018-09-10 19:18:00,88.65386,45.83394,1016.937,262.77,97.5,85.5,0.57,2.08,76.18,26.83,28.75,233.37,267.75,26.45,29.04,232.99,267.92,1.0
2018-09-10 19:18:00,88.65386,45.83394,1016.935,262.77,97.5,85.6,0.57,2.02,75.87,26.64,28.75,233.16,267.27,26.47,29.05,233.02,267.88,1.0
2018-09-10 19:18:00,88.65386,45.83394,1016.931,262.78,97.5,85.6,0.48,2.01,75.61,26.64,28.82,233.3,267.12,26.48,29.06,233.06,267.9,1.0
2018-09-10 19:18:00,88.65386,45.83394,1016.921,262.77,97.5,85.7,0.57,2.02,75.32,26.7,28.82,233.43,267.73,26.49,29.06,233.16,267.91,1.0
2018-09-10 19:18:00,88.65386,45.83394,1016.925,262.78,97.5,85.6,0.51,2.04,75.08,26.9,28.89,233.43,267.82,26.48,29.05,233.15,267.87,1.0
2018-09-10 19:18:00,88.65386,45.83394,1016.91,262.77,97.5,85.7,0.49,2.1,74.85,26.57,28.89,233.6,267.7,26.48,29.04,233.15,267.89,1.0
2018-09-10 19:18:00,88.65386,45.83394,1016.892,262.77,97.5,85.9,0.51,2.12,74.63,26.83,28.75,233.43,268.09,26.47,29.01,233.18,267.94,1.0
2018-09-10 19:18:00,88.65386,45.83394,1016.879,262.78,97.5,86.0,0.55,2.1,74.42,26.64,28.82,233.37,268.3,26.46,28.98,233.21,268.01,1.0
2018-09-10 19:18:00,88.65386,45.83393,1016.85,262.78,97.5,86.2,0.58,2.1,74.22,26.7,28.75,233.72,268.21,26.45,28.93,233.23,268.08,1.0
2018-09-10 19:18:00,88.65386,45.83393,1016.868,262.78,97.5,86.1,0.62,2.06,74.08,26.64,28.75,233.5,267.42,26.43,28.89,233.27,268.15,1.0
2018-09-10 19:18:00,88.65386,45.83393,1016.852,262.78,97.5,86.2,0.67,2.02,73.96,26.77,28.82,233.92,268.24,26.4,28.84,233.3,268.19,1.0
2018-09-10 19:18:00,88.65386,45.83393,1016.827,262.78,97.5,86.4,0.63,2.04,73.85,26.5,28.89,233.77,268.32,26.37,28.79,233.35,268.21,1.0
2018-09-10 19:18:00,88.65386,45.83393,1016.809,262.78,97.5,86.5,0.6,2.05,73.77,26.64,28.89,233.83,268.35,26.33,28.75,233.41,268.23,1.0
2018-09-10 19:18:00,88.65386,45.83393,1016.802,262.78,97.5,86.5,0.62,2.0,73.74,26.9,28.75,233.79,268.16,26.28,28.73,233.46,268.25,1.0
2018-09-10 19:18:00,88.65386,45.83393,1016.824,262.78,97.5,86.4,0.55,2.06,73.73,26.64,28.96,233.9,268.9,26.23,28.72,233.48,268.32,1.0
2018-09-10 19:18:00,88.65386,45.83393,1016.82,262.78,97.5,86.4,0.53,2.05,73.76,26.37,28.75,233.59,268.33,26.17,28.74,233.44,268.43,1.0
2018-09-10 19:18:00,88.65386,45.83393,1016.804,262.79,97.5,86.5,0.48,2.0,73.8,26.44,28.75,233.71,268.28,26.13,28.78,233.3,268.43,1.0
2018-09-10 19:18:00,88.65386,45.83393,1016.803,262.79,97.5,86.5,0.44,1.97,73.84,26.83,28.82,233.71,268.21,26.1,28.85,233.16,268.45,1.0
2018-09-10 19:18:00,88.65386,45.83394,1016.816,262.79,97.5,86.4,0.39,1.92,73.89,26.7,28.82,233.56,268.55,26.08,28.94,233.05,268.53,1.0
2018-09-10 19:18:00,88.65386,45.83394,1016.799,262.79,97.5,86.6,0.3,1.76,73.98,26.64,28.82,233.41,268.94,26.08,29.03,232.93,268.6,1.0
2018-09-10 19:18:00,88.65386,45.83394,1016.772,262.78,97.5,86.8,0.25,1.83,74.1,26.77,28.82,233.1,268.36,26.1,29.13,232.75,268.57,1.0
2018-09-10 19:18:00,88.65386,45.83393,1016.745,262.79,97.5,87.0,0.31,1.94,74.22,26.5,28.82,232.36,267.88,26.13,29.21,232.59,268.57,1.0
2018-09-10 19:18:00,88.65386,45.83393,1016.737,262.79,97.5,87.0,0.35,1.96,74.36,26.44,28.75,232.5,268.38,26.17,29.27,232.41,268.56,1.0
2018-09-10 19:18:00,88.65386,45.83393,1016.749,262.78,97.5,87.0,0.37,1.94,74.54,26.31,28.82,233.21,269.08,26.22,29.29,232.25,268.51,1.0
2018-09-10 19:18:00,88.65386,45.83393,1016.754,262.79,97.5,86.9,0.43,2.01,74.73,26.64,28.75,233.13,268.99,26.25,29.27,232.14,268.44,1.0
2018-09-10 19:18:00,88.65386,45.83392,1016.751,262.79,97.5,86.9,0.39,1.93,74.94,26.37,28.96,232.83,268.62,26.28,29.2,232.08,268.36,1.0
2018-09-10 19:18:00,88.65386,45.83392,1016.718,262.79,97.5,87.2,0.49,1.91,75.17,26.44,28.96,232.82,268.85,26.29,29.09,232.04,268.37,1.0
2018-09-10 19:18:00,88.65386,45.83392,1016.72,262.79,97.5,87.2,0.52,1.84,75.39,26.5,28.89,232.65,268.7,26.29,28.95,232.09,268.44,1.0
2018-09-10 19:18:00,88.65386,45.83392,1016.727,262.8,97.5,87.1,0.48,1.78,75.62,26.57,28.96,232.63,268.69,26.27,28.8,232.13,268.48,1.0
2018-09-10 19:18:00,88.65386,45.83391,1016.699,262.8,97.5,87.3,0.37,1.76,75.87,26.7,28.96,232.74,268.49,26.24,28.64,232.12,268.48,1.0
2018-09-10 19:18:00,88.65386,45.83391,1016.699,262.8,97.5,87.3,0.19,1.71,76.15,26.57,28.89,232.85,268.6,26.21,28.5,232.14,268.53,1.0
2018-09-10 19:18:00,88.65386,45.83391,1016.699,262.79,97.5,87.3,0.18,1.79,76.36,26.5,28.89,232.46,268.8,26.19,28.39,232.2,268.62,1.0
2018-09-10 19:18:00,88.65386,45.8339,1016.687,262.79,97.5,87.4,0.11,1.82,76.61,26.31,28.89,232.49,268.82,26.19,28.32,232.22,268.51,1.0
2018-09-10 19:18:00,88.65386,45.8339,1016.684,262.79,97.5,87.4,-0.01,1.79,76.86,26.77,28.82,232.44,268.65,26.21,28.31,232.28,268.42,1.0
2018-09-10 19:18:00,88.65386,45.8339,1016.702,262.8,97.5,87.3,-0.13,1.74,77.13,26.5,28.96,232.18,268.6,26.26,28.34,232.35,268.38,1.0
2018-09-10 19:18:00,88.65386,45.8339,1016.686,262.8,97.5,87.4,-0.17,1.75,77.4,26.24,28.75,232.56,268.85,26.33,28.42,232.38,268.34,1.0
2018-09-10 19:18:00,88.65386,45.83389,1016.694,262.8,97.5,87.4,-0.08,1.78,77.65,26.05,28.61,232.27,268.81,26.42,28.54,232.38,268.28,1.0
2018-09-10 19:19:00,88.65386,45.83389,1016.671,262.8,97.5,87.5,0.06,1.71,77.91,26.44,28.68,232.06,266.95,26.52,28.68,232.28,268.11,1.0
2018-09-10 19:19:00,88.65386,45.83388,1016.647,262.8,97.5,87.7,0.16,1.69,78.16,26.5,28.75,232.5,266.82,26.62,28.84,232.23,268.0,1.0
2018-09-10 19:19:00,88.65386,45.83388,1016.631,262.81,97.5,87.8,0.2,1.72,78.4,26.64,28.82,233.19,267.71,26.7,28.99,232.25,267.95,1.0
2018-09-10 19:19:00,88.65386,45.83387,1016.616,262.8,97.5,87.9,0.2,1.78,78.63,26.64,28.89,233.02,267.67,26.76,29.13,232.31,267.89,1.0
2018-09-10 19:19:00,88.65386,45.83387,1016.586,262.8,97.5,88.2,0.19,1.82,78.84,26.5,28.89,232.85,267.86,26.79,29.24,232.39,267.88,1.0
2018-09-10 19:19:00,88.65386,45.83386,1016.615,262.8,97.5,88.0,0.2,1.73,79.07,26.31,28.82,231.47,267.1,26.78,29.33,232.45,267.84,1.0
2018-09-10 19:19:00,88.65386,45.83386,1016.62,262.8,97.5,87.9,0.27,1.69,79.26,26.37,28.82,231.88,267.55,26.76,29.39,232.58,268.0,1.0
2018-09-10 19:19:00,88.65386,45.83385,1016.594,262.8,97.5,88.1,0.29,1.67,79.45,26.64,28.75,232.77,268.24,26.71,29.43,232.69,268.14,1.0
2018-09-10 19:19:00,88.65386,45.83385,1016.566,262.8,97.5,88.3,0.25,1.64,79.63,26.57,28.82,233.05,268.23,26.67,29.44,232.79,268.22,1.0
2018-09-10 19:19:00,88.65386,45.83384,1016.568,262.8,97.5,88.3,0.43,1.59,79.78,26.44,28.89,233.02,268.94,26.63,29.43,232.94,268.34,1.0
2018-09-10 19:19:00,88.65386,45.83384,1016.558,262.8,97.5,88.4,0.21,1.66,79.92,26.64,28.96,232.82,268.37,26.61,29.41,233.07,268.42,1.0
2018-09-10 19:19:00,88.65386,45.83384,1016.564,262.81,97.5,88.3,0.11,1.71,80.05,26.5,28.89,233.01,268.57,26.62,29.38,233.32,268.57,1.0
2018-09-10 19:19:00,88.65386,45.83384,1016.564,262.81,97.5,88.3,0.02,1.73,80.18,26.37,28.96,233.39,268.33,26.66,29.34,233.5,268.66,1.0
2018-09-10 19:19:00,88.65385,45.83384,1016.548,262.81,97.5,88.5,-0.05,1.74,80.29,26.44,28.89,233.42,268.12,26.71,29.31,233.58,268.7,1.0
2018-09-10 19:19:00,88.65385,45.83383,1016.522,262.8,97.5,88.7,0.0,1.74,80.37,26.77,28.96,233.95,268.27,26.79,29.27,233.6,268.75,1.0
2018-09-10 19:19:00,88.65385,45.83383,1016.512,262.8,97.5,88.7,-0.06,1.74,80.43,26.37,29.03,233.53,268.36,26.85,29.23,233.58,268.7,1.0
2018-09-10 19:19:00,88.65385,45.83383,1016.513,262.81,97.5,88.7,0.06,1.69,80.44,26.31,28.89,233.72,268.43,26.9,29.19,233.55,268.63,1.0
2018-09-10 19:19:00,88.65385,45.83382,1016.504,262.81,97.5,88.8,-0.03,1.68,80.46,26.5,28.96,233.79,268.49,26.91,29.15,233.45,268.59,1.0
2018-09-10 19:19:00,88.65385,45.83382,1016.493,262.81,97.5,88.9,-0.15,1.73,80.45,26.77,28.96,233.71,268.65,26.87,29.1,233.31,268.61,1.0
2018-09-10 19:19:00,88.65385,45.83382,1016.493,262.8,97.5,88.9,-0.16,1.83,80.4,26.7,28.96,233.65,268.99,26.77,29.05,233.14,268.65,1.0
2018-09-10 19:19:00,88.65385,45.83382,1016.482,262.8,97.5,89.0,-0.31,1.79,80.39,26.64,28.96,233.45,268.89,26.63,28.99,232.96,268.65,1.0
2018-09-10 19:19:00,88.65385,45.83382,1016.462,262.8,97.5,89.1,-0.41,1.85,80.36,26.64,29.03,233.77,268.0,26.44,28.94,232.85,268.67,1.0
