Date/Time,Latitude,Longitude,PPPP [hPa],TTT grad [K],RH [%],Height [m],Pitch [deg],Roll [deg],Yaw [deg],SWD [W/m**2] (raw),SWU [W/m**2] (raw),LWD [W/m**2] (raw),LWU [W/m**2] (raw),SWD [W/m**2] (corrected),SWU [W/m**2] (corrected),LWD [W/m**2] (corrected),LWU [W/m**2] (corrected),Flag
2018-08-26 15:59:00,89.62287,26.80676,969.858,270.52,95.3,280.7,-0.72,7.13,158.02,73.63,52.87,297.75,308.55,71.95,52.61,297.82,308.76,0.0
2018-08-26 15:59:00,89.62287,26.80674,969.848,270.52,95.3,280.7,-0.73,7.0,159.39,72.64,52.8,297.43,309.5,72.17,52.6,297.83,308.99,0.0
2018-08-26 15:59:00,89.62287,26.80672,969.828,270.52,95.3,280.9,-0.38,6.95,160.92,71.92,52.87,297.9,308.95,72.22,52.6,297.9,309.09,0.0
2018-08-26 15:59:00,89.62287,26.8067,969.807,270.52,95.3,281.1,0.14,6.92,162.64,72.51,53.01,298.08,308.73,72.1,52.61,297.95,309.11,0.0
2018-08-26 15:59:00,89.62287,26.80668,969.817,270.52,95.3,281.0,0.38,6.8,164.42,72.12,52.87,297.59,308.82,71.88,52.61,297.89,309.14,0.0
2018-08-26 15:59:00,89.62287,26.80666,969.833,270.53,95.3,280.9,0.08,6.67,166.23,72.45,52.87,298.05,310.01,71.61,52.61,297.78,309.18,0.0
2018-08-26 15:59:00,89.62287,26.80664,969.807,270.53,95.3,281.1,-0.23,6.44,167.96,74.15,52.73,296.92,310.52,71.37,52.6,297.66,309.21,0.0
2018-08-26 15:59:00,89.62287,26.80661,969.822,270.53,95.3,280.9,-0.34,6.27,169.6,73.63,52.87,296.99,309.79,71.21,52.58,297.55,309.2,0.0
2018-08-26 15:59:00,89.62287,26.80659,969.839,270.53,95.3,280.8,-0.38,6.09,171.13,70.88,52.8,297.27,309.41,71.16,52.54,297.4,309.22,0.0
2018-08-26 15:59:00,89.62287,26.80657,969.815,270.53,95.3,281.0,-0.26,5.84,172.52,72.25,52.8,297.48,308.93,71.23,52.49,297.3,309.27,0.0
2018-08-26 15:59:00,89.62287,26.80655,969.824,270.53,95.3,280.9,0.38,5.46,173.89,72.58,52.87,297.46,308.94,71.42,52.42,297.35,309.29,0.0
2018-08-26 15:59:00,89.62287,26.80653,969.803,270.53,95.3,281.1,1.0,5.1,174.99,71.27,52.66,297.59,309.12,71.67,52.36,297.31,309.18,0.0
2018-08-26 15:59:00,89.62287,26.80651,969.789,270.53,95.3,281.2,1.65,4.81,175.93,72.45,52.94,297.64,308.83,71.93,52.31,297.29,308.98,0.0
2018-08-26 15:59:00,89.62287,26.80649,969.789,270.53,95.3,281.2,2.1,4.6,176.67,73.23,52.8,297.64,309.33,72.16,52.27,297.32,308.83,0.0
2018-08-26 15:59:00,89.62287,26.80647,969.786,270.53,95.3,281.2,2.36,4.48,177.19,72.19,52.8,298.01,309.49,72.3,52.27,297.44,308.81,0.0
2018-08-26 15:59:00,89.62287,26.80645,969.739,270.53,95.3,281.6,2.49,4.44,177.43,73.04,52.66,298.8,309.01,72.32,52.3,297.6,308.9,0.0
2018-08-26 15:59:00,89.62287,26.80643,969.741,270.52,95.3,281.6,2.37,4.49,177.47,72.45,52.8,297.64,309.22,72.21,52.36,297.61,309.06,0.0
2018-08-26 15:59:00,89.62287,26.80642,969.758,270.53,95.3,281.5,2.27,4.28,177.13,72.25,53.01,296.95,308.11,71.99,52.45,297.62,309.07,0.0
2018-08-26 15:59:00,89.62287,26.8064,969.752,270.53,95.3,281.5,2.17,4.28,176.63,72.64,52.59,296.99,307.79,71.67,52.55,297.62,309.04,0.0
2018-08-26 15:59:00,89.62287,26.80638,969.735,270.53,95.3,281.7,1.94,4.33,175.96,72.25,52.38,297.94,308.68,71.32,52.66,297.58,308.98,0.0
2018-08-26 15:59:00,89.62288,26.80637,969.748,270.52,95.3,281.6,1.54,4.23,175.1,71.27,52.66,298.53,309.92,70.98,52.76,297.49,308.93,0.0
2018-08-26 15:59:00,89.62288,26.80635,969.726,270.52,95.3,281.7,1.26,4.31,174.13,72.12,52.38,296.61,310.73,70.7,52.84,297.35,308.93,0.0
2018-08-26 15:59:00,89.62288,26.80634,969.765,270.53,95.3,281.4,0.95,4.2,172.87,72.64,53.01,297.44,309.26,70.54,52.9,297.32,308.96,0.0
2018-08-26 15:59:00,89.62288,26.80632,969.78,270.52,95.3,281.3,0.81,4.44,171.6,73.36,52.94,297.63,309.2,70.51,52.93,297.38,309.09,0.0
2018-08-26 15:59:00,89.62288,26.8063,969.768,270.52,95.3,281.4,0.64,4.57,170.19,72.25,52.87,297.26,308.97,70.61,52.93,297.47,309.27,0.0
2018-08-26 15:59:00,89.62288,26.80629,969.748,270.52,95.3,281.5,0.33,4.52,168.69,71.4,52.87,297.15,309.29,70.84,52.91,297.48,309.42,0.0
2018-08-26 15:59:00,89.62288,26.80627,969.762,270.52,95.3,281.4,-0.04,4.69,167.17,72.25,52.66,297.43,308.89,71.15,52.87,297.4,309.47,0.0
2018-08-26 15:59:00,89.62288,26.80626,969.739,270.52,95.3,281.6,-0.67,4.63,165.64,71.47,52.73,297.25,308.8,71.5,52.84,297.48,309.38,0.0
2018-08-26 15:59:00,89.62288,26.80624,969.71,270.52,95.3,281.9,-0.74,4.66,164.23,72.32,52.59,297.43,309.0,71.84,52.81,297.51,309.41,0.0
2018-08-26 15:59:00,89.62288,26.80623,969.688,270.52,95.3,282.0,-0.8,4.87,162.85,71.6,52.87,298.01,309.06,72.12,52.78,297.52,309.46,0.0
2018-08-26 15:59:00,89.62288,26.80621,969.682,270.52,95.3,282.1,-1.06,5.17,161.53,72.12,52.8,298.07,309.39,72.3,52.76,297.55,309.53,0.0
2018-08-26 15:59:00,89.62288,26.8062,969.695,270.52,95.3,282.0,-1.55,5.45,160.23,72.25,52.73,297.6,309.61,72.36,52.74,297.61,309.61,0.0
2018-08-26 15:59:00,89.62288,26.80618,969.693,270.52,95.3,282.0,-1.91,5.48,159.06,71.66,52.66,297.33,309.2,72.29,52.7,297.58,309.54,0.0
2018-08-26 15:59:00,89.62288,26.80617,969.694,270.52,95.3,282.0,-1.76,5.73,158.03,71.4,52.66,297.42,308.81,72.12,52.66,297.56,309.46,0.0
2018-08-26 15:59:00,89.62288,26.80615,969.694,270.52,95.3,282.0,-1.55,5.81,157.09,72.51,52.8,297.51,309.27,71.87,52.58,297.43,309.32,0.0
2018-08-26 15:59:00,89.62288,26.80614,969.698,270.52,95.3,282.0,-1.41,5.87,156.3,73.82,52.8,297.91,309.91,71.57,52.49,297.21,309.15,0.0
2018-08-26 15:59:00,89.62288,26.80612,969.708,270.52,95.3,281.9,-1.45,6.0,155.7,72.12,52.8,298.09,310.3,71.28,52.37,297.04,309.03,0.0
2018-08-26 15:59:00,89.62288,26.80611,969.727,270.52,95.3,281.7,-1.83,6.12,155.36,72.64,52.66,297.51,308.89,71.03,52.24,297.02,309.03,0.0
2018-08-26 15:59:00,89.62288,26.80609,969.69,270.52,95.3,282.0,-2.27,6.27,155.19,71.07,52.87,297.61,309.19,70.86,52.12,296.96,308.92,0.0
2018-08-26 15:59:00,89.62288,26.80608,969.685,270.52,95.3,282.1,-2.41,6.38,155.23,71.66,52.8,296.04,308.76,70.78,52.02,296.88,308.86,0.0
2018-08-26 15:59:00,89.62288,26.80606,969.688,270.52,95.3,282.0,-2.53,6.51,155.39,71.66,52.73,295.44,308.18,70.8,51.96,296.76,308.88,0.0
2018-08-26 15:59:00,89.62288,26.80605,969.676,270.52,95.3,282.1,-2.71,6.62,155.66,71.07,52.66,295.9,308.7,70.91,51.95,296.64,308.88,0.0
2018-08-26 15:59:00,89.62288,26.80603,969.658,270.52,95.3,282.3,-2.93,6.67,156.1,71.14,52.59,296.75,310.2,71.08,52.0,296.63,308.81,0.0
2018-08-26 15:59:00,89.62288,26.80601,969.646,270.52,95.3,282.4,-2.96,6.67,156.74,73.04,52.52,295.82,308.06,71.29,52.11,296.53,308.87,0.0
2018-08-26 15:59:00,89.62288,26.80598,969.642,270.51,95.3,282.4,-2.67,6.67,157.52,72.19,52.25,295.62,307.69,71.51,52.26,296.46,308.94,0.0
2018-08-26 15:59:00,89.62288,26.80595,969.633,270.51,95.3,282.5,-2.4,6.65,158.45,72.32,52.59,295.14,308.61,71.72,52.44,296.47,309.0,0.0
2018-08-26 15:59:00,89.62288,26.80592,969.62,270.51,95.3,282.6,-2.22,6.62,159.51,71.47,52.59,295.82,309.33,71.91,52.63,296.57,309.09,0.0
2018-08-26 15:59:00,89.62288,26.80589,969.613,270.51,95.3,282.6,-1.98,6.63,160.7,72.71,52.73,297.92,309.16,72.06,52.79,296.69,309.14,0.0
2018-08-26 15:59:00,89.62289,26.80586,969.614,270.51,95.3,282.6,-1.38,6.6,161.98,70.81,52.59,296.86,309.39,72.19,52.92,296.66,309.0,0.0
2018-08-26 15:59:00,89.62289,26.80583,969.633,270.51,95.3,282.5,-0.64,6.61,163.41,71.99,52.73,297.63,309.55,72.31,52.99,296.8,309.16,0.0
2018-08-26 15:59:00,89.62289,26.8058,969.616,270.51,95.3,282.6,0.04,6.62,164.8,71.33,52.66,297.06,309.41,72.43,53.0,296.99,309.25,0.0
2018-08-26 15:59:00,89.62289,26.80578,969.6,270.51,95.3,282.8,0.47,6.52,166.23,72.64,52.66,297.46,309.57,72.56,52.96,297.25,309.25,0.0
2018-08-26 15:59:00,89.62289,26.80577,969.62,270.51,95.3,282.6,0.63,6.29,167.64,72.25,52.73,297.64,309.86,72.71,52.87,297.47,309.24,0.0
2018-08-26 15:59:00,89.62289,26.80576,969.645,270.51,95.3,282.4,0.69,5.99,169.0,71.07,52.66,296.7,309.13,72.85,52.75,297.51,309.26,0.0
2018-08-26 15:59:00,89.62289,26.80576,969.628,270.51,95.3,282.5,0.14,5.88,170.39,72.25,52.66,297.74,310.0,72.96,52.62,297.66,309.26,0.0
2018-08-26 15:59:00,89.62289,26.80575,969.606,270.51,95.3,282.7,0.04,5.53,171.56,71.14,52.59,297.72,309.22,73.01,52.51,297.71,309.11,0.0
2018-08-26 15:59:00,89.62289,26.80574,969.596,270.51,95.3,282.8,-0.09,5.41,172.67,72.06,52.8,297.4,309.18,72.96,52.43,297.82,309.06,0.0
2018-08-26 15:59:00,89.62289,26.80574,969.593,270.51,95.3,282.8,-0.3,5.27,173.58,73.3,52.52,297.3,309.1,72.78,52.4,297.83,309.04,0.0
2018-08-26 15:59:00,89.62289,26.80573,969.58,270.51,95.3,282.9,-0.49,4.93,174.28,72.12,52.66,297.51,308.88,72.46,52.4,297.71,308.95,0.0
2018-08-26 15:59:00,89.62289,26.80573,969.562,270.52,95.3,283.1,-0.43,4.92,174.9,72.64,52.66,297.31,308.98,71.99,52.45,297.62,308.85,0.0
2018-08-26 15:59:00,89.62289,26.80572,969.603,270.51,95.3,282.7,-0.31,4.81,175.17,71.53,52.45,297.78,307.38,71.4,52.52,297.67,308.75,0.0
2018-08-26 15:59:00,89.62289,26.80571,969.588,270.51,95.3,282.9,0.06,4.69,175.21,71.33,52.59,298.12,308.53,70.75,52.6,297.66,308.83,0.0
2018-08-26 15:59:00,89.62289,26.80571,969.548,270.51,95.3,283.2,0.19,4.55,175.08,73.1,52.66,298.15,308.94,70.11,52.68,297.63,308.89,0.0
2018-08-26 15:59:00,89.62289,26.8057,969.538,270.51,95.3,283.3,-0.06,4.42,174.77,71.66,52.73,297.2,308.72,69.57,52.73,297.64,308.88,0.0
2018-08-26 15:59:00,89.62289,26.8057,969.567,270.51,95.3,283.0,-0.17,4.35,174.21,71.47,52.59,297.02,307.85,69.21,52.75,297.71,308.89,0.0
2018-08-26 15:59:00,89.62289,26.80571,969.54,270.51,95.3,283.2,-0.18,4.34,173.53,72.19,52.66,298.94,308.92,69.12,52.73,297.74,308.86,0.0
2018-08-26 15:59:00,89.62289,26.80572,969.533,270.51,95.3,283.3,0.15,4.39,172.65,72.06,52.59,298.3,310.35,69.34,52.67,297.73,308.97,0.0
2018-08-26 15:59:00,89.62289,26.80572,969.538,270.51,95.3,283.3,0.37,4.41,171.66,70.81,52.66,297.83,309.71,69.87,52.6,297.71,309.03,0.0
2018-08-26 15:59:00,89.62289,26.80573,969.532,270.51,95.3,283.3,0.53,4.39,170.63,71.53,52.66,297.29,309.06,70.68,52.5,297.71,309.1,0.0
2018-08-26 15:59:00,89.62289,26.80574,969.498,270.51,95.3,283.6,0.81,4.39,169.63,71.01,52.8,297.99,308.89,71.7,52.4,297.76,309.24,0.0
2018-08-26 15:59:00,89.62289,26.80574,969.523,270.51,95.3,283.4,0.8,4.42,168.46,72.64,52.59,297.04,308.61,72.83,52.31,297.83,309.36,0.0
2018-08-26 15:59:00,89.6229,26.80575,969.532,270.5,95.3,283.3,0.33,4.44,167.29,72.32,52.45,296.36,308.18,73.94,52.24,297.67,309.32,0.0
2018-08-26 15:59:00,89.6229,26.80576,969.54,270.5,95.3,283.2,-0.01,4.58,166.06,69.83,52.66,296.68,308.51,74.9,52.19,297.57,309.13,0.0
2018-08-26 15:59:00,89.6229,26.80577,969.536,270.51,95.3,283.3,-0.33,4.72,164.75,71.79,52.59,297.51,309.2,75.61,52.15,297.5,308.99,0.0
2018-08-26 15:59:00,89.6229,26.80578,969.506,270.5,95.3,283.5,-0.88,4.86,163.32,71.4,52.66,297.07,310.04,75.98,52.14,297.42,308.95,0.0
2018-08-26 15:59:00,89.6229,26.80578,969.51,270.51,95.3,283.5,-1.54,5.19,161.89,72.45,52.52,297.42,309.67,75.99,52.13,297.31,308.93,0.0
2018-08-26 15:59:00,89.6229,26.80578,969.518,270.51,95.3,283.4,-2.29,5.37,160.5,72.25,52.45,297.75,308.65,75.63,52.13,297.31,308.98,0.0
2018-08-26 15:59:00,89.6229,26.80577,969.491,270.51,95.3,283.6,-2.89,5.5,159.16,72.71,52.66,297.71,308.7,74.98,52.13,297.45,309.1,0.0
2018-08-26 15:59:00,89.6229,26.80575,969.468,270.5,95.3,283.8,-3.11,5.6,157.94,73.3,52.45,298.03,308.85,74.11,52.13,297.58,309.19,0.0
2018-08-26 15:59:00,89.6229,26.80574,969.499,270.5,95.3,283.6,-2.96,5.68,156.85,73.3,52.45,297.64,309.36,73.14,52.12,297.67,309.2,0.0
2018-08-26 15:59:00,89.6229,26.80573,969.507,270.5,95.3,283.5,-2.75,5.55,155.95,72.78,52.59,297.76,308.68,72.19,52.12,297.79,309.22,0.0
2018-08-26 15:59:00,89.6229,26.80571,969.468,270.5,95.3,283.8,-1.87,5.71,155.41,71.27,52.45,297.56,308.79,71.35,52.11,297.85,309.29,0.0
2018-08-26 15:59:00,89.6229,26.8057,969.477,270.5,95.3,283.8,-0.8,5.82,155.06,73.3,52.66,298.12,309.42,70.69,52.12,297.8,309.36,0.0
2018-08-26 15:59:00,89.6229,26.80569,969.504,270.5,95.3,283.5,0.19,5.95,154.9,71.01,52.52,298.28,309.44,70.25,52.13,297.69,309.41,0.0
2018-08-26 15:59:00,89.6229,26.80568,969.504,270.5,95.3,283.5,0.67,6.1,154.87,72.25,52.25,297.85,309.14,70.02,52.15,297.58,309.41,0.0
2018-08-26 15:59:00,89.6229,26.80566,969.446,270.5,95.3,284.0,0.15,6.21,154.84,71.33,52.59,298.02,309.56,69.97,52.17,297.51,309.35,0.0
2018-08-26 15:59:00,89.6229,26.80565,969.438,270.5,95.3,284.1,-0.44,6.16,154.99,72.06,52.45,297.42,309.77,70.02,52.2,297.45,309.28,0.0
2018-08-26 15:59:00,89.6229,26.80564,969.47,270.5,95.3,283.8,-1.34,6.13,155.21,71.86,52.45,297.0,308.95,70.12,52.22,297.37,309.18,0.0
2018-08-26 15:59:00,89.6229,26.80562,969.487,270.51,95.3,283.7,-1.83,6.1,155.6,71.66,52.59,296.39,309.13,70.18,52.23,297.26,309.05,0.0
2018-08-26 15:59:00,89.6229,26.80562,969.486,270.51,95.3,283.7,-2.05,6.06,156.19,73.23,52.18,296.64,308.66,70.17,52.22,297.14,308.96,0.0
2018-08-26 15:59:00,89.6229,26.80561,969.48,270.5,95.3,283.7,-1.95,5.98,157.0,72.51,52.45,297.25,308.76,70.06,52.19,297.08,308.9,0.0
2018-08-26 15:59:00,89.6229,26.8056,969.486,270.5,95.3,283.7,-1.31,5.84,158.04,70.88,52.25,297.54,309.33,69.86,52.13,297.12,308.83,0.0
2018-08-26 15:59:00,89.6229,26.8056,969.479,270.5,95.3,283.7,-0.74,5.9,159.3,71.99,52.59,297.25,309.05,69.6,52.06,297.17,308.81,0.0
2018-08-26 15:59:00,89.6229,26.80559,969.469,270.5,95.3,283.8,0.15,5.79,160.74,71.33,52.59,297.21,308.95,69.35,51.97,297.36,308.85,0.0
2018-08-26 15:59:00,89.6229,26.80558,969.433,270.5,95.3,284.1,0.59,5.72,162.19,72.12,52.52,297.18,309.04,69.16,51.89,297.49,308.91,0.0
2018-08-26 15:59:00,89.6229,26.80557,969.394,270.5,95.3,284.4,0.66,5.74,163.64,72.25,52.45,297.36,309.24,69.09,51.82,297.55,308.97,0.0
2018-08-26 15:59:00,89.6229,26.80557,969.402,270.5,95.3,284.4,0.69,5.81,165.13,71.4,52.38,298.52,308.97,69.19,51.77,297.57,309.02,0.0
2018-08-26 15:59:00,89.6229,26.80556,969.392,270.5,95.3,284.4,0.74,5.77,166.57,70.29,52.25,297.68,308.82,69.46,51.74,297.55,309.05,0.0
2018-08-26 15:59:00,89.6229,26.80555,969.428,270.5,95.3,284.2,0.74,5.78,167.99,71.01,52.18,298.26,308.83,69.89,51.76,297.6,309.08,0.0
2018-08-26 15:59:00,89.6229,26.80555,969.415,270.5,95.3,284.3,1.06,5.61,169.3,71.27,52.25,297.6,309.07,70.44,51.8,297.58,309.04,0.0
2018-08-26 15:59:00,89.6229,26.80554,969.376,270.5,95.3,284.6,1.49,5.36,170.66,71.27,52.25,297.23,308.94,71.04,51.88,297.55,308.98,0.0
2018-08-26 15:59:00,89.6229,26.80553,969.37,270.5,95.3,284.6,1.8,5.16,172.04,72.25,52.52,297.7,308.84,71.61,51.97,297.54,308.93,0.0
2018-08-26 15:59:00,89.6229,26.80553,969.36,270.5,95.3,284.7,1.98,4.91,173.21,71.99,52.18,297.49,308.86,72.09,52.08,297.54,308.91,0.0
2018-08-26 15:59:00,89.6229,26.80552,969.379,270.5,95.3,284.6,2.33,4.67,174.17,70.22,52.25,298.22,309.07,72.4,52.2,297.53,308.87,0.0
2018-08-26 15:59:00,89.62291,26.80554,969.359,270.5,95.3,284.7,2.72,4.53,174.97,71.01,52.38,297.81,308.81,72.52,52.31,297.48,308.86,0.0
2018-08-26 15:59:00,89.62291,26.80556,969.329,270.5,95.3,285.0,2.97,4.44,175.57,71.92,52.25,297.69,308.67,72.44,52.41,297.55,308.97,0.0
2018-08-26 15:59:00,89.62291,26.80557,969.324,270.5,95.3,285.0,3.01,4.39,175.96,72.32,52.32,297.66,308.99,72.16,52.5,297.66,309.16,0.0
2018-08-26 15:59:00,89.62291,26.80559,969.356,270.5,95.3,284.7,2.89,4.42,176.07,71.07,52.32,298.73,309.55,71.74,52.57,297.67,309.34,0.0
2018-08-26 15:59:00,89.62291,26.80561,969.366,270.5,95.3,284.7,3.2,4.44,176.05,71.53,52.25,297.37,309.07,71.24,52.63,297.66,309.55,0.0
2018-08-26 15:59:00,89.62291,26.80563,969.357,270.49,95.3,284.7,3.24,4.36,175.75,72.32,52.38,297.38,309.39,70.73,52.68,297.62,309.6,0.0
2018-08-26 15:59:00,89.62291,26.80565,969.353,270.49,95.3,284.8,3.49,4.37,175.25,71.66,52.38,297.54,309.99,70.27,52.71,297.59,309.65,0.0
2018-08-26 15:59:00,89.62291,26.80566,969.347,270.5,95.3,284.8,3.74,4.45,174.57,71.47,52.32,297.55,310.68,69.93,52.73,297.52,309.68,0.0
2018-08-26 15:59:00,89.62291,26.80568,969.302,270.49,95.3,285.2,3.58,4.51,173.64,71.27,52.38,296.65,310.17,69.75,52.72,297.37,309.69,0.0
2018-08-26 15:59:00,89.62291,26.8057,969.312,270.5,95.3,285.1,3.4,4.68,172.6,69.9,52.32,296.64,310.54,69.74,52.69,297.13,309.68,0.0
2018-08-26 15:59:00,89.62291,26.80572,969.321,270.49,95.3,285.0,3.23,4.92,171.42,70.68,52.45,297.3,309.04,69.9,52.64,297.02,309.68,0.0
2018-08-26 15:59:00,89.62291,26.80575,969.327,270.49,95.3,285.0,3.26,5.12,170.28,72.12,52.25,297.35,309.02,70.2,52.55,296.94,309.64,0.0
2018-08-26 15:59:00,89.62291,26.80577,969.328,270.49,95.3,285.0,3.38,5.24,169.07,71.99,52.38,297.23,308.83,70.61,52.44,296.87,309.52,0.0
2018-08-26 15:59:00,89.62291,26.80579,969.325,270.5,95.3,285.0,3.38,5.31,167.8,72.25,52.38,296.75,309.65,71.08,52.31,296.8,309.31,0.0
2018-08-26 15:59:00,89.62291,26.80581,969.31,270.5,95.3,285.1,3.13,5.46,166.54,70.09,52.38,296.95,309.53,71.55,52.16,296.74,309.06,0.0
2018-08-26 15:59:00,89.62291,26.80584,969.304,270.5,95.3,285.2,3.05,5.78,165.18,72.06,52.59,297.18,309.6,71.98,52.01,296.79,308.86,0.0
2018-08-26 15:59:00,89.62291,26.80586,969.304,270.49,95.3,285.2,2.79,6.04,163.85,70.22,52.45,297.17,309.44,72.32,51.87,296.86,308.86,0.0
2018-08-26 15:59:00,89.62291,26.80588,969.296,270.49,95.3,285.2,2.42,6.29,162.61,69.44,52.45,297.09,309.06,72.53,51.75,296.95,308.91,0.0
2018-08-26 15:59:00,89.62291,26.8059,969.287,270.49,95.3,285.3,2.08,6.57,161.38,72.32,52.38,296.48,308.66,72.59,51.67,297.03,309.02,0.0
2018-08-26 15:59:00,89.62291,26.80593,969.302,270.49,95.3,285.2,1.9,6.86,160.14,71.07,51.97,295.66,307.88,72.49,51.63,297.1,309.18,0.0
2018-08-26 15:59:00,89.62292,26.80595,969.282,270.49,95.3,285.3,1.83,6.84,158.96,73.5,52.18,296.27,308.03,72.24,51.64,297.26,309.27,0.0
2018-08-26 15:59:00,89.62292,26.80595,969.31,270.49,95.3,285.1,1.51,6.94,158.04,70.68,52.25,297.04,308.48,71.86,51.7,297.29,309.19,0.0
2018-08-26 15:59:00,89.62292,26.80594,969.313,270.49,95.3,285.1,1.16,7.26,157.23,72.45,52.25,297.48,308.82,71.36,51.79,297.27,309.11,0.0
2018-08-26 15:59:00,89.62292,26.80593,969.293,270.49,95.3,285.3,0.94,7.63,156.54,71.33,52.25,297.2,309.53,70.78,51.9,297.24,309.0,0.0
2018-08-26 15:59:00,89.62292,26.80592,969.274,270.49,95.3,285.4,1.11,7.9,155.98,71.14,52.38,296.94,310.59,70.19,52.02,297.25,308.9,0.0
2018-08-26 15:59:00,89.62292,26.80592,969.243,270.49,95.3,285.7,2.07,8.1,155.63,71.2,52.18,298.66,310.48,69.61,52.12,297.33,308.92,0.0
2018-08-26 15:59:00,89.62292,26.8059,969.25,270.49,95.3,285.6,2.57,8.03,155.52,70.61,52.25,297.58,308.63,69.09,52.19,297.38,308.91,0.0
2018-08-26 15:59:00,89.62292,26.8059,969.257,270.49,95.3,285.5,2.82,8.11,155.61,72.32,52.18,297.34,308.86,68.68,52.23,297.36,308.8,0.0
2018-08-26 15:59:00,89.62292,26.80589,969.263,270.49,95.3,285.5,2.89,8.09,155.83,70.03,52.32,297.47,308.42,68.41,52.22,297.34,308.73,0.0
2018-08-26 15:59:00,89.62292,26.80588,969.268,270.48,95.3,285.5,2.76,8.03,156.2,70.88,52.25,297.39,308.49,68.28,52.17,297.38,308.64,0.0
2018-08-26 15:59:00,89.62292,26.80587,969.262,270.48,95.3,285.5,2.42,8.18,156.76,72.38,52.25,297.64,308.67,68.3,52.09,297.41,308.49,0.0
2018-08-26 15:59:00,89.62292,26.80586,969.274,270.49,95.3,285.4,2.13,8.15,157.53,70.09,52.18,297.48,309.09,68.45,51.98,297.32,308.37,0.0
2018-08-26 15:59:00,89.62292,26.80585,969.26,270.48,95.3,285.5,1.85,8.24,158.29,71.6,52.25,297.28,308.12,68.69,51.85,297.25,308.44,0.0
2018-08-26 15:59:00,89.62292,26.80584,969.26,270.48,95.3,285.5,1.73,8.39,159.16,70.09,52.25,297.75,308.74,69.0,51.73,297.28,308.61,0.0
2018-08-26 15:59:00,89.62292,26.80584,969.265,270.49,95.3,285.5,1.73,8.36,160.15,71.92,52.18,297.88,308.62,69.31,51.63,297.28,308.78,0.0
2018-08-26 15:59:00,89.62292,26.80585,969.244,270.49,95.3,285.7,1.73,8.09,161.24,69.37,52.25,297.45,308.87,69.6,51.55,297.21,308.87,0.0
2018-08-26 15:59:00,89.62292,26.80585,969.255,270.48,95.3,285.6,1.56,8.2,162.41,71.4,52.38,297.73,309.02,69.84,51.5,297.27,308.93,0.0
2018-08-26 15:59:00,89.62292,26.80586,969.236,270.49,95.3,285.7,1.98,7.99,163.59,70.03,52.18,296.74,308.77,70.0,51.49,297.27,308.97,0.0
2018-08-26 15:59:00,89.62292,26.80586,969.228,270.49,95.3,285.8,2.21,7.84,164.82,70.03,51.9,297.65,309.93,70.09,51.51,297.3,309.04,0.0
2018-08-26 15:59:00,89.62292,26.80587,969.216,270.49,95.3,285.9,2.38,7.68,166.05,71.53,52.04,297.4,309.58,70.13,51.56,297.32,309.06,0.0
2018-08-26 15:59:00,89.62292,26.80587,969.191,270.48,95.3,286.1,2.64,7.47,167.33,71.01,51.83,296.95,308.61,70.15,51.64,297.37,309.0,0.0
2018-08-26 15:59:00,89.62292,26.80588,969.191,270.48,95.3,286.1,3.14,7.14,168.75,70.22,52.18,297.88,308.72,70.17,51.74,297.52,308.87,0.0
2018-08-26 15:59:00,89.62292,26.80588,969.237,270.49,95.3,285.7,3.86,6.83,170.05,70.88,52.11,297.53,308.8,70.24,51.85,297.71,308.77,0.0
2018-08-26 15:59:00,89.62292,26.80589,969.232,270.49,95.3,285.8,4.35,6.57,171.4,70.81,52.25,297.33,308.71,70.38,51.97,297.83,308.6,0.0
2018-08-26 15:59:00,89.62292,26.80589,969.22,270.49,95.3,285.8,4.99,6.22,172.57,72.06,52.11,297.33,308.61,70.6,52.09,297.79,308.42,0.0
2018-08-26 15:59:00,89.62292,26.8059,969.205,270.49,95.3,286.0,5.52,5.8,173.52,69.96,52.18,297.61,308.5,70.91,52.2,297.74,308.33,0.0
2018-08-26 15:59:00,89.62292,26.80591,969.156,270.48,95.3,286.4,5.6,5.39,174.32,69.7,51.97,298.05,307.88,71.27,52.29,297.73,308.35,0.0
2018-08-26 15:59:00,89.62292,26.80592,969.188,270.49,95.3,286.1,5.55,5.05,174.77,70.48,51.9,298.43,308.25,71.67,52.36,297.6,308.35,0.0
2018-08-26 15:59:00,89.62292,26.80593,969.179,270.49,95.3,286.2,4.8,4.75,175.1,70.68,52.18,297.54,308.1,72.05,52.4,297.4,308.31,0.0
2018-08-26 15:59:00,89.62292,26.80594,969.177,270.49,95.3,286.2,4.0,4.57,175.18,69.83,52.11,297.15,308.89,72.37,52.41,297.28,308.31,0.0
2018-08-26 15:59:00,89.62293,26.80595,969.178,270.49,95.3,286.2,3.64,4.39,175.06,71.66,52.04,297.1,309.53,72.59,52.39,297.23,308.37,0.0
2018-08-26 15:59:00,89.62293,26.80597,969.166,270.48,95.3,286.3,3.63,4.23,174.78,70.75,52.18,297.21,309.1,72.66,52.34,297.2,308.48,0.0
2018-08-26 15:59:00,89.62293,26.80598,969.132,270.48,95.3,286.6,3.14,4.2,174.46,70.94,52.25,297.26,308.92,72.58,52.27,297.2,308.64,0.0
2018-08-26 15:59:00,89.62293,26.80599,969.168,270.49,95.3,286.3,2.86,4.16,173.85,71.92,52.18,296.07,307.7,72.34,52.18,297.26,308.76,0.0
