Date/Time,Latitude,Longitude,PPPP [hPa],TTT grad [K],RH [%],Height [m],Pitch [deg],Roll [deg],Yaw [deg],SWD [W/m**2] (raw),SWU [W/m**2] (raw),LWD [W/m**2] (raw),LWU [W/m**2] (raw),SWD [W/m**2] (corrected),SWU [W/m**2] (corrected),LWD [W/m**2] (corrected),LWU [W/m**2] (corrected),Flag
2018-08-23 12:04:00,89.53349,5.57038,1002.469,273.56,94.3,0.4,2.94,-6.64,-62.05,102.16,67.77,309.48,318.9,134.22,65.55,307.45,317.62,
2018-08-23 12:04:00,89.53349,5.57039,1002.478,273.56,94.4,0.3,2.92,-6.38,-60.76,102.94,67.56,309.39,319.29,133.73,64.62,307.33,317.62,
2018-08-23 12:04:00,89.53349,5.57039,1002.486,273.56,94.3,0.3,2.97,-6.11,-59.47,103.53,67.63,309.38,318.79,133.08,63.3,307.23,317.7,
2018-08-23 12:04:00,89.53349,5.57039,1002.483,273.56,94.4,0.3,2.61,-5.58,-59.14,104.65,67.7,309.47,319.0,132.44,61.55,307.2,317.99,
2018-08-23 12:04:00,89.53349,5.57039,1002.47,273.56,94.3,0.4,2.52,-5.07,-58.17,106.15,67.7,309.37,319.1,131.95,59.34,307.14,318.19,
2018-08-23 12:04:00,89.53349,5.5704,1002.454,273.56,94.3,0.5,2.38,-4.67,-57.95,105.37,67.7,309.38,318.8,131.68,56.71,307.11,318.33,
2018-08-23 12:04:00,89.53349,5.5704,1002.451,273.56,94.4,0.6,2.21,-4.35,-57.75,106.74,67.29,309.11,318.99,131.66,53.74,307.11,318.4,
2018-08-23 12:04:00,89.53349,5.5704,1002.469,273.57,94.3,0.4,2.04,-4.1,-57.19,106.54,67.01,309.2,319.19,131.85,50.54,307.11,318.4,
2018-08-23 12:04:00,89.53349,5.5704,1002.478,273.57,94.4,0.3,1.87,-4.04,-57.28,106.74,66.81,309.11,320.34,132.2,47.3,307.06,318.35,
2018-08-23 12:04:00,89.53349,5.57041,1002.483,273.57,94.4,0.3,1.53,-4.0,-57.19,108.77,66.32,309.11,319.61,132.62,44.21,307.08,318.39,
2018-08-23 12:04:00,89.53349,5.57041,1002.479,273.56,94.4,0.3,1.22,-3.99,-57.36,108.51,65.7,309.11,319.65,133.0,41.49,307.12,318.34,
2018-08-23 12:04:00,89.53349,5.57041,1002.476,273.56,94.4,0.4,0.77,-3.9,-57.57,109.36,64.94,309.2,319.01,133.28,39.33,307.01,318.16,
2018-08-23 12:04:00,89.53349,5.57042,1002.481,273.56,94.4,0.3,0.12,-3.73,-57.84,110.47,64.18,308.56,318.57,133.41,37.89,306.85,317.94,
2018-08-23 12:04:00,89.53349,5.57042,1002.504,273.57,94.4,0.1,-0.64,-3.55,-58.36,111.13,63.42,307.5,317.72,133.35,37.26,306.78,317.82,
2018-08-23 12:04:00,89.53349,5.57043,1002.481,273.57,94.4,0.3,-1.44,-3.49,-58.84,110.08,62.6,308.3,319.13,133.13,37.45,306.55,317.66,
2018-08-23 12:04:00,89.53349,5.57043,1002.463,273.57,94.4,0.5,-2.07,-3.5,-59.23,112.17,61.84,308.59,318.26,132.77,38.39,306.33,317.54,
2018-08-23 12:04:00,89.53349,5.57044,1002.464,273.57,94.4,0.5,-2.21,-3.86,-59.7,112.56,61.22,307.19,316.76,132.35,39.97,306.23,317.51,
2018-08-23 12:04:00,89.53349,5.57045,1002.475,273.56,94.4,0.4,-1.49,-4.4,-59.72,112.3,60.39,307.19,316.88,131.93,41.97,306.15,317.54,
2018-08-23 12:04:00,89.53349,5.57045,1002.472,273.56,94.3,0.4,-0.44,-4.85,-58.99,112.5,59.49,308.63,317.85,131.58,44.18,306.08,317.63,
2018-08-23 12:04:00,89.53349,5.57046,1002.468,273.57,94.4,0.4,-2.35,-5.1,-58.59,114.14,59.28,306.91,318.45,131.36,46.36,306.14,317.79,
2018-08-23 12:04:00,89.53349,5.57046,1002.482,273.56,94.4,0.3,-2.11,-5.05,-57.16,114.72,59.08,307.56,318.76,131.32,48.33,306.22,317.88,
2018-08-23 12:04:00,89.53349,5.57047,1002.486,273.56,94.4,0.3,-1.45,-4.85,-56.39,114.92,59.01,308.66,318.86,131.46,49.92,306.32,318.04,
2018-08-23 12:04:00,89.53349,5.57047,1002.485,273.56,94.4,0.3,-0.94,-4.74,-55.72,114.79,59.01,308.62,318.81,131.8,51.07,306.57,318.33,
2018-08-23 12:04:00,89.53349,5.57048,1002.486,273.57,94.3,0.3,-0.67,-4.77,-55.04,115.58,58.94,307.76,318.37,132.3,51.75,306.89,318.61,
2018-08-23 12:04:00,89.53349,5.57048,1002.468,273.57,94.4,0.4,-0.29,-4.75,-54.83,114.2,59.08,308.06,318.63,132.92,52.03,307.14,318.68,
2018-08-23 12:04:00,89.53349,5.57048,1002.466,273.57,94.4,0.4,-0.34,-4.6,-54.64,116.23,59.01,308.48,318.56,133.6,52.01,307.48,318.66,
2018-08-23 12:04:00,89.53349,5.57049,1002.471,273.57,94.4,0.4,-0.24,-4.56,-54.51,116.88,59.21,308.27,318.55,134.27,51.82,307.73,318.56,
2018-08-23 12:04:00,89.53349,5.57049,1002.489,273.57,94.4,0.3,-0.76,-4.61,-54.57,117.02,58.94,308.27,318.64,134.88,51.6,307.78,318.41,
2018-08-23 12:04:00,89.53349,5.57049,1002.504,273.57,94.4,0.1,-1.89,-4.71,-54.83,116.88,58.45,308.78,318.34,135.36,51.47,307.72,318.25,
2018-08-23 12:04:00,89.53349,5.5705,1002.477,273.57,94.4,0.4,-2.75,-4.79,-55.16,117.28,57.97,309.43,317.77,135.68,51.5,307.61,318.09,
2018-08-23 12:04:00,89.53349,5.5705,1002.472,273.57,94.4,0.4,-0.42,-4.66,-54.72,118.85,57.42,309.59,317.62,135.83,51.73,307.49,317.93,
2018-08-23 12:04:00,89.53349,5.5705,1002.46,273.57,94.4,0.5,0.04,-4.47,-54.34,118.78,57.14,309.38,317.42,135.81,52.16,307.27,317.76,
2018-08-23 12:04:00,89.53349,5.5705,1002.467,273.57,94.4,0.4,0.19,-4.33,-53.98,119.11,56.8,309.4,317.87,135.63,52.75,307.06,317.61,
2018-08-23 12:04:00,89.53349,5.57051,1002.485,273.57,94.4,0.3,0.3,-4.33,-53.63,119.83,57.07,308.85,318.2,135.34,53.43,306.89,317.49,
2018-08-23 12:04:00,89.53349,5.57051,1002.492,273.57,94.4,0.2,0.34,-4.45,-53.26,120.81,57.0,308.5,318.36,134.99,54.15,306.74,317.44,
2018-08-23 12:04:00,89.53349,5.57051,1002.495,273.57,94.4,0.2,0.15,-4.54,-52.61,120.42,57.35,308.4,318.83,134.62,54.84,306.57,317.49,
2018-08-23 12:04:00,89.53349,5.57052,1002.491,273.56,94.4,0.2,0.21,-4.47,-51.65,120.62,57.49,308.33,318.84,134.26,55.47,306.47,317.57,
2018-08-23 12:04:00,89.53349,5.57052,1002.482,273.56,94.3,0.3,0.72,-4.43,-50.66,121.34,57.63,308.06,318.45,133.95,56.05,306.42,317.71,
2018-08-23 12:04:00,89.53349,5.57052,1002.484,273.56,94.3,0.3,2.25,-4.46,-49.76,121.14,57.49,308.06,318.83,133.68,56.59,306.46,317.81,
2018-08-23 12:04:00,89.53349,5.57052,1002.498,273.57,94.3,0.2,3.99,-4.67,-48.88,121.34,57.28,308.15,318.73,133.46,57.15,306.57,317.87,
2018-08-23 12:04:00,89.53349,5.57052,1002.49,273.57,94.3,0.3,4.33,-5.18,-47.78,121.4,57.0,308.05,318.64,133.25,57.75,306.62,317.93,
2018-08-23 12:04:00,89.53349,5.57052,1002.484,273.57,94.3,0.3,5.27,-4.95,-47.51,122.19,56.87,307.78,318.53,133.04,58.45,306.63,317.91,
2018-08-23 12:04:00,89.53349,5.57053,1002.488,273.57,94.4,0.3,5.81,-5.0,-47.09,122.45,56.94,307.6,318.81,132.8,59.28,306.6,317.87,
2018-08-23 12:04:00,89.53349,5.57053,1002.482,273.57,94.4,0.3,5.85,-4.93,-46.89,123.23,56.87,308.56,318.36,132.51,60.22,306.57,317.77,
2018-08-23 12:04:00,89.53349,5.57053,1002.468,273.57,94.3,0.4,5.78,-4.76,-46.8,123.04,56.8,308.27,318.06,132.18,61.26,306.5,317.63,
2018-08-23 12:04:00,89.53349,5.57053,1002.459,273.56,94.3,0.5,6.05,-4.59,-46.6,123.43,57.14,307.5,318.46,131.82,62.34,306.39,317.54,
2018-08-23 12:04:00,89.53349,5.57053,1002.471,273.57,94.4,0.4,6.64,-4.45,-46.29,123.56,57.28,307.75,318.08,131.46,63.41,306.37,317.55,
2018-08-23 12:04:00,89.53349,5.57054,1002.488,273.57,94.3,0.3,6.83,-4.52,-46.23,124.35,57.63,307.07,318.0,131.14,64.41,306.36,317.57,
2018-08-23 12:04:00,89.53349,5.57054,1002.486,273.57,94.3,0.3,6.94,-4.77,-46.05,123.63,57.83,307.85,317.76,130.9,65.28,306.43,317.56,
2018-08-23 12:04:00,89.53349,5.57054,1002.491,273.57,94.3,0.2,7.06,-4.99,-45.86,123.56,58.18,307.45,317.54,130.77,65.99,306.52,317.58,
2018-08-23 12:04:00,89.53349,5.57054,1002.512,273.57,94.3,0.1,7.3,-5.11,-45.65,124.35,58.32,307.13,317.7,130.76,66.53,306.65,317.68,
2018-08-23 12:04:00,89.53349,5.57054,1002.493,273.57,94.3,0.2,7.7,-5.22,-45.21,123.82,58.52,308.12,318.64,130.86,66.91,306.88,317.87,
2018-08-23 12:04:00,89.53349,5.57055,1002.49,273.56,94.3,0.3,8.04,-5.27,-44.63,124.35,58.59,307.76,318.26,131.05,67.15,307.1,318.14,
2018-08-23 12:04:00,89.53349,5.57055,1002.48,273.56,94.3,0.3,8.6,-5.09,-43.92,123.89,58.94,307.91,317.84,131.27,67.31,307.29,318.32,
2018-08-23 12:04:00,89.53349,5.57055,1002.477,273.56,94.3,0.4,8.9,-4.69,-42.98,125.46,59.01,308.3,317.26,131.48,67.43,307.41,318.48,
2018-08-23 12:04:00,89.53349,5.57055,1002.489,273.56,94.3,0.3,8.98,-4.21,-41.81,125.06,59.35,308.42,317.74,131.62,67.54,307.48,318.56,
2018-08-23 12:04:00,89.53349,5.57056,1002.513,273.56,94.3,0.1,9.11,-3.79,-40.57,125.13,59.28,308.18,318.92,131.65,67.66,307.49,318.48,
2018-08-23 12:04:00,89.53349,5.57056,1002.509,273.56,94.3,0.1,9.76,-3.27,-39.58,125.33,59.49,308.18,319.49,131.56,67.81,307.45,318.31,
2018-08-23 12:04:00,89.53349,5.57056,1002.481,273.56,94.3,0.3,9.7,-2.81,-38.7,125.72,59.83,307.09,318.74,131.33,67.98,307.48,318.18,
2018-08-23 12:04:00,89.53349,5.57056,1002.472,273.56,94.3,0.4,9.59,-2.63,-37.73,124.67,60.04,307.36,318.13,131.0,68.14,307.46,318.11,
2018-08-23 12:04:00,89.53349,5.57057,1002.474,273.57,94.3,0.4,9.8,-2.61,-36.98,125.98,60.39,307.04,317.77,130.62,68.27,307.42,318.11,
2018-08-23 12:04:00,89.53349,5.57057,1002.464,273.56,94.3,0.5,10.38,-2.69,-36.47,126.11,60.46,306.69,317.04,130.24,68.35,307.39,318.11,
