Date/Time,Latitude,Longitude,PPPP [hPa],TTT grad [K],RH [%],Height [m],Pitch [deg],Roll [deg],Yaw [deg],SWD [W/m**2] (raw),SWU [W/m**2] (raw),LWD [W/m**2] (raw),LWU [W/m**2] (raw),SWD [W/m**2] (corrected),SWU [W/m**2] (corrected),LWD [W/m**2] (corrected),LWU [W/m**2] (corrected),Flag
2018-08-21 10:46:00,89.59133,21.51875,930.153,273.05,95.8,662.4,28.12,1.36,-46.35,72.06,54.59,312.75,317.16,73.27,54.61,312.04,317.11,1.0
2018-08-21 10:46:00,89.59133,21.51874,930.166,273.05,95.8,662.3,27.85,1.77,-46.39,73.23,54.59,312.66,317.25,72.66,54.57,312.14,317.11,1.0
2018-08-21 10:46:00,89.59133,21.51873,930.195,273.05,95.8,662.0,27.03,1.74,-46.57,72.64,54.8,312.46,317.19,72.08,54.51,312.28,317.13,1.0
2018-08-21 10:46:00,89.59133,21.51872,930.2,273.05,95.8,662.0,25.62,1.84,-46.86,73.63,54.66,312.65,317.28,71.58,54.46,312.38,317.15,1.0
2018-08-21 10:46:00,89.59133,21.5187,930.169,273.06,95.8,662.2,26.12,2.01,-47.09,72.25,54.66,312.15,317.17,71.23,54.41,312.44,317.14,1.0
2018-08-21 10:46:00,89.59133,21.51869,930.099,273.05,95.8,662.8,29.56,2.17,-47.18,71.14,54.59,311.74,317.07,71.05,54.39,312.47,317.13,1.0
2018-08-21 10:46:00,89.59133,21.51868,930.127,273.05,95.8,662.6,30.32,2.41,-47.22,72.51,54.59,313.31,316.42,71.07,54.39,312.48,317.1,1.0
2018-08-21 10:46:00,89.59133,21.51867,930.172,273.05,95.8,662.2,30.26,2.51,-47.75,73.5,54.66,313.46,316.72,71.27,54.41,312.49,317.06,1.0
2018-08-21 10:46:00,89.59133,21.51866,930.157,273.06,95.8,662.3,29.11,2.76,-47.86,72.51,54.45,313.04,317.09,71.63,54.46,312.5,317.02,1.0
2018-08-21 10:46:00,89.59133,21.51865,930.134,273.06,95.8,662.5,29.83,2.89,-48.07,71.2,54.59,312.35,317.38,72.08,54.52,312.55,316.99,1.0
2018-08-21 10:46:00,89.59133,21.51864,930.142,273.06,95.8,662.5,32.15,2.84,-48.28,72.25,54.59,312.44,317.37,72.58,54.59,312.62,316.98,1.0
2018-08-21 10:46:00,89.59133,21.51862,930.161,273.06,95.8,662.3,33.27,2.69,-47.96,72.19,54.66,312.45,317.17,73.04,54.66,312.67,317.01,1.0
2018-08-21 10:46:00,89.59133,21.51861,930.214,273.05,95.8,661.9,30.65,2.39,-47.55,72.71,54.73,312.18,317.07,73.42,54.73,312.55,317.07,1.0
2018-08-21 10:46:00,89.59133,21.5186,930.198,273.05,95.8,662.0,29.33,2.61,-47.39,72.12,54.45,312.27,317.36,73.66,54.78,312.41,317.11,1.0
2018-08-21 10:46:00,89.59133,21.51859,930.165,273.05,95.8,662.3,29.72,2.67,-47.36,73.1,54.73,312.9,317.18,73.73,54.82,312.37,317.14,1.0
2018-08-21 10:46:00,89.59133,21.51857,930.151,273.06,95.8,662.4,30.35,2.7,-47.38,72.91,54.59,313.06,317.28,73.62,54.84,312.38,317.17,1.0
2018-08-21 10:46:00,89.59133,21.51856,930.171,273.05,95.8,662.2,29.59,2.81,-47.44,72.12,54.59,312.27,317.08,73.33,54.86,312.4,317.2,1.0
2018-08-21 10:46:00,89.59133,21.51854,930.201,273.06,95.8,662.0,26.94,2.4,-47.62,73.04,54.66,312.37,317.38,72.9,54.86,312.43,317.22,1.0
2018-08-21 10:46:00,89.59133,21.51852,930.222,273.05,95.8,661.8,26.41,2.3,-47.79,72.38,54.66,312.28,317.28,72.38,54.86,312.46,317.23,1.0
2018-08-21 10:46:00,89.59133,21.51851,930.21,273.05,95.8,661.9,27.96,2.25,-48.03,72.51,54.66,312.56,316.99,71.8,54.85,312.51,317.32,1.0
2018-08-21 10:46:00,89.59133,21.51849,930.167,273.05,95.8,662.3,28.95,2.26,-48.14,72.71,54.66,312.46,317.27,71.24,54.84,312.49,317.38,1.0
2018-08-21 10:46:00,89.59133,21.51847,930.116,273.05,95.8,662.7,28.51,2.21,-48.15,71.86,54.66,312.46,317.37,70.75,54.81,312.44,317.37,1.0
2018-08-21 10:46:00,89.59133,21.51846,930.126,273.06,95.8,662.6,27.73,1.86,-48.29,73.23,54.73,312.27,317.28,70.37,54.78,312.43,317.35,1.0
2018-08-21 10:46:00,89.59133,21.51844,930.141,273.06,95.8,662.5,25.04,2.12,-48.22,72.19,54.59,312.55,317.46,70.13,54.74,312.42,317.34,1.0
2018-08-21 10:46:00,89.59133,21.51842,930.121,273.06,95.8,662.7,24.07,1.97,-48.27,72.64,54.73,312.82,318.31,70.06,54.68,312.41,317.33,1.0
2018-08-21 10:46:00,89.59133,21.51841,930.134,273.06,95.8,662.5,23.76,1.74,-48.17,72.51,54.52,312.64,317.78,70.14,54.62,312.39,317.32,1.0
2018-08-21 10:46:00,89.59133,21.51839,930.177,273.06,95.8,662.2,23.87,1.43,-47.88,70.81,54.66,312.27,316.98,70.37,54.55,312.42,317.28,1.0
2018-08-21 10:46:00,89.59133,21.51838,930.162,273.05,95.8,662.3,24.58,1.05,-47.52,72.45,54.73,312.37,317.27,70.71,54.49,312.48,317.2,1.0
2018-08-21 10:46:00,89.59133,21.51836,930.17,273.05,95.8,662.2,26.62,1.03,-47.33,72.84,54.73,312.47,317.07,71.13,54.44,312.55,317.19,1.0
2018-08-21 10:46:00,89.59133,21.51835,930.143,273.06,95.8,662.5,28.33,0.77,-47.33,71.73,54.8,312.47,317.17,71.59,54.42,312.57,317.18,1.0
2018-08-21 10:46:00,89.59133,21.51833,930.177,273.06,95.8,662.2,26.55,0.64,-46.99,72.12,54.66,312.49,317.17,72.04,54.41,312.55,317.09,1.0
2018-08-21 10:46:00,89.59133,21.51832,930.222,273.05,95.8,661.8,24.0,0.68,-46.88,71.2,54.59,312.78,316.76,72.45,54.43,312.53,317.01,1.0
2018-08-21 10:46:00,89.59133,21.5183,930.208,273.05,95.8,661.9,22.46,0.85,-47.23,71.66,54.45,313.01,316.27,72.78,54.48,312.53,317.01,1.0
2018-08-21 10:46:00,89.59133,21.51829,930.204,273.06,95.8,662.0,19.7,1.05,-47.38,72.19,54.52,312.95,317.07,73.03,54.55,312.52,316.99,1.0
2018-08-21 10:46:00,89.59133,21.51827,930.208,273.06,95.8,661.9,18.9,1.31,-47.8,72.71,54.59,312.28,317.27,73.18,54.63,312.5,316.94,1.0
2018-08-21 10:46:00,89.59133,21.51826,930.139,273.06,95.8,662.5,16.85,1.14,-47.85,73.17,54.66,312.27,317.17,73.24,54.72,312.5,316.96,1.0
2018-08-21 10:46:00,89.59133,21.51824,930.117,273.06,95.8,662.7,14.98,1.05,-47.85,72.64,54.59,312.37,317.37,73.23,54.8,312.48,316.95,1.0
2018-08-21 10:46:00,89.59133,21.51823,930.179,273.06,95.8,662.2,14.13,1.09,-47.93,71.73,54.8,312.46,317.28,73.17,54.87,312.43,316.97,1.0
2018-08-21 10:46:00,89.59133,21.51821,930.204,273.06,95.8,661.9,14.81,1.04,-48.14,72.25,54.73,312.47,316.91,73.08,54.91,312.35,317.08,1.0
2018-08-21 10:46:00,89.59133,21.5182,930.217,273.06,95.8,661.8,17.73,1.33,-48.3,72.38,54.66,312.28,316.68,73.01,54.93,312.28,317.11,1.0
2018-08-21 10:46:00,89.59133,21.51818,930.132,273.06,95.8,662.6,18.84,1.07,-48.12,71.86,54.52,312.22,317.15,72.96,54.93,312.28,317.15,1.0
2018-08-21 10:46:00,89.59133,21.51817,930.104,273.06,95.8,662.8,18.03,0.79,-47.91,71.99,54.59,312.42,316.95,72.95,54.9,312.3,317.18,1.0
2018-08-21 10:46:00,89.59133,21.51816,930.151,273.06,95.8,662.4,17.14,0.58,-47.81,72.06,54.59,312.28,316.61,72.99,54.86,312.32,317.2,1.0
2018-08-21 10:46:00,89.59133,21.51814,930.188,273.05,95.8,662.1,18.28,0.46,-47.84,72.71,54.86,312.44,317.36,73.07,54.8,312.34,317.22,1.0
2018-08-21 10:46:00,89.59133,21.51813,930.157,273.06,95.8,662.3,20.78,0.5,-47.56,72.51,54.8,312.7,317.28,73.17,54.74,312.34,317.24,1.0
2018-08-21 10:46:00,89.59133,21.51811,930.152,273.06,95.8,662.4,20.49,0.49,-47.25,72.51,54.73,312.43,317.26,73.28,54.67,312.27,317.37,1.0
2018-08-21 10:46:00,89.59133,21.5181,930.162,273.05,95.8,662.3,19.9,0.73,-46.99,72.32,54.52,312.35,317.16,73.35,54.61,312.21,317.47,1.0
2018-08-21 10:46:00,89.59133,21.51809,930.167,273.05,95.8,662.3,19.42,0.85,-46.85,72.84,54.73,312.26,317.26,73.38,54.55,312.18,317.53,1.0
2018-08-21 10:46:00,89.59133,21.51807,930.15,273.05,95.8,662.4,18.89,0.71,-46.69,72.97,54.73,312.26,317.46,73.32,54.49,312.15,317.55,1.0
2018-08-21 10:46:00,89.59133,21.51806,930.121,273.05,95.8,662.6,17.65,0.5,-46.2,72.84,54.59,312.39,317.04,73.17,54.44,312.13,317.53,1.0
2018-08-21 10:46:00,89.59133,21.51804,930.189,273.06,95.8,662.1,14.84,0.47,-46.27,71.6,54.59,311.53,317.95,72.93,54.39,312.12,317.51,1.0
2018-08-21 10:46:00,89.59133,21.51802,930.185,273.06,95.8,662.1,14.06,0.72,-46.4,71.66,54.66,311.89,318.38,72.6,54.36,312.12,317.49,1.0
2018-08-21 10:46:00,89.59133,21.518,930.187,273.06,95.8,662.1,15.79,0.82,-46.35,72.71,54.73,312.17,318.02,72.21,54.36,312.14,317.51,1.0
2018-08-21 10:46:00,89.59133,21.51799,930.2,273.05,95.8,662.0,17.98,0.81,-46.27,73.1,54.45,312.54,317.15,71.8,54.37,312.21,317.57,1.0
2018-08-21 10:46:00,89.59133,21.51797,930.162,273.05,95.8,662.3,18.27,0.86,-46.36,72.38,54.66,312.45,317.06,71.4,54.41,312.33,317.63,1.0
2018-08-21 10:46:00,89.59133,21.51795,930.169,273.06,95.8,662.2,17.1,0.62,-46.4,72.32,54.8,312.27,317.52,71.07,54.48,312.39,317.62,1.0
2018-08-21 10:46:00,89.59133,21.51793,930.186,273.06,95.8,662.1,16.44,0.91,-46.69,73.5,54.73,312.46,317.24,70.84,54.58,312.5,317.53,1.0
2018-08-21 10:46:00,89.59133,21.51792,930.166,273.06,95.8,662.3,17.62,1.15,-46.95,71.92,54.66,312.37,317.42,70.74,54.69,312.61,317.44,1.0
2018-08-21 10:46:00,89.59133,21.5179,930.126,273.06,95.8,662.6,18.81,1.26,-47.33,72.64,54.45,312.61,317.94,70.79,54.8,312.65,317.4,1.0
2018-08-21 10:46:00,89.59133,21.51788,930.117,273.05,95.8,662.7,17.89,1.24,-48.01,72.12,54.38,313.0,318.14,70.99,54.9,312.61,317.38,1.0
2018-08-21 10:46:00,89.59133,21.51786,930.154,273.06,95.8,662.4,17.16,1.24,-48.42,71.79,54.52,312.16,317.06,71.32,54.97,312.54,317.37,1.0
2018-08-21 10:46:00,89.59133,21.51784,930.203,273.06,95.8,662.0,16.37,1.4,-48.59,71.99,54.8,312.16,317.27,71.76,54.99,312.46,317.36,1.0
2018-08-21 10:46:00,89.59133,21.51783,930.167,273.06,95.8,662.3,15.99,1.33,-48.92,71.79,54.73,313.06,317.76,72.26,54.97,312.38,317.35,1.0
2018-08-21 10:46:00,89.59133,21.51781,930.136,273.06,95.8,662.5,15.13,1.2,-48.94,72.06,54.66,312.57,317.4,72.78,54.89,312.31,317.31,1.0
2018-08-21 10:46:00,89.59133,21.5178,930.169,273.06,95.8,662.2,14.4,1.08,-48.46,71.92,54.73,312.54,317.26,73.27,54.77,312.23,317.23,1.0
2018-08-21 10:46:00,89.59133,21.51778,930.2,273.05,95.8,662.0,15.43,1.01,-47.74,73.1,54.8,312.35,317.18,73.69,54.61,312.15,317.16,1.0
2018-08-21 10:46:00,89.59133,21.51777,930.185,273.06,95.8,662.1,16.23,0.96,-47.26,72.06,54.66,312.27,317.18,74.01,54.44,312.19,317.17,1.0
2018-08-21 10:46:00,89.59133,21.51776,930.183,273.06,95.8,662.1,16.78,0.92,-47.23,73.04,54.8,312.46,317.18,74.2,54.29,312.26,317.18,1.0
2018-08-21 10:46:00,89.59133,21.51774,930.191,273.06,95.8,662.1,17.64,0.87,-47.25,71.47,54.59,312.46,317.07,74.26,54.17,312.36,317.21,1.0
2018-08-21 10:46:00,89.59133,21.51773,930.186,273.06,95.8,662.1,18.06,0.79,-47.17,72.25,54.59,312.45,317.26,74.18,54.1,312.54,317.29,1.0
2018-08-21 10:46:00,89.59133,21.51771,930.154,273.06,95.8,662.4,17.25,0.66,-46.99,73.3,54.8,312.44,317.16,74.0,54.1,312.75,317.36,1.0
2018-08-21 10:46:00,89.59133,21.5177,930.187,273.06,95.8,662.1,15.11,0.4,-46.81,73.5,54.38,312.44,317.35,73.72,54.16,312.9,317.35,1.0
2018-08-21 10:46:00,89.59133,21.51768,930.178,273.06,95.8,662.2,14.37,0.45,-46.57,72.45,54.66,312.36,317.17,73.38,54.29,312.94,317.35,1.0
2018-08-21 10:46:00,89.59133,21.51767,930.145,273.06,95.8,662.4,14.04,0.55,-46.81,72.58,54.38,313.15,317.99,73.02,54.45,312.93,317.35,1.0
2018-08-21 10:46:00,89.59133,21.51766,930.151,273.06,95.8,662.4,14.91,0.55,-47.17,71.73,54.52,313.52,318.12,72.65,54.63,312.89,317.35,1.0
2018-08-21 10:46:00,89.59133,21.51764,930.206,273.06,95.8,661.9,16.39,0.47,-47.43,72.71,54.52,313.32,317.63,72.32,54.81,312.82,317.36,1.0
2018-08-21 10:46:00,89.59133,21.51763,930.148,273.05,95.8,662.4,16.22,0.51,-47.55,73.1,54.59,312.83,316.72,72.04,54.96,312.74,317.37,1.0
2018-08-21 10:46:00,89.59133,21.51761,930.181,273.05,95.8,662.1,17.58,0.42,-47.79,71.99,54.52,312.26,317.16,71.83,55.07,312.67,317.38,1.0
2018-08-21 10:46:00,89.59133,21.51759,930.169,273.05,95.8,662.2,17.37,0.3,-47.6,72.25,54.73,312.44,317.09,71.71,55.12,312.61,317.5,1.0
2018-08-21 10:46:00,89.59133,21.51757,930.122,273.05,95.8,662.6,16.25,0.12,-47.53,71.99,54.86,312.36,317.27,71.67,55.13,312.58,317.57,1.0
2018-08-21 10:46:00,89.59133,21.51755,930.094,273.06,95.8,662.9,15.7,0.01,-47.48,73.82,54.66,312.36,317.37,71.72,55.09,312.57,317.59,1.0
2018-08-21 10:46:00,89.59133,21.51753,930.16,273.06,95.8,662.3,16.94,0.12,-47.17,72.71,54.8,312.35,317.28,71.85,55.02,312.55,317.63,1.0
2018-08-21 10:46:00,89.59133,21.51751,930.123,273.05,95.8,662.6,17.88,0.01,-47.37,73.23,54.59,312.46,317.45,72.03,54.94,312.55,317.68,1.0
2018-08-21 10:46:00,89.59133,21.51749,930.115,273.06,95.8,662.7,19.32,0.17,-47.22,71.73,54.8,312.55,318.13,72.26,54.86,312.63,317.7,1.0
2018-08-21 10:46:00,89.59133,21.51747,930.159,273.07,95.8,662.3,19.69,0.03,-46.98,71.27,54.59,312.97,318.36,72.5,54.8,312.71,317.71,1.0
2018-08-21 10:46:00,89.59133,21.51745,930.194,273.06,95.8,662.0,19.49,-0.11,-46.71,72.84,54.45,313.31,318.06,72.73,54.76,312.78,317.71,1.0
2018-08-21 10:46:00,89.59133,21.51743,930.158,273.05,95.8,662.3,18.9,-0.02,-46.45,72.19,54.66,312.63,317.85,72.94,54.75,312.83,317.71,1.0
2018-08-21 10:46:00,89.59133,21.51742,930.194,273.06,95.8,662.0,16.79,-0.01,-46.34,72.12,54.73,312.18,316.88,73.1,54.75,312.86,317.7,1.0
2018-08-21 10:46:00,89.59133,21.5174,930.22,273.06,95.8,661.8,14.03,-0.06,-46.24,72.58,54.8,312.26,317.46,73.2,54.77,312.86,317.69,1.0
2018-08-21 10:46:00,89.59133,21.51739,930.204,273.06,95.8,661.9,12.77,0.14,-46.07,73.63,54.66,312.55,317.26,73.23,54.79,312.85,317.57,1.0
2018-08-21 10:46:00,89.59133,21.51738,930.177,273.06,95.8,662.2,12.34,0.42,-45.95,71.92,54.66,312.55,317.26,73.21,54.81,312.77,317.46,1.0
2018-08-21 10:46:00,89.59133,21.51736,930.154,273.06,95.8,662.4,13.17,0.58,-45.96,72.45,54.66,312.45,317.55,73.13,54.81,312.66,317.35,1.0
2018-08-21 10:46:00,89.59133,21.51735,930.1,273.06,95.8,662.8,15.93,0.45,-46.1,73.3,54.73,312.26,317.16,73.01,54.79,312.58,317.26,1.0
2018-08-21 10:46:00,89.59133,21.51733,930.12,273.06,95.8,662.7,15.07,0.19,-45.81,71.92,54.8,312.46,317.18,72.87,54.77,312.57,317.24,1.0
2018-08-21 10:46:00,89.59133,21.51732,930.133,273.06,95.8,662.5,14.43,0.01,-45.84,73.36,54.8,312.46,317.17,72.72,54.73,312.56,317.22,1.0
2018-08-21 10:46:00,89.59133,21.5173,930.156,273.06,95.8,662.3,13.46,-0.04,-46.02,71.92,54.66,312.46,317.26,72.56,54.69,312.56,317.2,1.0
2018-08-21 10:46:00,89.59133,21.51729,930.166,273.05,95.8,662.3,13.66,-0.02,-46.27,73.17,54.59,312.27,317.16,72.41,54.65,312.55,317.19,1.0
2018-08-21 10:46:00,89.59133,21.51728,930.141,273.05,95.8,662.5,15.65,-0.0,-46.52,72.45,54.8,312.27,317.26,72.25,54.62,312.53,317.17,1.0
2018-08-21 10:46:00,89.59133,21.51726,930.229,273.06,95.8,661.7,15.83,-0.1,-46.51,72.64,54.66,312.46,317.26,72.1,54.59,312.49,317.15,1.0
2018-08-21 10:46:00,89.59133,21.51725,930.189,273.06,95.8,662.1,14.78,-0.13,-46.54,72.12,54.59,312.46,317.08,71.94,54.57,312.44,317.14,1.0
2018-08-21 10:46:00,89.59133,21.51724,930.149,273.05,95.8,662.4,13.1,-0.12,-46.69,72.12,54.52,312.45,317.26,71.78,54.55,312.38,317.13,1.0
2018-08-21 10:46:00,89.59133,21.51723,930.14,273.05,95.8,662.5,11.5,-0.03,-46.88,72.25,54.86,312.45,317.27,71.61,54.53,312.32,317.13,1.0
2018-08-21 10:46:00,89.59133,21.51722,930.159,273.06,95.8,662.3,10.83,0.06,-47.02,72.51,54.8,312.45,317.28,71.45,54.5,312.31,317.13,1.0
2018-08-21 10:46:00,89.59133,21.51721,930.175,273.06,95.8,662.2,11.72,-0.09,-47.01,73.5,54.66,312.28,317.26,71.31,54.48,312.38,317.1,1.0
2018-08-21 10:46:00,89.59133,21.5172,930.15,273.06,95.8,662.4,10.77,-0.08,-46.96,72.58,54.66,312.45,317.26,71.21,54.45,312.45,317.08,1.0
2018-08-21 10:46:00,89.59133,21.51719,930.109,273.06,95.8,662.7,10.05,-0.06,-46.73,72.25,54.59,312.54,317.08,71.18,54.43,312.49,317.11,1.0
2018-08-21 10:46:00,89.59133,21.51718,930.103,273.06,95.8,662.8,10.62,0.1,-46.72,72.51,54.73,312.35,316.98,71.23,54.42,312.58,317.2,1.0
2018-08-21 10:46:00,89.59133,21.51717,930.156,273.06,95.8,662.3,12.13,0.2,-46.94,72.45,54.59,312.93,317.1,71.39,54.43,312.7,317.29,1.0
2018-08-21 10:46:00,89.59133,21.51716,930.247,273.06,95.8,661.6,13.46,0.02,-47.2,72.12,54.66,313.42,316.8,71.65,54.47,312.75,317.29,1.0
2018-08-21 10:46:00,89.59133,21.51715,930.197,273.05,95.8,662.0,13.57,0.14,-47.31,71.79,54.66,313.49,317.24,72.01,54.53,312.8,317.29,1.0
2018-08-21 10:46:00,89.59133,21.51714,930.172,273.06,95.8,662.2,11.95,0.06,-47.37,71.4,54.8,312.78,317.26,72.43,54.62,312.83,317.29,1.0
2018-08-21 10:46:00,89.59133,21.51713,930.164,273.06,95.8,662.3,10.94,0.15,-47.56,72.45,54.52,312.82,317.67,72.88,54.74,312.84,317.3,1.0
2018-08-21 10:46:00,89.59133,21.51712,930.172,273.05,95.8,662.2,10.67,0.32,-47.79,72.84,54.38,312.94,317.9,73.31,54.85,312.83,317.37,1.0
2018-08-21 10:46:00,89.59133,21.51711,930.185,273.06,95.8,662.1,10.6,0.26,-47.84,72.25,54.73,312.27,317.17,73.68,54.97,312.76,317.52,1.0
2018-08-21 10:46:00,89.59133,21.5171,930.209,273.06,95.8,661.9,11.82,0.12,-47.92,72.12,54.59,312.35,317.47,73.94,55.07,312.61,317.7,1.0
2018-08-21 10:46:00,89.59133,21.51709,930.161,273.06,95.8,662.3,10.84,-0.14,-48.16,72.58,54.66,312.26,316.97,74.08,55.14,312.46,317.78,1.0
