Date/Time,Latitude,Longitude,PPPP [hPa],TTT grad [K],RH [%],Height [m],Pitch [deg],Roll [deg],Yaw [deg],SWD [W/m**2] (raw),SWU [W/m**2] (raw),LWD [W/m**2] (raw),LWU [W/m**2] (raw),SWD [W/m**2] (corrected),SWU [W/m**2] (corrected),LWD [W/m**2] (corrected),LWU [W/m**2] (corrected),Flag
2018-08-18 14:29:00,89.55695,37.68598,1008.144,274.09,89.2,3.4,3.77,6.98,-48.24,100.26,63.08,316.27,321.87,98.71,68.49,315.95,320.51,0.0
2018-08-18 14:29:00,89.55695,37.68598,1008.14,274.09,89.2,3.4,3.69,6.82,-47.96,101.11,63.22,315.4,321.95,98.61,68.68,315.94,320.48,0.0
2018-08-18 14:29:00,89.55695,37.68598,1008.128,274.08,89.2,3.5,3.09,7.2,-49.89,100.92,63.42,315.38,321.86,98.65,68.85,315.96,320.53,0.0
2018-08-18 14:29:00,89.55695,37.68599,1008.116,274.08,89.2,3.6,3.97,7.7,-51.28,99.48,63.49,315.51,321.85,98.82,69.01,315.91,320.6,0.0
2018-08-18 14:29:00,89.55695,37.68599,1008.12,274.08,89.2,3.6,4.15,8.54,-52.78,99.87,63.7,315.59,322.02,99.14,69.17,315.84,320.66,0.0
2018-08-18 14:29:00,89.55695,37.68599,1008.121,274.08,89.2,3.6,4.15,8.75,-54.52,101.24,63.7,315.63,321.8,99.6,69.34,315.76,320.69,0.0
2018-08-18 14:29:00,89.55695,37.68599,1008.109,274.08,89.2,3.7,4.67,8.88,-56.29,99.94,63.7,315.55,321.79,100.17,69.51,315.7,320.69,0.0
2018-08-18 14:29:00,89.55695,37.68597,1008.088,274.08,89.2,3.9,5.8,9.62,-57.98,100.46,63.98,315.54,321.95,100.83,69.69,315.71,320.62,0.0
2018-08-18 14:29:00,89.55695,37.68595,1008.072,274.08,89.2,4.0,6.33,10.09,-59.89,100.33,64.32,315.92,321.76,101.52,69.85,315.71,320.46,0.0
2018-08-18 14:29:00,89.55695,37.68593,1008.059,274.07,89.2,4.1,6.67,10.43,-58.84,99.48,64.32,315.64,321.76,102.2,70.0,315.67,320.36,0.0
2018-08-18 14:29:00,89.55695,37.68592,1008.069,274.07,89.2,4.0,7.43,10.48,-60.4,100.2,64.46,315.73,321.47,102.82,70.12,315.68,320.28,0.0
2018-08-18 14:29:00,89.55695,37.6859,1008.072,274.07,89.2,4.0,7.59,10.79,-61.79,101.9,64.8,315.83,321.57,103.34,70.2,315.68,320.2,0.0
2018-08-18 14:29:00,89.55695,37.68588,1008.045,274.07,89.2,4.2,7.0,11.41,-61.88,101.77,64.73,315.7,321.68,103.73,70.26,315.66,320.14,0.0
2018-08-18 14:29:00,89.55695,37.68586,1008.033,274.07,89.2,4.3,6.83,11.72,-62.72,99.87,64.8,315.76,320.5,103.95,70.29,315.66,320.09,0.0
2018-08-18 14:29:00,89.55695,37.68585,1008.029,274.07,89.2,4.3,6.08,12.32,-62.0,100.39,65.08,315.67,321.6,104.01,70.29,315.66,320.07,0.0
2018-08-18 14:29:00,89.55695,37.68583,1008.005,274.06,89.2,4.5,4.15,12.29,-61.15,101.57,65.22,316.29,321.26,103.9,70.29,315.73,320.14,0.0
2018-08-18 14:29:00,89.55695,37.68582,1007.996,274.06,89.2,4.6,3.22,12.57,-60.08,100.46,65.36,316.05,321.84,103.64,70.3,315.77,320.19,0.0
2018-08-18 14:29:00,89.55695,37.6858,1008.01,274.07,89.2,4.5,2.78,12.76,-59.29,100.98,65.49,315.64,321.36,103.25,70.33,315.77,320.2,0.0
2018-08-18 14:29:00,89.55695,37.68579,1008.008,274.06,89.2,4.5,1.19,12.25,-59.1,101.64,65.42,315.45,321.45,102.75,70.39,315.75,320.2,0.0
2018-08-18 14:29:00,89.55695,37.68578,1007.966,274.07,89.2,4.8,0.19,13.24,-57.62,101.83,65.7,315.64,321.17,102.16,70.49,315.67,320.14,0.0
2018-08-18 14:29:00,89.55695,37.68576,1007.941,274.07,89.2,5.0,0.52,14.14,-56.52,100.39,65.7,316.01,322.0,101.51,70.63,315.65,319.99,0.0
2018-08-18 14:29:00,89.55695,37.68575,1007.919,274.07,89.2,5.2,0.93,14.59,-55.28,100.13,65.7,315.69,321.68,100.82,70.8,315.59,319.88,0.0
2018-08-18 14:29:00,89.55695,37.68573,1007.905,274.06,89.2,5.3,2.1,14.77,-54.88,101.96,66.11,315.56,321.07,100.11,70.98,315.55,319.8,0.0
2018-08-18 14:29:00,89.55695,37.68572,1007.904,274.06,89.2,5.3,3.9,14.68,-55.43,102.22,66.11,315.51,320.94,99.39,71.17,315.58,319.71,0.0
2018-08-18 14:29:00,89.55695,37.6857,1007.907,274.06,89.2,5.3,4.06,13.64,-54.58,101.83,66.32,315.03,319.95,98.7,71.33,315.59,319.62,0.0
2018-08-18 14:29:00,89.55695,37.68569,1007.927,274.06,89.2,5.1,2.35,14.55,-55.98,101.11,66.32,315.7,319.81,98.06,71.45,315.61,319.56,0.0
2018-08-18 14:29:00,89.55695,37.68568,1007.9,274.06,89.2,5.3,1.79,14.13,-55.69,100.78,66.6,315.81,320.61,97.5,71.52,315.6,319.45,0.0
2018-08-18 14:29:00,89.55695,37.68566,1007.863,274.06,89.2,5.6,1.29,14.14,-55.53,99.74,66.81,316.04,321.24,97.04,71.52,315.66,319.4,0.0
2018-08-18 14:29:00,89.55695,37.68566,1007.853,274.05,89.2,5.7,0.88,14.84,-56.0,99.48,66.81,315.65,321.06,96.72,71.46,315.8,319.42,0.0
2018-08-18 14:29:00,89.55695,37.68565,1007.822,274.06,89.2,6.0,2.14,13.73,-55.31,100.33,66.81,315.62,321.17,96.57,71.33,315.92,319.48,0.0
2018-08-18 14:29:00,89.55695,37.68565,1007.81,274.05,89.2,6.1,2.75,14.34,-56.32,101.5,67.01,315.62,320.99,96.59,71.16,316.0,319.66,0.0
2018-08-18 14:29:00,89.55695,37.68564,1007.838,274.05,89.2,5.8,4.0,12.95,-55.75,101.24,67.22,315.62,321.0,96.8,70.96,316.0,319.82,0.0
2018-08-18 14:29:00,89.55696,37.68564,1007.81,274.05,89.2,6.1,4.62,12.76,-56.16,99.87,67.15,316.01,321.18,97.17,70.74,316.0,319.88,0.0
2018-08-18 14:29:00,89.55696,37.68564,1007.758,274.06,89.2,6.5,5.0,12.6,-56.72,99.41,67.43,316.62,321.07,97.67,70.54,315.96,319.87,0.0
2018-08-18 14:29:00,89.55696,37.68563,1007.764,274.05,89.2,6.4,5.51,11.54,-56.61,100.06,67.22,316.59,320.97,98.27,70.36,315.89,319.82,0.0
2018-08-18 14:29:00,89.55696,37.68563,1007.748,274.05,89.2,6.6,5.16,13.07,-57.61,101.31,67.56,315.72,320.88,98.91,70.22,315.89,319.74,0.0
2018-08-18 14:29:00,89.55696,37.68562,1007.748,274.05,89.2,6.6,6.8,11.82,-56.62,100.2,67.43,315.61,320.88,99.53,70.13,315.85,319.64,0.0
2018-08-18 14:29:00,89.55696,37.68562,1007.725,274.04,89.2,6.7,6.96,11.99,-57.18,99.87,67.56,315.78,320.68,100.07,70.09,315.81,319.53,0.0
2018-08-18 14:29:00,89.55696,37.68562,1007.696,274.04,89.2,7.0,7.36,11.93,-57.11,98.95,67.7,315.78,320.68,100.49,70.1,315.74,319.43,0.0
2018-08-18 14:29:00,89.55696,37.68561,1007.68,274.04,89.2,7.1,7.99,11.29,-56.19,99.15,67.63,315.73,320.77,100.77,70.14,315.65,319.36,0.0
2018-08-18 14:29:00,89.55696,37.68561,1007.653,274.04,89.2,7.3,6.11,12.03,-57.46,100.2,67.7,316.05,320.56,100.89,70.2,315.61,319.34,0.0
2018-08-18 14:29:00,89.55696,37.68562,1007.632,274.03,89.2,7.5,6.49,10.93,-58.15,100.65,67.63,315.68,320.49,100.89,70.27,315.69,319.41,0.0
2018-08-18 14:29:00,89.55696,37.68562,1007.646,274.04,89.2,7.4,6.86,11.72,-59.32,101.18,67.77,315.53,320.77,100.78,70.34,315.78,319.58,0.0
2018-08-18 14:29:00,89.55696,37.68562,1007.664,274.04,89.2,7.2,7.33,11.74,-58.65,100.13,67.84,315.43,320.87,100.64,70.39,315.82,319.72,0.0
2018-08-18 14:29:00,89.55696,37.68562,1007.671,274.05,89.2,7.2,7.83,11.42,-57.92,100.65,68.05,315.62,320.68,100.5,70.43,315.8,319.79,0.0
2018-08-18 14:29:00,89.55696,37.68562,1007.66,274.04,89.2,7.2,8.23,11.97,-59.06,100.85,68.18,315.72,320.67,100.42,70.45,315.78,319.86,0.0
2018-08-18 14:29:00,89.55696,37.68563,1007.651,274.05,89.2,7.3,9.14,11.66,-56.39,100.06,68.18,316.32,321.07,100.43,70.45,315.75,319.9,0.0
2018-08-18 14:29:00,89.55696,37.68563,1007.644,274.05,89.3,7.4,8.75,11.51,-57.01,99.87,67.98,316.35,322.12,100.56,70.43,315.68,319.9,0.0
2018-08-18 14:29:00,89.55696,37.68563,1007.623,274.05,89.3,7.5,10.35,11.12,-55.64,99.54,68.32,315.67,321.1,100.78,70.41,315.58,319.85,0.0
2018-08-18 14:29:00,89.55696,37.68564,1007.603,274.05,89.2,7.7,12.23,10.93,-54.14,100.65,68.39,315.62,320.28,101.08,70.38,315.48,319.78,0.0
2018-08-18 14:29:00,89.55696,37.68564,1007.602,274.05,89.2,7.7,12.81,11.14,-53.87,100.2,68.25,315.49,320.1,101.4,70.36,315.39,319.68,0.0
2018-08-18 14:29:00,89.55696,37.68564,1007.567,274.05,89.2,8.0,13.79,10.99,-51.27,98.89,68.39,316.43,320.27,101.67,70.34,315.32,319.56,0.0
2018-08-18 14:29:00,89.55696,37.68565,1007.572,274.05,89.2,7.9,14.12,11.29,-51.44,101.18,68.39,315.74,320.47,101.86,70.34,315.25,319.4,0.0
2018-08-18 14:29:00,89.55697,37.68568,1007.541,274.05,89.2,8.2,14.22,11.71,-51.21,99.67,68.46,315.53,320.57,101.9,70.34,315.19,319.21,0.0
2018-08-18 14:29:00,89.55697,37.6857,1007.511,274.05,89.2,8.4,14.71,12.02,-51.2,100.78,68.39,315.53,320.47,101.77,70.35,315.19,319.13,0.0
2018-08-18 14:29:00,89.55697,37.68572,1007.497,274.05,89.2,8.5,15.13,12.26,-51.4,101.64,68.46,315.6,320.28,101.47,70.37,315.25,319.17,0.0
2018-08-18 14:29:00,89.55697,37.68574,1007.448,274.05,89.2,8.9,14.57,12.6,-51.34,100.65,68.53,315.78,320.27,101.02,70.4,315.32,319.24,0.0
2018-08-18 14:29:00,89.55697,37.68576,1007.439,274.05,89.2,9.0,15.1,12.71,-51.89,101.05,68.67,316.05,320.24,100.48,70.43,315.33,319.34,0.0
2018-08-18 14:29:00,89.55697,37.68578,1007.445,274.05,89.2,9.0,14.55,13.34,-55.08,100.39,68.81,315.71,320.24,99.9,70.47,315.4,319.47,0.0
2018-08-18 14:29:00,89.55697,37.6858,1007.433,274.05,89.2,9.1,14.32,13.84,-58.21,100.78,68.74,315.42,320.28,99.37,70.5,315.43,319.6,0.0
2018-08-18 14:29:00,89.55697,37.68582,1007.406,274.04,89.2,9.3,14.27,14.49,-59.44,100.0,69.01,315.7,320.37,98.94,70.53,315.4,319.69,0.0
2018-08-18 14:29:00,89.55697,37.68584,1007.387,274.04,89.2,9.4,14.16,15.51,-59.13,99.61,68.88,315.6,320.27,98.67,70.55,315.3,319.67,0.0
2018-08-18 14:29:00,89.55697,37.68586,1007.37,274.05,89.2,9.6,15.02,15.93,-63.03,100.59,68.81,314.99,320.04,98.6,70.55,315.1,319.55,0.0
2018-08-18 14:29:00,89.55697,37.68588,1007.384,274.04,89.2,9.4,14.17,16.43,-63.82,99.67,68.74,315.13,320.04,98.72,70.53,315.0,319.46,0.0
2018-08-18 14:29:00,89.55697,37.6859,1007.365,274.04,89.2,9.6,14.3,16.58,-63.98,100.72,68.88,314.87,320.56,99.03,70.49,314.92,319.35,0.0
2018-08-18 14:29:00,89.55697,37.68592,1007.343,274.04,89.2,9.8,14.12,16.94,-64.45,99.87,68.81,314.64,320.43,99.48,70.42,314.87,319.24,0.0
2018-08-18 14:29:00,89.55697,37.68594,1007.35,274.04,89.2,9.7,13.27,17.51,-65.71,100.26,69.15,314.37,319.86,100.01,70.32,314.84,319.15,0.0
2018-08-18 14:29:00,89.55697,37.68597,1007.307,274.05,89.2,10.1,13.37,17.37,-67.64,99.8,69.01,314.41,319.29,100.56,70.19,314.86,319.1,0.0
2018-08-18 14:29:00,89.55697,37.68603,1007.293,274.05,89.2,10.2,11.42,17.76,-70.18,101.18,69.22,315.06,319.57,101.05,70.06,314.98,319.06,0.0
2018-08-18 14:29:00,89.55698,37.6861,1007.276,274.05,89.2,10.3,10.53,17.47,-71.42,99.48,69.15,315.42,320.06,101.45,69.92,314.97,319.02,0.0
2018-08-18 14:29:00,89.55698,37.68616,1007.281,274.05,89.2,10.3,9.77,17.65,-72.23,101.37,69.15,315.61,320.06,101.69,69.78,314.96,319.09,0.0
2018-08-18 14:29:00,89.55698,37.68622,1007.292,274.05,89.3,10.2,8.4,17.8,-73.22,99.94,69.36,315.52,320.26,101.77,69.67,315.0,319.26,0.0
2018-08-18 14:29:00,89.55698,37.68629,1007.255,274.05,89.3,10.5,6.37,17.11,-74.36,100.06,69.08,315.52,319.92,101.68,69.57,315.09,319.48,0.0
2018-08-18 14:29:00,89.55698,37.68635,1007.248,274.05,89.3,10.5,6.21,17.43,-73.24,100.2,69.01,315.98,319.55,101.43,69.51,315.32,319.69,0.0
2018-08-18 14:29:00,89.55698,37.68642,1007.219,274.04,89.3,10.7,5.87,16.73,-73.66,100.2,69.15,314.21,319.26,101.05,69.48,315.42,319.8,0.0
2018-08-18 14:29:00,89.55698,37.68648,1007.199,274.04,89.3,10.9,5.78,16.83,-75.58,101.5,69.08,313.9,319.94,100.57,69.48,315.47,319.86,0.0
2018-08-18 14:29:00,89.55698,37.68654,1007.198,274.04,89.3,10.9,5.85,17.01,-77.12,100.0,69.01,313.89,320.65,100.04,69.49,315.39,319.82,0.0
2018-08-18 14:29:00,89.55698,37.6866,1007.209,274.04,89.3,10.8,5.99,16.9,-77.49,99.67,69.15,313.94,320.36,99.5,69.51,315.24,319.72,0.0
2018-08-18 14:29:00,89.55698,37.68666,1007.197,274.04,89.3,10.9,6.57,18.23,-79.52,101.18,69.36,315.42,319.78,98.99,69.54,315.13,319.66,0.0
2018-08-18 14:29:00,89.55698,37.68672,1007.163,274.04,89.3,11.2,6.39,18.15,-80.43,100.59,69.15,315.61,319.97,98.54,69.56,314.97,319.62,0.0
2018-08-18 14:29:00,89.55698,37.68678,1007.124,274.03,89.2,11.5,5.4,19.0,-81.66,101.05,69.22,315.32,319.96,98.17,69.57,314.98,319.6,0.0
2018-08-18 14:29:00,89.55698,37.68684,1007.097,274.03,89.2,11.7,4.75,19.5,-81.89,100.59,69.01,314.59,319.2,97.92,69.57,314.99,319.47,0.0
2018-08-18 14:29:00,89.55698,37.6869,1007.087,274.03,89.3,11.8,4.59,19.61,-81.76,99.67,69.29,314.22,319.12,97.79,69.56,315.03,319.29,0.0
2018-08-18 14:29:00,89.55698,37.68696,1007.085,274.03,89.3,11.8,4.44,20.05,-82.63,99.54,69.29,314.76,319.94,97.78,69.55,315.14,319.19,0.0
2018-08-18 14:29:00,89.55698,37.68702,1007.082,274.03,89.3,11.8,4.89,19.72,-79.43,99.87,69.36,315.01,319.76,97.88,69.54,315.13,319.17,0.0
2018-08-18 14:29:00,89.55699,37.68708,1007.047,274.02,89.3,12.1,6.06,19.74,-75.64,99.41,69.36,314.9,319.96,98.07,69.52,315.1,319.15,0.0
2018-08-18 14:29:00,89.55699,37.68714,1007.029,274.02,89.3,12.3,6.85,19.61,-71.66,99.28,69.22,314.36,319.6,98.33,69.51,315.06,319.14,0.0
2018-08-18 14:29:00,89.55699,37.6872,1007.026,274.02,89.3,12.3,7.4,19.63,-69.61,100.0,69.22,314.45,319.41,98.63,69.48,315.08,319.13,0.0
2018-08-18 14:29:00,89.55699,37.68726,1007.008,274.02,89.3,12.4,8.17,20.07,-69.91,101.05,69.01,315.7,319.95,98.94,69.45,315.14,319.1,0.0
2018-08-18 14:29:00,89.55699,37.68728,1007.002,274.02,89.3,12.5,8.92,19.99,-65.79,100.0,69.36,315.52,319.66,99.22,69.39,315.11,319.06,0.0
2018-08-18 14:29:00,89.55699,37.6873,1007.002,274.02,89.3,12.5,9.42,19.64,-66.54,99.67,69.15,315.61,319.76,99.46,69.3,315.08,319.03,0.0
2018-08-18 14:29:00,89.55699,37.68731,1006.981,274.02,89.3,12.6,9.77,18.93,-64.74,100.39,69.43,315.63,319.96,99.63,69.18,315.05,318.99,0.0
2018-08-18 14:29:00,89.55699,37.68732,1006.972,274.02,89.3,12.7,9.83,18.48,-63.53,99.35,69.15,315.62,319.36,99.73,69.03,315.09,319.01,0.0
2018-08-18 14:29:00,89.55699,37.68734,1006.99,274.02,89.3,12.6,9.75,18.43,-64.36,99.87,69.15,315.51,318.81,99.77,68.86,315.18,319.04,0.0
2018-08-18 14:29:00,89.55699,37.68735,1006.961,274.02,89.3,12.8,9.96,18.32,-65.37,99.41,69.36,315.5,319.96,99.77,68.69,315.27,319.0,0.0
2018-08-18 14:29:00,89.55699,37.68737,1006.95,274.02,89.3,12.9,9.77,16.7,-61.03,99.22,69.43,315.69,319.48,99.75,68.54,315.38,318.95,0.0
2018-08-18 14:29:00,89.55699,37.68738,1006.932,274.03,89.3,13.0,10.34,16.24,-56.71,99.61,69.29,315.51,319.57,99.76,68.43,315.42,318.98,0.0
2018-08-18 14:29:00,89.55699,37.6874,1006.904,274.03,89.3,13.2,11.22,15.37,-52.72,100.59,69.29,315.6,319.86,99.82,68.37,315.47,319.03,0.0
2018-08-18 14:29:00,89.557,37.68741,1006.876,274.02,89.3,13.5,11.61,14.21,-49.34,100.92,69.22,315.8,319.52,99.96,68.39,315.56,319.11,0.0
2018-08-18 14:29:00,89.557,37.68742,1006.863,274.03,89.3,13.6,11.01,13.49,-46.75,99.48,69.08,316.43,319.14,100.2,68.49,315.63,319.17,0.0
2018-08-18 14:29:00,89.557,37.68744,1006.805,274.02,89.3,14.0,10.98,12.87,-48.59,100.2,68.74,316.29,318.81,100.53,68.64,315.64,319.14,0.0
2018-08-18 14:29:00,89.557,37.68744,1006.79,274.03,89.3,14.2,10.59,12.76,-50.03,99.48,69.01,314.98,319.47,100.95,68.85,315.61,319.09,0.0
2018-08-18 14:29:00,89.557,37.68744,1006.792,274.03,89.3,14.1,10.35,12.08,-51.49,99.02,69.08,315.09,319.63,101.42,69.08,315.56,319.03,0.0
2018-08-18 14:29:00,89.557,37.68743,1006.803,274.03,89.3,14.1,10.24,11.71,-53.05,99.08,68.88,315.55,319.73,101.9,69.31,315.49,318.98,0.0
2018-08-18 14:29:00,89.557,37.68742,1006.82,274.04,89.3,13.9,10.27,11.94,-54.68,101.05,69.08,315.75,319.18,102.34,69.5,315.4,318.96,0.0
2018-08-18 14:29:00,89.557,37.68742,1006.782,274.04,89.3,14.2,10.8,11.02,-56.5,99.87,69.29,315.31,319.65,102.68,69.64,315.26,319.01,0.0
2018-08-18 14:29:00,89.557,37.68741,1006.765,274.04,89.3,14.4,9.64,11.38,-58.53,101.31,69.22,315.49,319.65,102.9,69.72,315.16,319.12,0.0
2018-08-18 14:29:00,89.557,37.68741,1006.738,274.04,89.3,14.6,9.36,11.01,-62.22,98.82,69.29,315.21,319.74,102.95,69.72,315.18,319.21,0.0
