Date/Time,Latitude,Longitude,PPPP [hPa],TTT grad [K],RH [%],Height [m],Pitch [deg],Roll [deg],Yaw [deg],SWD [W/m**2] (raw),SWU [W/m**2] (raw),LWD [W/m**2] (raw),LWU [W/m**2] (raw),SWD [W/m**2] (corrected),SWU [W/m**2] (corrected),LWD [W/m**2] (corrected),LWU [W/m**2] (corrected),Flag
2018-08-18 11:09:00,89.55372,36.54464,1007.553,274.17,83.2,3.5,-14.43,3.53,-43.19,93.91,62.6,312.27,321.08,93.57,67.73,311.82,318.39,0.0
2018-08-18 11:09:00,89.55372,36.54464,1007.551,274.16,83.3,3.5,-14.58,3.05,-45.72,93.65,62.53,311.23,320.22,93.76,67.73,311.87,318.24,0.0
2018-08-18 11:09:00,89.55372,36.54465,1007.545,274.16,83.3,3.5,-14.06,2.35,-48.02,94.37,62.8,312.69,319.45,93.96,67.69,311.98,318.17,0.0
2018-08-18 11:09:00,89.55372,36.54465,1007.543,274.17,83.3,3.5,-13.69,1.56,-50.51,92.87,62.8,313.59,319.64,94.13,67.62,312.14,318.06,0.0
2018-08-18 11:09:00,89.55372,36.54465,1007.55,274.17,83.3,3.5,-14.04,0.87,-53.38,93.52,62.87,313.55,319.85,94.24,67.54,312.28,317.86,0.0
2018-08-18 11:09:00,89.55372,36.54466,1007.556,274.17,83.3,3.4,-14.7,0.07,-56.39,94.31,63.22,311.75,320.4,94.24,67.46,312.36,317.77,0.0
2018-08-18 11:09:00,89.55372,36.54466,1007.521,274.17,83.3,3.7,-13.82,-0.71,-59.38,94.9,63.08,312.03,319.43,94.14,67.41,312.44,317.72,0.0
2018-08-18 11:09:00,89.55372,36.54466,1007.504,274.17,83.3,3.8,-14.51,-2.09,-62.06,94.31,63.35,312.94,319.87,93.93,67.38,312.66,317.75,0.0
2018-08-18 11:09:00,89.55372,36.54467,1007.503,274.17,83.3,3.9,-15.7,-3.7,-64.35,93.72,63.28,313.18,319.73,93.63,67.41,312.76,317.81,0.0
2018-08-18 11:09:00,89.55372,36.54467,1007.507,274.16,83.3,3.8,-16.57,-4.76,-66.47,93.85,63.49,312.57,318.9,93.29,67.5,312.68,317.9,0.0
2018-08-18 11:09:00,89.55372,36.54467,1007.526,274.16,83.3,3.7,-16.92,-4.5,-68.72,93.65,63.63,312.44,319.95,92.95,67.65,312.55,317.99,0.0
2018-08-18 11:09:00,89.55372,36.54468,1007.502,274.17,83.3,3.9,-16.67,-5.27,-70.43,94.63,63.84,312.55,319.96,92.67,67.84,312.57,318.05,0.0
2018-08-18 11:09:00,89.55372,36.54468,1007.476,274.16,83.2,4.1,-17.11,-4.78,-72.17,93.39,63.56,313.01,319.55,92.48,68.07,312.54,318.17,0.0
2018-08-18 11:09:00,89.55372,36.54468,1007.456,274.16,83.2,4.2,-17.39,-4.59,-73.01,93.46,63.77,313.19,319.32,92.4,68.3,312.41,318.13,0.0
2018-08-18 11:09:00,89.55372,36.54468,1007.448,274.16,83.2,4.3,-17.31,-4.36,-73.46,93.52,63.77,312.41,319.76,92.45,68.51,312.25,318.14,0.0
2018-08-18 11:09:00,89.55372,36.54468,1007.452,274.16,83.2,4.3,-16.95,-3.61,-74.17,94.24,64.04,312.27,320.19,92.61,68.69,312.12,318.26,0.0
2018-08-18 11:09:00,89.55372,36.54468,1007.414,274.15,83.2,4.6,-16.46,-3.64,-74.61,93.13,64.39,312.46,320.18,92.84,68.8,312.07,318.17,0.0
2018-08-18 11:09:00,89.55372,36.54468,1007.437,274.15,83.2,4.4,-15.86,-3.03,-74.93,93.91,64.32,312.64,320.2,93.1,68.84,312.11,318.15,0.0
2018-08-18 11:09:00,89.55372,36.54468,1007.439,274.15,83.2,4.4,-15.43,-2.91,-74.59,93.85,64.73,312.64,319.27,93.34,68.8,311.99,318.14,0.0
2018-08-18 11:09:00,89.55372,36.54468,1007.432,274.15,83.2,4.4,-15.04,-2.7,-73.8,92.93,64.53,312.11,319.46,93.52,68.7,311.86,318.17,0.0
2018-08-18 11:09:00,89.55372,36.54469,1007.439,274.15,83.2,4.4,-14.66,-2.12,-72.62,94.18,64.73,312.03,320.02,93.61,68.56,311.84,318.22,0.0
2018-08-18 11:09:00,89.55372,36.54469,1007.413,274.15,83.3,4.6,-14.58,-2.21,-71.18,94.24,64.8,312.39,318.96,93.59,68.4,311.94,318.26,0.0
2018-08-18 11:09:00,89.55372,36.5447,1007.437,274.16,83.3,4.4,-13.36,-1.03,-69.95,93.52,64.73,312.71,319.88,93.48,68.25,312.09,318.35,0.0
2018-08-18 11:09:00,89.55372,36.54471,1007.414,274.15,83.2,4.6,-12.71,-0.05,-68.18,93.91,65.22,311.27,319.52,93.3,68.13,312.35,318.46,0.0
2018-08-18 11:09:00,89.55372,36.54472,1007.403,274.15,83.2,4.6,-12.24,0.19,-66.15,93.13,65.08,311.27,319.69,93.08,68.08,312.48,318.57,0.0
2018-08-18 11:09:00,89.55372,36.54473,1007.42,274.15,83.3,4.5,-11.81,0.03,-64.79,93.65,64.8,311.79,319.72,92.87,68.09,312.49,318.67,0.0
2018-08-18 11:09:00,89.55372,36.54474,1007.424,274.17,83.3,4.5,-11.38,0.09,-64.53,93.52,65.15,312.39,319.55,92.7,68.18,312.45,318.77,0.0
2018-08-18 11:09:00,89.55372,36.54475,1007.407,274.15,83.3,4.6,-10.85,-0.01,-61.9,93.06,65.15,312.87,320.23,92.61,68.32,312.27,318.93,0.0
2018-08-18 11:09:00,89.55372,36.54476,1007.392,274.15,83.3,4.7,-10.61,0.28,-60.11,94.31,65.29,314.06,320.26,92.62,68.51,312.06,318.89,0.0
2018-08-18 11:09:00,89.55372,36.54477,1007.398,274.15,83.3,4.7,-10.71,0.52,-57.99,93.85,65.42,312.83,319.71,92.73,68.72,311.95,318.95,0.0
2018-08-18 11:09:00,89.55372,36.54478,1007.42,274.15,83.2,4.5,-10.56,0.75,-55.18,93.46,65.15,311.78,319.42,92.93,68.92,311.9,319.0,0.0
2018-08-18 11:09:00,89.55372,36.54478,1007.396,274.16,83.3,4.7,-9.47,1.1,-52.82,93.78,65.56,311.17,320.87,93.19,69.08,311.84,318.95,0.0
2018-08-18 11:09:00,89.55372,36.54479,1007.41,274.16,83.3,4.6,-8.45,1.09,-52.57,92.67,65.77,310.67,320.72,93.48,69.2,311.75,318.93,0.0
2018-08-18 11:09:00,89.55372,36.5448,1007.384,274.17,83.3,4.8,-8.08,1.05,-52.3,93.72,65.91,311.04,320.04,93.77,69.26,311.68,318.92,0.0
2018-08-18 11:09:00,89.55372,36.54482,1007.363,274.16,83.3,5.0,-7.48,1.11,-52.19,93.13,65.91,310.77,320.68,94.03,69.26,311.47,319.02,0.0
2018-08-18 11:09:00,89.55372,36.54483,1007.367,274.16,83.3,4.9,-6.26,1.12,-52.21,93.46,65.98,311.09,320.26,94.24,69.21,311.37,319.24,0.0
2018-08-18 11:09:00,89.55372,36.54484,1007.371,274.16,83.3,4.9,-5.17,1.13,-51.98,93.26,66.05,311.36,319.52,94.37,69.12,311.4,319.4,0.0
2018-08-18 11:09:00,89.55372,36.54486,1007.302,274.17,83.3,5.4,-5.31,1.3,-51.18,94.31,65.98,311.55,319.62,94.44,69.02,311.45,319.38,0.0
2018-08-18 11:09:00,89.55372,36.54487,1007.335,274.17,83.3,5.2,-4.58,1.07,-51.36,94.31,66.18,311.88,319.41,94.43,68.93,311.6,319.48,0.0
2018-08-18 11:09:00,89.55372,36.54489,1007.31,274.17,83.3,5.4,-4.48,1.4,-51.34,92.08,66.11,311.27,320.68,94.36,68.86,311.75,319.52,0.0
2018-08-18 11:09:00,89.55372,36.5449,1007.287,274.17,83.3,5.6,-4.11,1.61,-51.49,94.37,66.39,311.38,320.89,94.24,68.81,311.86,319.48,0.0
2018-08-18 11:09:00,89.55372,36.54492,1007.272,274.17,83.3,5.7,-4.06,1.34,-51.86,93.72,66.25,311.0,320.4,94.06,68.8,311.93,319.4,0.0
2018-08-18 11:09:00,89.55372,36.54493,1007.242,274.17,83.3,5.9,-4.48,0.82,-52.53,93.65,66.39,310.86,319.21,93.85,68.82,311.97,319.3,0.0
2018-08-18 11:09:00,89.55372,36.54494,1007.264,274.17,83.3,5.7,-2.79,2.02,-53.97,95.09,66.46,311.58,320.7,93.59,68.86,311.99,319.16,0.0
2018-08-18 11:09:00,89.55372,36.54496,1007.268,274.17,83.3,5.7,-2.19,1.99,-54.81,93.06,66.46,312.21,319.58,93.3,68.91,311.95,319.02,0.0
2018-08-18 11:09:00,89.55372,36.54497,1007.253,274.17,83.3,5.8,-3.31,2.16,-54.99,93.13,66.6,311.7,320.0,92.98,68.96,311.96,318.78,0.0
2018-08-18 11:09:00,89.55372,36.54498,1007.247,274.17,83.3,5.9,-4.02,2.51,-55.07,93.59,66.6,311.85,320.01,92.65,69.0,311.99,318.56,0.0
2018-08-18 11:09:00,89.55372,36.54499,1007.261,274.17,83.3,5.8,-3.45,2.92,-55.42,92.8,66.74,312.36,319.34,92.31,69.03,312.05,318.44,0.0
2018-08-18 11:09:00,89.55372,36.545,1007.245,274.17,83.3,5.9,-2.92,3.35,-56.05,93.72,66.74,312.45,319.63,92.0,69.04,312.15,318.45,0.0
2018-08-18 11:09:00,89.55372,36.54501,1007.24,274.17,83.3,5.9,-5.26,3.82,-56.74,93.98,66.94,312.54,319.43,91.75,69.04,312.22,318.4,0.0
2018-08-18 11:09:00,89.55372,36.54502,1007.25,274.17,83.3,5.8,-4.99,3.51,-57.76,93.98,66.81,312.44,319.43,91.6,69.03,312.12,318.44,0.0
2018-08-18 11:09:00,89.55372,36.54503,1007.239,274.17,83.3,5.9,-4.22,3.58,-58.83,93.52,66.94,312.44,319.25,91.57,69.02,312.1,318.45,0.0
2018-08-18 11:09:00,89.55372,36.54504,1007.215,274.17,83.3,6.1,-4.11,4.0,-59.77,92.87,66.94,312.54,319.54,91.69,69.01,312.13,318.54,0.0
2018-08-18 11:09:00,89.55372,36.54505,1007.225,274.16,83.3,6.0,-4.91,4.17,-60.53,94.11,67.01,312.44,319.23,91.97,69.02,312.06,318.76,0.0
2018-08-18 11:09:00,89.55372,36.54506,1007.219,274.17,83.3,6.1,-4.42,3.93,-61.21,92.74,67.01,312.33,319.34,92.41,69.05,311.96,318.92,0.0
2018-08-18 11:09:00,89.55372,36.54507,1007.208,274.17,83.3,6.2,-5.44,3.76,-61.47,94.04,67.22,311.17,318.54,92.99,69.09,311.96,318.91,0.0
2018-08-18 11:09:00,89.55372,36.54508,1007.211,274.17,83.3,6.2,-6.66,3.77,-61.63,91.69,67.15,311.44,318.56,93.65,69.14,311.96,318.83,0.0
2018-08-18 11:09:00,89.55372,36.54509,1007.217,274.17,83.3,6.1,-7.21,3.81,-61.86,92.67,66.94,311.86,319.24,94.36,69.19,311.91,318.75,0.0
2018-08-18 11:09:00,89.55372,36.5451,1007.2,274.17,83.3,6.2,-7.16,3.63,-62.36,93.78,67.36,311.2,320.48,95.05,69.23,311.79,318.66,0.0
2018-08-18 11:09:00,89.55372,36.5451,1007.175,274.16,83.3,6.4,-8.33,3.05,-63.26,93.06,67.36,310.59,320.48,95.65,69.26,311.63,318.52,0.0
2018-08-18 11:09:00,89.55372,36.5451,1007.204,274.17,83.3,6.2,-8.4,3.4,-63.89,93.65,67.5,312.13,318.88,96.12,69.27,311.51,318.47,0.0
2018-08-18 11:09:00,89.55372,36.5451,1007.197,274.17,83.3,6.3,-6.98,3.34,-65.0,94.63,67.43,312.54,319.04,96.41,69.24,311.53,318.43,0.0
2018-08-18 11:09:00,89.55372,36.5451,1007.188,274.17,83.3,6.3,-7.0,2.69,-66.04,92.87,67.43,312.04,319.56,96.5,69.18,311.51,318.5,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.192,274.17,83.3,6.3,-8.66,1.99,-66.81,93.52,67.56,311.15,319.95,96.39,69.1,311.5,318.59,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.165,274.17,83.3,6.5,-9.82,2.14,-67.5,94.9,67.43,311.02,319.33,96.1,68.98,311.6,318.63,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.181,274.17,83.3,6.4,-9.45,1.52,-69.07,93.26,67.63,311.38,320.21,95.68,68.85,311.64,318.73,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.154,274.17,83.3,6.6,-10.86,1.11,-70.78,93.59,67.56,311.46,319.1,95.15,68.71,311.56,318.97,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.145,274.17,83.3,6.7,-12.43,0.64,-72.43,93.85,67.7,311.29,319.77,94.58,68.57,311.51,319.21,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.156,274.17,83.3,6.6,-13.88,0.18,-74.09,94.83,67.63,312.04,320.57,94.02,68.44,311.53,319.32,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.139,274.17,83.3,6.7,-15.33,-0.11,-75.96,94.83,67.56,312.5,320.0,93.5,68.32,311.62,319.32,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.106,274.17,83.3,7.0,-16.7,-0.32,-78.68,94.11,67.84,311.56,320.18,93.06,68.22,311.75,319.33,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.114,274.17,83.3,6.9,-16.75,-0.71,-79.38,92.41,67.7,311.44,320.34,92.71,68.15,311.87,319.23,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.116,274.17,83.3,6.9,-17.26,-0.66,-80.35,91.82,67.77,312.05,320.45,92.46,68.09,311.95,319.14,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.108,274.17,83.3,7.0,-17.39,-0.75,-81.64,94.5,67.56,312.43,318.97,92.32,68.06,312.03,319.07,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.1,274.17,83.3,7.0,-16.98,-1.09,-82.83,94.7,67.77,312.26,318.86,92.26,68.04,312.09,318.99,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.107,274.17,83.3,7.0,-17.24,-0.99,-83.2,94.11,67.56,312.56,318.84,92.28,68.04,312.09,318.85,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.062,274.17,83.3,7.3,-18.05,-1.16,-83.31,94.11,67.77,312.92,318.97,92.37,68.05,312.19,318.81,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.06,274.17,83.3,7.3,-18.8,-1.24,-83.31,93.26,67.56,312.3,318.37,92.52,68.07,312.31,318.73,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.058,274.17,83.3,7.4,-19.25,-1.35,-82.82,92.93,67.84,312.0,318.93,92.74,68.1,312.33,318.62,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.038,274.16,83.3,7.5,-19.5,-1.42,-82.08,93.72,67.77,312.41,319.68,93.01,68.13,312.29,318.56,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.029,274.15,83.3,7.6,-19.82,-1.34,-81.64,94.04,67.84,312.48,318.92,93.35,68.16,312.28,318.59,0.0
2018-08-18 11:09:00,89.55373,36.5451,1007.045,274.16,83.3,7.5,-20.22,-1.51,-80.84,93.19,67.91,312.67,320.1,93.73,68.2,312.27,318.63,0.0
2018-08-18 11:09:00,89.55373,36.54511,1007.049,274.17,83.3,7.4,-19.79,-1.28,-79.63,93.13,67.56,312.67,319.41,94.17,68.23,312.19,318.8,0.0
2018-08-18 11:09:00,89.55373,36.54513,1007.05,274.17,83.2,7.4,-19.69,-0.98,-78.41,92.87,67.84,311.85,318.65,94.63,68.27,312.15,319.01,0.0
2018-08-18 11:09:00,89.55373,36.54514,1007.052,274.16,83.2,7.4,-19.66,-0.53,-77.16,94.04,67.7,311.82,318.37,95.09,68.3,312.1,319.15,0.0
2018-08-18 11:09:00,89.55373,36.54516,1007.058,274.16,83.3,7.4,-18.96,0.22,-75.77,93.72,67.84,312.35,318.76,95.51,68.33,312.04,319.23,0.0
2018-08-18 11:09:00,89.55373,36.54517,1007.068,274.17,83.3,7.3,-17.72,1.23,-74.63,93.98,67.84,312.33,318.89,95.85,68.36,312.0,319.38,0.0
2018-08-18 11:09:00,89.55373,36.54518,1007.033,274.17,83.3,7.6,-17.29,2.05,-72.89,93.65,67.84,311.72,320.01,96.07,68.39,311.95,319.41,0.0
2018-08-18 11:09:00,89.55373,36.5452,1007.016,274.17,83.3,7.7,-16.71,2.97,-71.51,93.72,67.91,311.58,320.61,96.13,68.42,311.91,319.47,0.0
2018-08-18 11:09:00,89.55373,36.54521,1007.001,274.17,83.3,7.8,-16.39,3.98,-69.31,94.24,67.84,311.68,320.54,96.03,68.44,311.93,319.44,0.0
2018-08-18 11:09:00,89.55373,36.54523,1006.976,274.16,83.3,8.0,-16.52,5.1,-66.05,94.5,67.98,311.41,320.54,95.74,68.45,311.94,319.37,0.0
2018-08-18 11:09:00,89.55373,36.54524,1006.971,274.17,83.3,8.0,-16.96,6.35,-62.55,93.98,67.77,311.4,320.5,95.29,68.45,311.88,319.37,0.0
2018-08-18 11:09:00,89.55373,36.54526,1006.979,274.16,83.3,8.0,-15.56,7.87,-58.58,93.65,67.98,311.33,320.47,94.71,68.43,311.8,319.35,0.0
2018-08-18 11:09:00,89.55373,36.54527,1006.979,274.16,83.3,8.0,-14.6,9.22,-54.92,94.7,67.84,311.56,319.91,94.07,68.39,311.76,319.16,0.0
2018-08-18 11:09:00,89.55373,36.54528,1006.972,274.16,83.3,8.0,-14.45,10.43,-51.05,93.65,68.12,311.59,318.24,93.42,68.34,311.72,318.92,0.0
2018-08-18 11:09:00,89.55373,36.5453,1006.963,274.16,83.3,8.1,-14.23,11.35,-47.1,93.32,67.77,311.63,317.64,92.84,68.27,311.68,318.66,0.0
