Date/Time,Latitude,Longitude,PPPP [hPa],TTT grad [K],RH [%],Height [m],Pitch [deg],Roll [deg],Yaw [deg],SWD [W/m**2] (raw),SWU [W/m**2] (raw),LWD [W/m**2] (raw),LWU [W/m**2] (raw),SWD [W/m**2] (corrected),SWU [W/m**2] (corrected),LWD [W/m**2] (corrected),LWU [W/m**2] (corrected),Flag
2018-08-26 16:21:00,89.62684,27.04681,936.579,269.07,97.5,553.7,-5.66,0.98,150.74,98.82,76.02,292.25,301.07,100.94,76.47,292.41,301.35,1.0
2018-08-26 16:21:00,89.62684,27.04683,936.571,269.07,97.5,553.7,-4.39,0.99,151.14,99.41,75.95,292.69,300.81,99.65,76.39,292.49,301.32,1.0
2018-08-26 16:21:00,89.62684,27.04685,936.591,269.07,97.5,553.6,-3.27,1.04,151.71,99.74,75.95,291.75,300.39,98.39,76.31,292.51,301.26,1.0
2018-08-26 16:21:00,89.62683,27.04686,936.569,269.07,97.5,553.7,-1.72,1.09,152.37,99.67,75.88,292.82,300.97,97.28,76.25,292.79,301.22,1.0
2018-08-26 16:21:00,89.62683,27.04688,936.601,269.07,97.5,553.5,-1.47,1.08,152.95,99.48,76.02,293.22,301.46,96.45,76.2,292.85,301.15,1.0
2018-08-26 16:21:00,89.62683,27.04689,936.611,269.07,97.5,553.4,-1.63,1.08,153.58,98.3,76.09,293.17,301.5,95.97,76.19,292.84,301.02,1.0
2018-08-26 16:21:00,89.62683,27.04691,936.583,269.07,97.5,553.6,-1.76,1.11,154.3,98.69,76.02,292.67,300.75,95.87,76.21,292.73,300.9,1.0
2018-08-26 16:21:00,89.62683,27.04692,936.548,269.07,97.5,553.9,-1.83,1.13,155.06,99.22,75.88,292.24,300.55,96.13,76.24,292.55,300.86,1.0
2018-08-26 16:21:00,89.62683,27.04694,936.577,269.07,97.5,553.7,-2.89,1.05,155.83,98.89,75.95,293.47,301.6,96.67,76.28,292.48,300.88,1.0
2018-08-26 16:21:00,89.62683,27.04695,936.612,269.07,97.5,553.4,-4.06,1.07,156.66,98.23,76.02,292.02,300.8,97.39,76.31,292.25,300.75,1.0
2018-08-26 16:21:00,89.62683,27.04696,936.627,269.07,97.5,553.3,-4.93,1.11,157.59,98.82,76.16,291.73,300.55,98.17,76.33,292.11,300.72,1.0
2018-08-26 16:21:00,89.62683,27.04697,936.63,269.07,97.5,553.2,-5.0,1.14,158.72,99.08,76.09,291.71,300.44,98.87,76.32,292.07,300.71,1.0
2018-08-26 16:21:00,89.62683,27.04698,936.63,269.07,97.5,553.2,-4.29,1.14,160.07,99.02,75.95,291.89,300.24,99.38,76.27,292.08,300.69,1.0
2018-08-26 16:21:00,89.62683,27.04698,936.607,269.07,97.5,553.4,-3.35,1.12,161.41,98.5,76.09,292.31,300.53,99.62,76.2,292.07,300.75,1.0
2018-08-26 16:21:00,89.62683,27.04699,936.596,269.07,97.5,553.5,-2.46,1.1,162.68,98.56,76.16,291.78,299.8,99.55,76.1,291.9,300.72,1.0
2018-08-26 16:21:00,89.62682,27.047,936.626,269.07,97.5,553.3,-2.57,0.98,163.85,99.08,76.09,292.98,300.73,99.17,75.98,291.9,300.72,1.0
2018-08-26 16:21:00,89.62682,27.04701,936.641,269.07,97.5,553.1,-3.11,0.91,164.94,98.69,76.16,293.85,301.1,98.53,75.86,291.94,300.74,1.0
2018-08-26 16:21:00,89.62682,27.04702,936.626,269.07,97.5,553.3,-3.66,0.89,165.98,100.06,76.02,293.27,300.72,97.71,75.74,292.06,300.81,1.0
2018-08-26 16:21:00,89.62682,27.04703,936.625,269.07,97.4,553.3,-3.98,0.85,166.97,98.23,75.81,292.35,301.11,96.83,75.65,292.25,300.96,1.0
2018-08-26 16:21:00,89.62682,27.04704,936.669,269.07,97.5,552.9,-4.06,0.85,167.89,99.08,76.02,291.16,301.38,96.0,75.58,292.34,301.11,1.0
2018-08-26 16:21:00,89.62682,27.04704,936.64,269.07,97.5,553.1,-4.51,0.83,168.68,99.08,76.02,291.22,301.15,95.33,75.55,292.44,301.42,1.0
2018-08-26 16:21:00,89.62682,27.04703,936.636,269.07,97.5,553.2,-4.88,0.81,169.39,99.48,76.16,291.28,301.37,94.91,75.55,292.32,301.57,1.0
2018-08-26 16:21:00,89.62682,27.04702,936.639,269.07,97.5,553.2,-4.83,0.8,170.14,99.74,76.09,291.88,301.54,94.79,75.58,292.13,301.64,1.0
2018-08-26 16:21:00,89.62682,27.04702,936.591,269.07,97.5,553.6,-4.16,0.79,170.95,95.88,75.95,293.05,302.61,94.98,75.63,292.06,301.69,1.0
2018-08-26 16:21:00,89.62682,27.04701,936.579,269.07,97.5,553.7,-2.99,0.77,171.75,98.3,75.81,292.36,302.04,95.47,75.71,292.13,301.68,1.0
2018-08-26 16:21:00,89.62682,27.047,936.616,269.07,97.5,553.4,-1.71,0.71,172.41,97.25,75.81,292.15,302.59,96.18,75.79,292.26,301.77,1.0
2018-08-26 16:21:00,89.62682,27.04699,936.629,269.07,97.5,553.2,-1.36,0.69,172.88,97.38,75.88,291.29,302.06,97.04,75.88,292.33,301.76,1.0
2018-08-26 16:21:00,89.62682,27.04698,936.618,269.07,97.5,553.3,-1.66,0.68,173.19,99.02,76.09,291.43,300.96,97.94,75.97,292.39,301.68,1.0
2018-08-26 16:21:00,89.62682,27.04698,936.612,269.07,97.5,553.4,-2.11,0.67,173.38,98.43,75.95,292.66,300.29,98.79,76.04,292.39,301.52,1.0
2018-08-26 16:21:00,89.62682,27.04697,936.638,269.07,97.5,553.2,-2.3,0.71,173.41,99.02,76.02,293.18,300.08,99.5,76.1,292.28,301.26,1.0
2018-08-26 16:21:00,89.62682,27.04696,936.662,269.07,97.5,553.0,-2.64,0.72,173.38,97.64,76.02,293.24,301.62,100.02,76.14,292.21,300.95,1.0
2018-08-26 16:21:00,89.62681,27.04695,936.648,269.07,97.5,553.1,-2.65,0.69,173.3,98.3,76.02,292.68,300.66,100.32,76.15,292.13,300.54,1.0
2018-08-26 16:21:00,89.62681,27.04694,936.639,269.07,97.5,553.2,-2.55,0.66,173.18,98.3,75.88,292.5,300.4,100.4,76.14,292.15,300.18,1.0
2018-08-26 16:21:00,89.62681,27.04693,936.649,269.07,97.5,553.1,-2.46,0.66,172.96,98.76,76.02,292.51,299.79,100.27,76.11,292.08,299.98,1.0
2018-08-26 16:21:00,89.62681,27.04692,936.648,269.07,97.5,553.1,-2.48,0.72,172.6,99.02,76.02,292.16,300.28,100.0,76.04,291.86,299.92,1.0
2018-08-26 16:21:00,89.62681,27.0469,936.645,269.07,97.5,553.1,-2.78,0.77,172.22,98.89,75.95,292.53,299.82,99.63,75.96,291.76,299.83,1.0
2018-08-26 16:21:00,89.62681,27.04689,936.618,269.08,97.5,553.3,-3.39,0.81,171.68,98.23,76.02,292.44,300.15,99.22,75.87,291.7,299.7,1.0
2018-08-26 16:21:00,89.62681,27.04688,936.599,269.07,97.5,553.5,-3.48,0.85,170.99,96.99,75.81,292.9,299.9,98.82,75.78,291.74,299.84,1.0
2018-08-26 16:21:00,89.62681,27.04687,936.592,269.07,97.5,553.5,-3.38,0.93,170.26,99.15,76.09,291.48,300.38,98.46,75.69,291.75,300.1,1.0
2018-08-26 16:21:00,89.62681,27.04686,936.599,269.07,97.5,553.5,-3.4,0.96,169.51,99.67,76.02,290.86,300.91,98.17,75.63,291.69,300.3,1.0
2018-08-26 16:21:00,89.62681,27.04684,936.658,269.07,97.5,553.0,-3.65,0.74,168.58,98.17,76.09,292.44,299.96,97.94,75.59,291.7,300.46,1.0
2018-08-26 16:21:00,89.62681,27.04683,936.667,269.07,97.5,552.9,-3.68,0.85,167.61,99.48,75.95,292.56,300.49,97.77,75.58,291.72,300.67,1.0
2018-08-26 16:21:00,89.62681,27.04682,936.665,269.07,97.5,552.9,-3.82,0.84,166.69,98.3,76.09,292.94,301.55,97.66,75.61,291.72,300.95,1.0
2018-08-26 16:21:00,89.62681,27.0468,936.648,269.07,97.5,553.1,-3.82,0.83,165.79,97.64,75.67,291.64,302.4,97.58,75.67,291.65,301.2,1.0
2018-08-26 16:21:00,89.62681,27.04679,936.622,269.07,97.5,553.3,-3.81,0.89,164.9,97.97,75.67,290.75,300.9,97.54,75.76,291.59,301.36,1.0
2018-08-26 16:21:00,89.62681,27.04678,936.707,269.08,97.5,552.6,-4.28,0.94,164.13,98.04,76.02,291.58,299.91,97.53,75.86,291.6,301.43,1.0
2018-08-26 16:21:00,89.62681,27.04677,936.703,269.07,97.5,552.6,-4.63,0.73,163.36,98.3,75.95,292.02,301.09,97.56,75.98,291.66,301.4,1.0
2018-08-26 16:21:00,89.6268,27.04676,936.71,269.07,97.5,552.6,-4.75,0.79,162.62,99.67,76.02,291.86,301.95,97.67,76.09,291.72,301.3,1.0
2018-08-26 16:21:00,89.6268,27.04674,936.683,269.07,97.5,552.8,-4.58,0.76,161.87,98.95,75.81,291.24,301.92,97.85,76.2,291.79,301.05,1.0
2018-08-26 16:21:00,89.6268,27.04671,936.651,269.07,97.5,553.1,-4.18,0.73,161.11,98.04,75.88,290.75,301.21,98.14,76.29,291.96,300.78,1.0
2018-08-26 16:21:00,89.6268,27.04669,936.676,269.07,97.5,552.8,-3.92,0.82,160.29,97.51,75.88,291.23,301.52,98.52,76.37,292.21,300.62,1.0
2018-08-26 16:21:00,89.6268,27.04666,936.677,269.07,97.5,552.8,-4.88,0.77,159.41,98.89,76.02,293.63,299.84,98.98,76.43,292.42,300.61,1.0
2018-08-26 16:21:00,89.6268,27.04663,936.662,269.07,97.5,553.0,-5.59,0.73,158.56,97.78,76.09,293.64,300.07,99.5,76.48,292.64,300.57,1.0
2018-08-26 16:21:00,89.6268,27.0466,936.69,269.08,97.5,552.7,-6.45,0.74,157.82,98.04,76.09,294.0,300.0,100.04,76.52,292.81,300.54,1.0
2018-08-26 16:21:00,89.6268,27.04658,936.714,269.08,97.5,552.5,-6.5,0.72,157.21,97.25,76.09,293.94,300.02,100.54,76.55,293.05,300.56,1.0
2018-08-26 16:21:00,89.6268,27.04655,936.705,269.07,97.5,552.6,-5.76,0.72,156.73,100.2,75.81,293.59,300.24,100.95,76.58,293.38,300.61,1.0
2018-08-26 16:21:00,89.6268,27.04652,936.711,269.08,97.5,552.6,-5.36,0.84,156.33,98.95,76.16,293.47,300.57,101.22,76.61,293.64,300.71,1.0
2018-08-26 16:21:00,89.6268,27.04649,936.704,269.07,97.5,552.6,-5.17,0.8,155.99,98.95,75.95,293.44,300.8,101.34,76.62,293.66,300.95,1.0
2018-08-26 16:21:00,89.6268,27.04648,936.704,269.07,97.5,552.6,-4.85,0.87,155.67,97.06,75.88,292.64,301.4,101.29,76.62,293.63,301.08,1.0
2018-08-26 16:21:00,89.6268,27.04646,936.727,269.07,97.5,552.4,-4.77,0.84,155.43,99.48,76.09,292.75,301.74,101.09,76.6,293.54,301.25,1.0
2018-08-26 16:21:00,89.6268,27.04645,936.736,269.08,97.5,552.3,-4.8,0.77,155.22,99.48,76.09,293.24,301.69,100.78,76.56,293.43,301.46,1.0
2018-08-26 16:21:00,89.6268,27.04643,936.68,269.07,97.5,552.8,-4.73,0.74,155.01,98.17,76.3,293.31,301.93,100.42,76.49,293.33,301.59,1.0
2018-08-26 16:21:00,89.62679,27.04642,936.732,269.08,97.5,552.4,-4.6,0.62,154.95,100.46,76.16,293.17,301.66,100.07,76.4,293.2,301.55,1.0
2018-08-26 16:21:00,89.62679,27.04641,936.741,269.08,97.5,552.3,-4.55,0.66,154.97,99.22,76.16,293.2,300.5,99.78,76.3,293.04,301.58,1.0
2018-08-26 16:21:00,89.62679,27.04639,936.702,269.08,97.5,552.6,-4.58,0.74,155.04,98.63,76.02,293.27,300.86,99.61,76.2,292.94,301.62,1.0
2018-08-26 16:21:00,89.62679,27.04638,936.675,269.07,97.5,552.9,-4.75,0.76,155.13,97.84,76.16,293.0,301.73,99.56,76.11,292.82,301.67,1.0
2018-08-26 16:21:00,89.62679,27.04636,936.703,269.07,97.5,552.6,-4.92,0.73,155.24,99.08,76.16,293.22,301.4,99.64,76.05,292.68,301.7,1.0
2018-08-26 16:21:00,89.62679,27.04635,936.683,269.07,97.5,552.8,-4.54,0.89,155.39,98.89,76.16,292.92,299.8,99.81,76.01,292.57,301.65,1.0
2018-08-26 16:21:00,89.62679,27.04634,936.73,269.07,97.5,552.4,-4.33,0.78,155.61,99.22,76.16,292.3,301.0,100.02,76.02,292.48,301.59,1.0
2018-08-26 16:21:00,89.62679,27.04632,936.745,269.07,97.5,552.3,-4.16,0.72,155.76,99.67,76.09,292.18,301.75,100.2,76.06,292.39,301.65,1.0
2018-08-26 16:21:00,89.62679,27.04632,936.746,269.07,97.5,552.3,-4.21,0.75,155.9,98.69,75.88,291.76,302.05,100.3,76.13,292.31,301.67,1.0
2018-08-26 16:21:00,89.62679,27.04633,936.748,269.07,97.5,552.2,-4.49,0.8,156.07,98.5,76.02,291.99,302.39,100.26,76.22,292.23,301.63,1.0
2018-08-26 16:21:00,89.62679,27.04634,936.741,269.08,97.5,552.3,-4.84,0.77,156.39,99.8,76.16,292.05,301.75,100.04,76.32,292.14,301.65,1.0
2018-08-26 16:21:00,89.62679,27.04634,936.687,269.08,97.5,552.8,-4.84,0.95,156.77,99.08,76.09,292.33,301.36,99.66,76.41,292.08,301.78,1.0
2018-08-26 16:21:00,89.62679,27.04634,936.676,269.08,97.5,552.8,-5.07,0.97,157.26,99.67,76.16,292.33,301.65,99.13,76.47,292.06,301.7,1.0
2018-08-26 16:21:00,89.62678,27.04635,936.692,269.08,97.5,552.7,-4.69,1.09,157.86,98.76,76.09,292.24,301.84,98.5,76.51,292.04,301.62,1.0
2018-08-26 16:21:00,89.62678,27.04636,936.71,269.08,97.5,552.6,-3.93,1.22,158.53,98.89,76.3,292.33,301.36,97.85,76.51,292.02,301.51,1.0
2018-08-26 16:21:00,89.62678,27.04636,936.704,269.08,97.5,552.6,-3.17,1.27,159.27,99.87,76.16,292.33,301.94,97.25,76.48,292.01,301.38,1.0
2018-08-26 16:21:00,89.62678,27.04637,936.688,269.07,97.5,552.7,-2.76,1.28,160.06,100.46,76.23,292.33,301.71,96.77,76.43,292.0,301.36,1.0
2018-08-26 16:21:00,89.62678,27.04637,936.706,269.07,97.5,552.6,-2.48,1.3,160.84,99.15,76.16,292.27,300.38,96.47,76.36,291.99,301.34,1.0
2018-08-26 16:21:00,89.62678,27.04638,936.721,269.07,97.5,552.5,-2.29,1.19,161.61,96.92,76.16,291.83,301.19,96.38,76.29,291.95,301.18,1.0
2018-08-26 16:21:00,89.62678,27.04638,936.723,269.07,97.5,552.5,-2.23,1.15,162.35,97.84,76.23,291.41,301.37,96.52,76.22,291.9,301.03,1.0
2018-08-26 16:21:00,89.62678,27.04639,936.71,269.08,97.5,552.6,-2.32,1.09,163.03,99.35,76.02,292.09,300.88,96.88,76.16,291.86,300.91,1.0
2018-08-26 16:21:00,89.62678,27.0464,936.687,269.07,97.5,552.7,-2.54,0.63,163.72,98.5,76.36,292.24,301.65,97.42,76.11,291.84,300.75,1.0
2018-08-26 16:21:00,89.62678,27.04641,936.709,269.08,97.5,552.6,-2.54,0.9,164.4,99.87,76.09,292.33,301.64,98.1,76.06,291.92,300.53,1.0
2018-08-26 16:21:00,89.62678,27.04642,936.698,269.07,97.5,552.7,-2.5,0.92,165.03,98.43,76.16,291.92,300.28,98.86,76.02,292.01,300.46,1.0
2018-08-26 16:21:00,89.62678,27.04642,936.704,269.07,97.5,552.6,-2.57,0.98,165.7,99.08,76.09,291.96,300.36,99.67,75.99,292.13,300.36,1.0
2018-08-26 16:21:00,89.62678,27.04643,936.716,269.08,97.5,552.5,-2.76,1.11,166.35,97.91,76.23,292.35,301.05,100.47,75.95,292.22,300.3,1.0
2018-08-26 16:21:00,89.62678,27.04644,936.688,269.07,97.5,552.7,-2.93,1.17,166.92,97.25,76.09,292.74,300.48,101.22,75.9,292.26,300.36,1.0
2018-08-26 16:21:00,89.62678,27.04645,936.725,269.08,97.5,552.4,-2.24,0.96,167.45,99.08,76.16,293.79,299.62,101.89,75.85,292.35,300.38,1.0
2018-08-26 16:21:00,89.62678,27.04646,936.73,269.08,97.5,552.4,-2.87,1.08,167.94,100.39,76.16,293.63,299.71,102.46,75.81,292.49,300.42,1.0
2018-08-26 16:21:00,89.62678,27.04647,936.751,269.08,97.5,552.2,-2.8,1.07,168.22,99.28,76.09,293.82,299.78,102.89,75.77,292.55,300.66,1.0
2018-08-26 16:21:00,89.62677,27.04648,936.771,269.08,97.5,552.0,-2.8,1.01,168.46,98.95,76.3,292.96,300.25,103.16,75.75,292.6,300.85,1.0
2018-08-26 16:21:00,89.62677,27.04649,936.757,269.08,97.5,552.2,-3.14,1.01,168.7,99.8,76.09,292.41,300.93,103.24,75.75,292.68,300.92,1.0
2018-08-26 16:21:00,89.62677,27.04648,936.722,269.08,97.5,552.5,-2.44,1.06,168.84,98.82,76.16,292.73,301.37,103.11,75.78,292.7,300.99,1.0
2018-08-26 16:21:00,89.62677,27.04646,936.703,269.08,97.5,552.6,-1.74,1.09,168.99,99.74,76.09,293.11,301.21,102.76,75.83,292.57,301.1,1.0
2018-08-26 16:21:00,89.62677,27.04644,936.679,269.08,97.5,552.8,-1.77,1.06,169.19,99.8,76.02,292.16,302.21,102.18,75.9,292.4,301.19,1.0
2018-08-26 16:21:00,89.62677,27.04642,936.673,269.08,97.5,552.9,-1.56,1.08,169.36,97.58,75.81,292.04,302.41,101.41,75.98,292.21,301.25,1.0
2018-08-26 16:21:00,89.62677,27.0464,936.694,269.08,97.5,552.7,-1.09,1.13,169.48,100.0,76.09,293.06,301.67,100.48,76.06,292.05,301.28,1.0
2018-08-26 16:21:00,89.62677,27.04637,936.711,269.08,97.5,552.6,-1.0,1.09,169.61,101.24,76.09,292.95,301.44,99.47,76.13,291.96,301.27,1.0
2018-08-26 16:21:00,89.62677,27.04635,936.732,269.08,97.5,552.4,-0.84,1.02,169.74,101.31,76.02,292.99,301.6,98.46,76.17,291.83,301.21,1.0
2018-08-26 16:21:00,89.62677,27.04633,936.737,269.08,97.5,552.3,-1.86,1.07,169.77,99.8,76.16,292.64,301.66,97.56,76.18,291.7,301.12,1.0
2018-08-26 16:21:00,89.62677,27.04631,936.744,269.08,97.5,552.3,-2.86,1.05,169.74,99.02,76.16,292.48,301.75,96.84,76.17,291.72,301.03,1.0
2018-08-26 16:21:00,89.62677,27.04628,936.752,269.08,97.5,552.2,-3.63,0.99,169.65,98.76,76.16,292.44,301.65,96.39,76.12,291.76,301.06,1.0
2018-08-26 16:21:00,89.62677,27.04626,936.747,269.08,97.5,552.2,-4.12,0.97,169.56,98.23,76.16,292.09,301.79,96.24,76.07,291.73,301.22,1.0
2018-08-26 16:21:00,89.62677,27.04624,936.714,269.08,97.5,552.5,-3.48,1.02,169.59,99.41,76.16,291.95,301.04,96.4,76.01,291.71,301.35,1.0
2018-08-26 16:21:00,89.62677,27.04622,936.722,269.08,97.5,552.5,-2.9,0.92,169.63,100.06,76.16,292.14,300.17,96.81,75.95,291.75,301.39,1.0
2018-08-26 16:21:00,89.62677,27.04619,936.736,269.08,97.5,552.3,-2.31,1.01,169.52,99.74,76.09,291.87,300.64,97.42,75.92,291.68,301.34,1.0
2018-08-26 16:21:00,89.62677,27.04617,936.756,269.08,97.5,552.2,-1.99,1.04,169.34,96.99,76.02,291.88,301.42,98.1,75.91,291.63,301.29,1.0
2018-08-26 16:21:00,89.62677,27.04614,936.777,269.08,97.5,552.0,-1.94,1.03,169.1,99.67,75.95,291.55,301.69,98.75,75.93,291.63,301.24,1.0
2018-08-26 16:21:00,89.62677,27.04607,936.757,269.08,97.5,552.2,-1.85,1.17,168.79,97.78,75.81,290.74,301.49,99.27,75.98,291.62,301.17,1.0
2018-08-26 16:21:00,89.62676,27.046,936.731,269.08,97.5,552.4,-1.97,1.11,168.45,99.87,76.09,291.68,300.63,99.58,76.05,291.66,301.13,1.0
2018-08-26 16:21:00,89.62676,27.04593,936.723,269.08,97.5,552.5,-2.17,1.14,168.06,99.22,76.09,290.68,300.06,99.66,76.13,291.56,301.14,1.0
